"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2022-10-01","210.663229064338","210.663229064338","210.66323","0","1","1","1e+99","NaN","0.319575314285714","0.319575314285714"
"2022-10-02","204.120523623102","204.120523623102","204.12052","0","1","1","1e+99","NaN","0.321193417142857","0.321193417142857"
"2022-10-03","197.501149620634","197.501149620634","197.50115","0","1","1","1e+99","NaN","0.32281152","0.32281152"
"2022-10-04","196.668177648077","196.668177648077","196.66818","0","1","1","1e+99","NaN","0.316784086857143","0.316784086857143"
"2022-10-05","195.726573006889","195.726573006889","195.72657","0","1","1","1e+99","NaN","0.310756653714286","0.310756653714286"
"2022-10-06","194.67633569707","194.67633569707","194.67634","0","1","1","1e+99","NaN","0.304729220571429","0.304729220571429"
"2022-10-07","193.51746571862","193.51746571862","193.51747","0","1","1","1e+99","NaN","0.298701787428571","0.298701787428571"
"2022-10-08","192.249963071539","192.249963071539","192.24996","0","1","1","1e+99","NaN","0.292674354285714","0.292674354285714"
"2022-10-09","190.873827755827","190.873827755827","190.87383","0","1","1","1e+99","NaN","0.286646921142857","0.286646921142857"
"2022-10-10","189.389059771484","189.389059771484","189.38906","0","1","1","1e+99","NaN","0.280619488","0.280619488"
"2022-10-11","190.912536911116","190.912536911116","190.91254","0","1","1","1e+99","NaN","0.282197138285714","0.282197138285714"
"2022-10-12","192.441143163115","192.441143163115","192.44114","0","1","1","1e+99","NaN","0.283774788571429","0.283774788571429"
"2022-10-13","193.97487852748","193.97487852748","193.97488","0","1","1","1e+99","NaN","0.285352438857143","0.285352438857143"
"2022-10-14","195.513743004212","195.513743004212","195.51374","0","1","1","1e+99","NaN","0.286930089142857","0.286930089142857"
"2022-10-15","197.057736593311","197.057736593311","197.05774","0","1","1","1e+99","NaN","0.288507739428571","0.288507739428571"
"2022-10-16","198.606859294776","198.606859294776","198.60686","0","1","1","1e+99","NaN","0.290085389714286","0.290085389714286"
"2022-10-17","200.161111108608","200.161111108608","200.16111","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-18","197.988898118861","197.988898118861","197.9889","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-19","195.816685129114","195.816685129114","195.81669","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-20","193.644472139366","193.644472139366","193.64447","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-21","191.472259149619","191.472259149619","191.47226","0","1","1","1e+99","NaN","0.29166304","0.29166304"
