"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2021-10-01","236.253463429977","236.253463429977","236.25346","0","1","1","1e+99","NaN","0.377827017142857","0.377827017142857"
"2021-10-02","223.045582170217","223.045582170217","223.04558","0","1","1","1e+99","NaN","0.374590811428571","0.374590811428571"
"2021-10-03","210.030950102518","210.030950102518","210.03095","0","1","1","1e+99","NaN","0.371354605714286","0.371354605714286"
"2021-10-04","197.20956722688","197.20956722688","197.20957","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2021-10-05","200.503319183539","200.503319183539","200.50332","0","1","1","1e+99","NaN","0.37236592","0.37236592"
"2021-10-06","203.820301336781","203.820301336781","203.8203","0","1","1","1e+99","NaN","0.37661344","0.37661344"
"2021-10-07","207.160513686605","207.160513686605","207.16051","0","1","1","1e+99","NaN","0.38086096","0.38086096"
"2021-10-08","210.523956233011","210.523956233011","210.52396","0","1","1","1e+99","NaN","0.38510848","0.38510848"
"2021-10-09","213.910628976","213.910628976","213.91063","0","1","1","1e+99","NaN","0.389356","0.389356"
"2021-10-10","217.320531915571","217.320531915571","217.32053","0","1","1","1e+99","NaN","0.39360352","0.39360352"
"2021-10-11","220.753665051725","220.753665051725","220.75367","0","1","1","1e+99","NaN","0.39785104","0.39785104"
"2021-10-12","224.210028384461","224.210028384461","224.21003","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2021-10-13","227.689621913779","227.689621913779","227.68962","0","1","1","1e+99","NaN","0.40634608","0.40634608"
"2021-10-14","231.19244563968","231.19244563968","231.19245","0","1","1","1e+99","NaN","0.4105936","0.4105936"
"2021-10-15","234.718499562163","234.718499562163","234.7185","0","1","1","1e+99","NaN","0.41484112","0.41484112"
"2021-10-16","238.267783681229","238.267783681229","238.26778","0","1","1","1e+99","NaN","0.41908864","0.41908864"
"2021-10-17","241.840297996877","241.840297996877","241.8403","0","1","1","1e+99","NaN","0.42333616","0.42333616"
"2021-10-18","245.436042509107","245.436042509107","245.43604","0","1","1","1e+99","NaN","0.42758368","0.42758368"
"2021-10-19","1385.93097266022","1385.93097266022","1385.93097","0","1","1","1e+99","NaN","2.42553618285714","2.42553618285714"
