"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2017-10-01","226.623623116173","226.623623116173","226.62362","0","1","1","1e+99","NaN","0.313911954285714","0.313911954285714"
"2017-10-02","228.38989796352","228.38989796352","228.3899","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2017-10-03","226.322744749244","226.322744749244","226.32274","0","1","1","1e+99","NaN","0.312293851428571","0.312293851428571"
"2017-10-04","224.263330689776","224.263330689776","224.26333","0","1","1","1e+99","NaN","0.310271222857143","0.310271222857143"
"2017-10-05","222.211655785117","222.211655785117","222.21166","0","1","1","1e+99","NaN","0.308248594285714","0.308248594285714"
"2017-10-06","220.167720035265","220.167720035265","220.16772","0","1","1","1e+99","NaN","0.306225965714286","0.306225965714286"
"2017-10-07","218.131523440222","218.131523440222","218.13152","0","1","1","1e+99","NaN","0.304203337142857","0.304203337142857"
"2017-10-08","216.103065999987","216.103065999987","216.10307","0","1","1","1e+99","NaN","0.302180708571429","0.302180708571429"
"2017-10-09","214.08234771456","214.08234771456","214.08235","0","1","1","1e+99","NaN","0.30015808","0.30015808"
"2017-10-10","212.069368583941","212.069368583941","212.06937","0","1","1","1e+99","NaN","0.298135451428571","0.298135451428571"
"2017-10-11","210.064128608131","210.064128608131","210.06413","0","1","1","1e+99","NaN","0.296112822857143","0.296112822857143"
"2017-10-12","208.066627787128","208.066627787128","208.06663","0","1","1","1e+99","NaN","0.294090194285714","0.294090194285714"
"2017-10-13","206.076866120934","206.076866120934","206.07687","0","1","1","1e+99","NaN","0.292067565714286","0.292067565714286"
"2017-10-14","204.094843609548","204.094843609548","204.09484","0","1","1","1e+99","NaN","0.290044937142857","0.290044937142857"
"2017-10-15","202.12056025297","202.12056025297","202.12056","0","1","1","1e+99","NaN","0.288022308571429","0.288022308571429"
"2017-10-16","200.1540160512","200.1540160512","200.15402","0","1","1","1e+99","NaN","0.28599968","0.28599968"
"2017-10-17","198.481909242358","198.481909242358","198.48191","0","1","1","1e+99","NaN","0.287617782857143","0.287617782857143"
"2017-10-18","196.77824665391","196.77824665391","196.77825","0","1","1","1e+99","NaN","0.289235885714286","0.289235885714286"
"2017-10-19","195.043028285858","195.043028285858","195.04303","0","1","1","1e+99","NaN","0.290853988571429","0.290853988571429"
"2017-10-20","193.276254138201","193.276254138201","193.27625","0","1","1","1e+99","NaN","0.292472091428571","0.292472091428571"
"2017-10-21","191.477924210939","191.477924210939","191.47792","0","1","1","1e+99","NaN","0.294090194285714","0.294090194285714"
"2017-10-22","189.648038504072","189.648038504072","189.64804","0","1","1","1e+99","NaN","0.295708297142857","0.295708297142857"
"2017-10-23","187.7865970176","187.7865970176","187.7866","0","1","1","1e+99","NaN","0.2973264","0.2973264"
"2017-10-24","181.95202324271","181.95202324271","181.95202","0","1","1","1e+99","NaN","0.286242395428571","0.286242395428571"
"2017-10-25","176.027155999723","176.027155999723","176.02716","0","1","1","1e+99","NaN","0.275158390857143","0.275158390857143"
"2017-10-26","170.011995288639","170.011995288639","170.012","0","1","1","1e+99","NaN","0.264074386285714","0.264074386285714"
"2017-10-27","163.906541109457","163.906541109457","163.90654","0","1","1","1e+99","NaN","0.252990381714286","0.252990381714286"
"2017-10-28","157.710793462178","157.710793462178","157.71079","0","1","1","1e+99","NaN","0.241906377142857","0.241906377142857"
"2017-10-29","151.424752346802","151.424752346802","151.42475","0","1","1","1e+99","NaN","0.230822372571429","0.230822372571429"
"2017-10-30","145.048417763328","145.048417763328","145.04842","0","1","1","1e+99","NaN","0.219738368","0.219738368"
"2017-10-31","145.317760322664","145.317760322664","145.31776","0","1","1","1e+99","NaN","0.221680091428571","0.221680091428571"
"2017-11-01","145.569367734983","145.569367734983","145.56937","0","1","1","1e+99","NaN","0.223621814857143","0.223621814857143"
"2017-11-02","145.803240000282","145.803240000282","145.80324","0","1","1","1e+99","NaN","0.225563538285714","0.225563538285714"
"2017-11-03","146.019377118563","146.019377118563","146.01938","0","1","1","1e+99","NaN","0.227505261714286","0.227505261714286"
"2017-11-04","146.217779089826","146.217779089826","146.21778","0","1","1","1e+99","NaN","0.229446985142857","0.229446985142857"
"2017-11-05","146.39844591407","146.39844591407","146.39845","0","1","1","1e+99","NaN","0.231388708571429","0.231388708571429"
"2017-11-06","146.561377591296","146.561377591296","146.56138","0","1","1","1e+99","NaN","0.233330432","0.233330432"
"2017-11-07","139.457931938085","139.457931938085","139.45793","0","1","1","1e+99","NaN","0.224269056","0.224269056"
"2017-11-08","132.468566419749","132.468566419749","132.46857","0","1","1","1e+99","NaN","0.21520768","0.21520768"
"2017-11-09","125.593281036288","125.593281036288","125.59328","0","1","1","1e+99","NaN","0.206146304","0.206146304"
"2017-11-10","118.832075787703","118.832075787703","118.83208","0","1","1","1e+99","NaN","0.197084928","0.197084928"
"2017-11-11","112.184950673993","112.184950673993","112.18495","0","1","1","1e+99","NaN","0.188023552","0.188023552"
"2017-11-12","105.651905695159","105.651905695159","105.65191","0","1","1","1e+99","NaN","0.178962176","0.178962176"
"2017-11-13","99.2329408512","99.2329408512","99.23294","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"2017-11-14","252.096726622041","252.096726622041","252.09673","0","1","1","1e+99","NaN","0.436887771428571","0.436887771428571"
"2017-11-15","401.203776858906","401.203776858906","401.20378","0","1","1","1e+99","NaN","0.703874742857143","0.703874742857143"
"2017-11-16","546.554091561796","546.554091561796","546.55409","0","1","1","1e+99","NaN","0.970861714285714","0.970861714285714"
"2017-11-17","688.14767073071","688.14767073071","688.14767","0","1","1","1e+99","NaN","1.23784868571429","1.23784868571429"
"2017-11-18","825.984514365649","825.984514365649","825.98451","0","1","1","1e+99","NaN","1.50483565714286","1.50483565714286"
"2017-11-19","960.064622466612","960.064622466612","960.06462","0","1","1","1e+99","NaN","1.77182262857143","1.77182262857143"
"2017-11-20","1090.3879950336","1090.3879950336","1090.388","0","1","1","1e+99","NaN","2.0388096","2.0388096"
"2017-11-21","1982.40597402436","1982.40597402436","1982.40597","0","1","1","1e+99","NaN","3.65691245714286","3.65691245714286"
"2017-11-22","2897.99092765675","2897.99092765675","2897.99093","0","1","1","1e+99","NaN","5.27501531428571","5.27501531428571"
"2017-11-23","3837.14285593078","3837.14285593078","3837.14286","0","1","1","1e+99","NaN","6.89311817142857","6.89311817142857"
"2017-11-24","4799.86175884643","4799.86175884643","4799.86176","0","1","1","1e+99","NaN","8.51122102857143","8.51122102857143"
"2017-11-25","5786.14763640372","5786.14763640372","5786.14764","0","1","1","1e+99","NaN","10.1293238857143","10.1293238857143"
"2017-11-26","6796.00048860265","6796.00048860265","6796.00049","0","1","1","1e+99","NaN","11.7474267428571","11.7474267428571"
"2017-11-27","7829.4203154432","7829.4203154432","7829.42032","0","1","1","1e+99","NaN","13.3655296","13.3655296"
"2017-11-28","7753.95207215647","7753.95207215647","7753.95207","0","1","1","1e+99","NaN","13.2927149714286","13.2927149714286"
"2017-11-29","7678.84332509309","7678.84332509309","7678.84333","0","1","1","1e+99","NaN","13.2199003428571","13.2199003428571"
"2017-11-30","7604.09407425306","7604.09407425306","7604.09407","0","1","1","1e+99","NaN","13.1470857142857","13.1470857142857"
"2017-12-01","7529.70431963638","7529.70431963638","7529.70432","0","1","1","1e+99","NaN","13.0742710857143","13.0742710857143"
"2017-12-02","7455.67406124304","7455.67406124304","7455.67406","0","1","1","1e+99","NaN","13.0014564571429","13.0014564571429"
"2017-12-03","7382.00329907305","7382.00329907305","7382.0033","0","1","1","1e+99","NaN","12.9286418285714","12.9286418285714"
"2017-12-04","7308.6920331264","7308.6920331264","7308.69203","0","1","1","1e+99","NaN","12.8558272","12.8558272"
"2017-12-05","7300.91892589714","7300.91892589714","7300.91893","0","1","1","1e+99","NaN","12.8032388571429","12.8032388571429"
"2017-12-06","7292.96407335497","7292.96407335497","7292.96407","0","1","1","1e+99","NaN","12.7506505142857","12.7506505142857"
"2017-12-07","7284.82747549989","7284.82747549989","7284.82748","0","1","1","1e+99","NaN","12.6980621714286","12.6980621714286"
"2017-12-08","7276.50913233189","7276.50913233189","7276.50913","0","1","1","1e+99","NaN","12.6454738285714","12.6454738285714"
"2017-12-09","7268.00904385097","7268.00904385097","7268.00904","0","1","1","1e+99","NaN","12.5928854857143","12.5928854857143"
"2017-12-10","7259.32721005714","7259.32721005714","7259.32721","0","1","1","1e+99","NaN","12.5402971428571","12.5402971428571"
"2017-12-11","7250.4636309504","7250.4636309504","7250.46363","0","1","1","1e+99","NaN","12.4877088","12.4877088"
"2017-12-12","6233.74986323095","6233.74986323095","6233.74986","0","1","1","1e+99","NaN","10.7320267474286","10.7320267474286"
"2017-12-13","5216.16929020096","5216.16929020096","5216.16929","0","1","1","1e+99","NaN","8.97634469485714","8.97634469485714"
"2017-12-14","4197.72191186045","4197.72191186045","4197.72191","0","1","1","1e+99","NaN","7.22066264228571","7.22066264228571"
"2017-12-15","3178.40772820942","3178.40772820942","3178.40773","0","1","1","1e+99","NaN","5.46498058971429","5.46498058971429"
"2017-12-16","2158.22673924786","2158.22673924786","2158.22674","0","1","1","1e+99","NaN","3.70929853714286","3.70929853714286"
"2017-12-17","1137.17894497577","1137.17894497577","1137.17894","0","1","1","1e+99","NaN","1.95361648457143","1.95361648457143"
"2017-12-18","115.264345393152","115.264345393152","115.26435","0","1","1","1e+99","NaN","0.197934432","0.197934432"
"2017-12-19","109.978357862087","109.978357862087","109.97836","0","1","1","1e+99","NaN","0.196478139428571","0.196478139428571"
"2017-12-20","104.758158139894","104.758158139894","104.75816","0","1","1","1e+99","NaN","0.195021846857143","0.195021846857143"
