"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2017-10-01","10.3214681076966","10.3214681076966","10.32147","0","1","1","1e+99","NaN","0.313911954285714","0.313911954285714"
"2017-10-02","10.2707561723904","10.2707561723904","10.27076","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2017-10-03","10.2775156999899","10.2775156999899","10.27752","0","1","1","1e+99","NaN","0.312293851428571","0.312293851428571"
"2017-10-04","10.2833315500032","10.2833315500032","10.28333","0","1","1","1e+99","NaN","0.310271222857143","0.310271222857143"
"2017-10-05","10.2882037224302","10.2882037224302","10.2882","0","1","1","1e+99","NaN","0.308248594285714","0.308248594285714"
"2017-10-06","10.2921322172709","10.2921322172709","10.29213","0","1","1","1e+99","NaN","0.306225965714286","0.306225965714286"
"2017-10-07","10.2951170345253","10.2951170345253","10.29512","0","1","1","1e+99","NaN","0.304203337142857","0.304203337142857"
"2017-10-08","10.2971581741934","10.2971581741934","10.29716","0","1","1","1e+99","NaN","0.302180708571429","0.302180708571429"
"2017-10-09","10.2982556362752","10.2982556362752","10.29826","0","1","1","1e+99","NaN","0.30015808","0.30015808"
"2017-10-10","10.2984094207707","10.2984094207707","10.29841","0","1","1","1e+99","NaN","0.298135451428571","0.298135451428571"
"2017-10-11","10.29761952768","10.29761952768","10.29762","0","1","1","1e+99","NaN","0.296112822857143","0.296112822857143"
"2017-10-12","10.295885957003","10.295885957003","10.29589","0","1","1","1e+99","NaN","0.294090194285714","0.294090194285714"
"2017-10-13","10.2932087087397","10.2932087087397","10.29321","0","1","1","1e+99","NaN","0.292067565714286","0.292067565714286"
"2017-10-14","10.2895877828901","10.2895877828901","10.28959","0","1","1","1e+99","NaN","0.290044937142857","0.290044937142857"
"2017-10-15","10.2850231794542","10.2850231794542","10.28502","0","1","1","1e+99","NaN","0.288022308571429","0.288022308571429"
"2017-10-16","10.279514898432","10.279514898432","10.27951","0","1","1","1e+99","NaN","0.28599968","0.28599968"
"2017-10-17","10.1463270399854","10.1463270399854","10.14633","0","1","1","1e+99","NaN","0.287617782857143","0.287617782857143"
