"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2014-10-01","7.567735025664","7.567735025664","7.56774","0","1","1","1e+99","NaN","0.2690096","0.2690096"
"2014-10-02","18.020467187712","18.020467187712","18.02047","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"2014-10-03","20.111551865856","20.111551865856","20.11155","0","1","1","1e+99","NaN","0.6654448","0.6654448"
"2014-10-04","13.716947884032","13.716947884032","13.71695","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"2014-10-05","13.000102428672","13.000102428672","13.0001","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2014-10-06","14.51856704256","14.51856704256","14.51857","0","1","1","1e+99","NaN","0.495544","0.495544"
"2014-10-07","16.58286176256","16.58286176256","16.58286","0","1","1","1e+99","NaN","0.566336","0.566336"
"2014-10-08","13.937383977984","13.937383977984","13.93738","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"2014-10-09","12.882666995712","12.882666995712","12.88267","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2014-10-10","14.035002181632","14.035002181632","14.035","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"2014-10-11","20.0251878912","20.0251878912","20.02519","0","1","1","1e+99","NaN","0.70792","0.70792"
"2014-10-12","16.816020028416","16.816020028416","16.81602","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"2014-10-13","14.390917173504","14.390917173504","14.39092","0","1","1","1e+99","NaN","0.5238608","0.5238608"
"2014-10-14","33.31251781632","33.31251781632","33.31252","0","1","1","1e+99","NaN","1.0477216","1.0477216"
"2014-10-15","222.15848030208","222.15848030208","222.15848","0","1","1","1e+99","NaN","7.8154368","7.8154368"
"2014-10-16","210.34153986048","210.34153986048","210.34154","0","1","1","1e+99","NaN","7.5605856","7.5605856"
"2014-10-17","214.7600480256","214.7600480256","214.76005","0","1","1","1e+99","NaN","7.5322688","7.5322688"
"2014-10-18","220.05932193792","220.05932193792","220.05932","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-19","213.3043379712","213.3043379712","213.30434","0","1","1","1e+99","NaN","7.503952","7.503952"
"2014-10-20","207.865976467968","207.865976467968","207.86598","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-21","204.231961460736","204.231961460736","204.23196","0","1","1","1e+99","NaN","7.4756352","7.4756352"
"2014-10-22","209.423586226176","209.423586226176","209.42359","0","1","1","1e+99","NaN","7.5322688","7.5322688"
"2014-10-23","197.281251772416","197.281251772416","197.28125","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-24","184.670154215424","184.670154215424","184.67015","0","1","1","1e+99","NaN","7.3906848","7.3906848"
"2014-10-25","192.506522793984","192.506522793984","192.50652","0","1","1","1e+99","NaN","7.3340512","7.3340512"
"2014-10-26","184.639816728576","184.639816728576","184.63982","0","1","1","1e+99","NaN","7.2491008","7.2491008"
"2014-10-27","194.20395411456","194.20395411456","194.20395","0","1","1","1e+99","NaN","7.362368","7.362368"
"2014-10-28","195.738199114752","195.738199114752","195.7382","0","1","1","1e+99","NaN","7.3340512","7.3340512"
"2014-10-29","194.226707229696","194.226707229696","194.22671","0","1","1","1e+99","NaN","7.2774176","7.2774176"
"2014-10-30","192.529031251968","192.529031251968","192.52903","0","1","1","1e+99","NaN","7.2774176","7.2774176"
"2014-10-31","192.4656650496","192.4656650496","192.46567","0","1","1","1e+99","NaN","7.220784","7.220784"
"2014-11-01","2.8439925977088","2.8439925977088","2.84399","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-02","2.5480553066496","2.5480553066496","2.54806","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2014-11-03","2.6660779167744","2.6660779167744","2.66608","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-04","3.6132436150272","3.6132436150272","3.61324","0","1","1","1e+99","NaN","0.13875232","0.13875232"
"2014-11-05","3.3683907373056","3.3683907373056","3.36839","0","1","1","1e+99","NaN","0.13025728","0.13025728"
"2014-11-06","9.035922594816","9.035922594816","9.03592","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2014-11-07","2.6308472868864","2.6308472868864","2.63085","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-08","2.7747056922624","2.7747056922624","2.77471","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2014-11-09","2.4097750843392","2.4097750843392","2.40978","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-10","2.0678789472768","2.0678789472768","2.06788","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2014-11-11","2.369259859968","2.369259859968","2.36926","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-12","2.3199369781248","2.3199369781248","2.31994","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-13","2.413298147328","2.413298147328","2.4133","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-14","1.8953344908288","1.8953344908288","1.89533","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2014-11-15","1.6804031827968","1.6804031827968","1.6804","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2014-11-16","1.6841831357952","1.6841831357952","1.68418","0","1","1","1e+99","NaN","0.08636624","0.08636624"
"2014-11-17","1.6639866878976","1.6639866878976","1.66399","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2014-11-18","1.5540377637888","1.5540377637888","1.55404","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2014-11-19","0.8936836448256","0.8936836448256","0.89368","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2014-11-20","4.64025890157463","4.64025890157463","4.64026","0","1","1","1e+99","NaN","0.356493608421053","0.356493608421053"
"2014-11-21","8.30968460906938","8.30968460906938","8.30968","0","1","1","1e+99","NaN","0.645026896842105","0.645026896842105"
"2014-11-22","11.9019607673099","11.9019607673099","11.90196","0","1","1","1e+99","NaN","0.933560185263158","0.933560185263158"
