"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2019-10-01","21.4530869183216","21.4530869183216","21.45309","0","1","1","1e+99","NaN","0.362859565714286","0.362859565714286"
"2019-10-02","19.5752683816751","19.5752683816751","19.57527","0","1","1","1e+99","NaN","0.357600731428571","0.357600731428571"
"2019-10-03","17.7435352636604","17.7435352636604","17.74354","0","1","1","1e+99","NaN","0.352341897142857","0.352341897142857"
"2019-10-04","15.9578875642776","15.9578875642776","15.95789","0","1","1","1e+99","NaN","0.347083062857143","0.347083062857143"
"2019-10-05","14.2183252835265","14.2183252835265","14.21833","0","1","1","1e+99","NaN","0.341824228571429","0.341824228571429"
"2019-10-06","12.5248484214073","12.5248484214073","12.52485","0","1","1","1e+99","NaN","0.336565394285714","0.336565394285714"
"2019-10-07","10.87745697792","10.87745697792","10.87746","0","1","1","1e+99","NaN","0.33130656","0.33130656"
"2019-10-08","10.8582838460082","10.8582838460082","10.85828","0","1","1","1e+99","NaN","0.333733714285714","0.333733714285714"
"2019-10-09","10.8376727292029","10.8376727292029","10.83767","0","1","1","1e+99","NaN","0.336160868571429","0.336160868571429"
"2019-10-10","10.8156236275043","10.8156236275043","10.81562","0","1","1","1e+99","NaN","0.338588022857143","0.338588022857143"
"2019-10-11","10.7921365409123","10.7921365409123","10.79214","0","1","1","1e+99","NaN","0.341015177142857","0.341015177142857"
"2019-10-12","10.7672114694269","10.7672114694269","10.76721","0","1","1","1e+99","NaN","0.343442331428571","0.343442331428571"
"2019-10-13","10.7408484130482","10.7408484130482","10.74085","0","1","1","1e+99","NaN","0.345869485714286","0.345869485714286"
"2019-10-14","10.713047371776","10.713047371776","10.71305","0","1","1","1e+99","NaN","0.34829664","0.34829664"
"2019-10-15","10.6996661234625","10.6996661234625","10.69967","0","1","1","1e+99","NaN","0.348701165714286","0.348701165714286"
"2019-10-16","10.6862249591118","10.6862249591118","10.68622","0","1","1","1e+99","NaN","0.349105691428571","0.349105691428571"
"2019-10-17","10.6727238787239","10.6727238787239","10.67272","0","1","1","1e+99","NaN","0.349510217142857","0.349510217142857"
"2019-10-18","10.6591628822988","10.6591628822988","10.65916","0","1","1","1e+99","NaN","0.349914742857143","0.349914742857143"
"2019-10-19","10.6455419698364","10.6455419698364","10.64554","0","1","1","1e+99","NaN","0.350319268571429","0.350319268571429"
"2019-10-20","10.6318611413368","10.6318611413368","10.63186","0","1","1","1e+99","NaN","0.350723794285714","0.350723794285714"
"2019-10-21","10.6181203968","10.6181203968","10.61812","0","1","1","1e+99","NaN","0.35112832","0.35112832"
"2019-10-22","10.4334791420865","10.4334791420865","10.43348","0","1","1","1e+99","NaN","0.342228754285714","0.342228754285714"
"2019-10-23","10.2444440446433","10.2444440446433","10.24444","0","1","1","1e+99","NaN","0.333329188571429","0.333329188571429"
"2019-10-24","10.0510151044702","10.0510151044702","10.05102","0","1","1","1e+99","NaN","0.324429622857143","0.324429622857143"
"2019-10-25","9.85319232156735","9.85319232156735","9.85319","0","1","1","1e+99","NaN","0.315530057142857","0.315530057142857"
"2019-10-26","9.65097569593469","9.65097569593469","9.65098","0","1","1","1e+99","NaN","0.306630491428571","0.306630491428571"
"2019-10-27","9.44436522757225","9.44436522757225","9.44437","0","1","1","1e+99","NaN","0.297730925714286","0.297730925714286"
"2019-10-28","9.23336091648","9.23336091648","9.23336","0","1","1","1e+99","NaN","0.28883136","0.28883136"
"2019-10-29","9.19988283068082","9.19988283068082","9.19988","0","1","1","1e+99","NaN","0.289235885714286","0.289235885714286"
"2019-10-30","9.16627492680098","9.16627492680098","9.16627","0","1","1","1e+99","NaN","0.289640411428571","0.289640411428571"
"2019-10-31","9.13253720484049","9.13253720484049","9.13254","0","1","1","1e+99","NaN","0.290044937142857","0.290044937142857"
"2019-11-01","9.09866966479935","9.09866966479935","9.09867","0","1","1","1e+99","NaN","0.290449462857143","0.290449462857143"
"2019-11-02","9.06467230667755","9.06467230667755","9.06467","0","1","1","1e+99","NaN","0.290853988571429","0.290853988571429"
"2019-11-03","9.0305451304751","9.0305451304751","9.03055","0","1","1","1e+99","NaN","0.291258514285714","0.291258514285714"
"2019-11-04","8.996288136192","8.996288136192","8.99629","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2019-11-05","9.12134588768758","9.12134588768758","9.12135","0","1","1","1e+99","NaN","0.297730925714286","0.297730925714286"
"2019-11-06","9.24387218661042","9.24387218661042","9.24387","0","1","1","1e+99","NaN","0.303798811428571","0.303798811428571"
"2019-11-07","9.36386703296053","9.36386703296053","9.36387","0","1","1","1e+99","NaN","0.309866697142857","0.309866697142857"
"2019-11-08","9.48133042673789","9.48133042673789","9.48133","0","1","1","1e+99","NaN","0.315934582857143","0.315934582857143"
"2019-11-09","9.59626236794253","9.59626236794253","9.59626","0","1","1","1e+99","NaN","0.322002468571429","0.322002468571429"
"2019-11-10","9.70866285657443","9.70866285657443","9.70866","0","1","1","1e+99","NaN","0.328070354285714","0.328070354285714"
"2019-11-11","9.8185318926336","9.8185318926336","9.81853","0","1","1","1e+99","NaN","0.33413824","0.33413824"
"2019-11-12","9.10997402354249","9.10997402354249","9.10997","0","1","1","1e+99","NaN","0.323661024","0.323661024"
"2019-11-13","8.42735750178816","8.42735750178816","8.42736","0","1","1","1e+99","NaN","0.313183808","0.313183808"
"2019-11-14","7.77068232737061","7.77068232737061","7.77068","0","1","1","1e+99","NaN","0.302706592","0.302706592"
