"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2022-10-01","10.971550121378","10.971550121378","10.97155","0","1","1","1e+99","NaN","0.319575314285714","0.319575314285714"
"2022-10-02","10.8487022730554","10.8487022730554","10.8487","0","1","1","1e+99","NaN","0.321193417142857","0.321193417142857"
"2022-10-03","10.724056943616","10.724056943616","10.72406","0","1","1","1e+99","NaN","0.32281152","0.32281152"
"2022-10-04","10.48315657708","10.48315657708","10.48316","0","1","1","1e+99","NaN","0.316784086857143","0.316784086857143"
"2022-10-05","10.2438036420654","10.2438036420654","10.2438","0","1","1","1e+99","NaN","0.310756653714286","0.310756653714286"
"2022-10-06","10.0059981385722","10.0059981385722","10.006","0","1","1","1e+99","NaN","0.304729220571429","0.304729220571429"
"2022-10-07","9.76974006660033","9.76974006660033","9.76974","0","1","1","1e+99","NaN","0.298701787428571","0.298701787428571"
"2022-10-08","9.53502942614988","9.53502942614988","9.53503","0","1","1","1e+99","NaN","0.292674354285714","0.292674354285714"
"2022-10-09","9.30186621722081","9.30186621722081","9.30187","0","1","1","1e+99","NaN","0.286646921142857","0.286646921142857"
"2022-10-10","9.07025043981312","9.07025043981312","9.07025","0","1","1","1e+99","NaN","0.280619488","0.280619488"
"2022-10-11","9.08014282720904","9.08014282720904","9.08014","0","1","1","1e+99","NaN","0.282197138285714","0.282197138285714"
"2022-10-12","9.08957565859945","9.08957565859945","9.08958","0","1","1","1e+99","NaN","0.283774788571429","0.283774788571429"
"2022-10-13","9.09854893398434","9.09854893398434","9.09855","0","1","1","1e+99","NaN","0.285352438857143","0.285352438857143"
"2022-10-14","9.10706265336372","9.10706265336372","9.10706","0","1","1","1e+99","NaN","0.286930089142857","0.286930089142857"
"2022-10-15","9.1151168167376","9.1151168167376","9.11512","0","1","1","1e+99","NaN","0.288507739428571","0.288507739428571"
"2022-10-16","9.12271142410595","9.12271142410595","9.12271","0","1","1","1e+99","NaN","0.290085389714286","0.290085389714286"
"2022-10-17","9.1298464754688","9.1298464754688","9.12985","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-18","9.22992523104549","9.22992523104549","9.22993","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-19","9.33000398662217","9.33000398662217","9.33","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-20","9.43008274219886","9.43008274219886","9.43008","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-21","9.53016149777554","9.53016149777554","9.53016","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-22","9.63024025335223","9.63024025335223","9.63024","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-23","9.73031900892892","9.73031900892892","9.73032","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-24","9.8303977645056","9.8303977645056","9.8304","0","1","1","1e+99","NaN","0.29166304","0.29166304"
