"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2020-10-01","14.6572631820288","14.6572631820288","14.65726","0","1","1","1e+99","NaN","0.35679168","0.35679168"
"2020-10-02","15.6014720238446","15.6014720238446","15.60147","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2020-10-03","16.5751515671698","16.5751515671698","16.57515","0","1","1","1e+99","NaN","0.37944512","0.37944512"
"2020-10-04","17.5783018120046","17.5783018120046","17.5783","0","1","1","1e+99","NaN","0.39077184","0.39077184"
"2020-10-05","18.6109227583488","18.6109227583488","18.61092","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2020-10-06","18.1603561556219","18.1603561556219","18.16036","0","1","1","1e+99","NaN","0.400480457142857","0.400480457142857"
"2020-10-07","17.712825298781","17.712825298781","17.71283","0","1","1","1e+99","NaN","0.398862354285714","0.398862354285714"
"2020-10-08","17.2683301878262","17.2683301878262","17.26833","0","1","1","1e+99","NaN","0.397244251428571","0.397244251428571"
"2020-10-09","16.8268708227574","16.8268708227574","16.82687","0","1","1","1e+99","NaN","0.395626148571429","0.395626148571429"
"2020-10-10","16.3884472035746","16.3884472035746","16.38845","0","1","1","1e+99","NaN","0.394008045714286","0.394008045714286"
"2020-10-11","15.9530593302779","15.9530593302779","15.95306","0","1","1","1e+99","NaN","0.392389942857143","0.392389942857143"
"2020-10-12","15.5207072028672","15.5207072028672","15.52071","0","1","1","1e+99","NaN","0.39077184","0.39077184"
"2020-10-13","16.1464633054354","16.1464633054354","16.14646","0","1","1","1e+99","NaN","0.408570971428571","0.408570971428571"
"2020-10-14","16.7651453212087","16.7651453212087","16.76515","0","1","1","1e+99","NaN","0.426370102857143","0.426370102857143"
"2020-10-15","17.376753250187","17.376753250187","17.37675","0","1","1","1e+99","NaN","0.444169234285714","0.444169234285714"
"2020-10-16","17.9812870923703","17.9812870923703","17.98129","0","1","1","1e+99","NaN","0.461968365714286","0.461968365714286"
"2020-10-17","18.5787468477586","18.5787468477586","18.57875","0","1","1","1e+99","NaN","0.479767497142857","0.479767497142857"
"2020-10-18","19.169132516352","19.169132516352","19.16913","0","1","1","1e+99","NaN","0.497566628571429","0.497566628571429"
"2020-10-19","19.7524440981504","19.7524440981504","19.75244","0","1","1","1e+99","NaN","0.51536576","0.51536576"
"2020-10-20","19.2362354822416","19.2362354822416","19.23624","0","1","1","1e+99","NaN","0.504848091428571","0.504848091428571"
"2020-10-21","18.7247392626604","18.7247392626604","18.72474","0","1","1","1e+99","NaN","0.494330422857143","0.494330422857143"
"2020-10-22","18.217955439407","18.217955439407","18.21796","0","1","1","1e+99","NaN","0.483812754285714","0.483812754285714"
