"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1992-10-01","3.82643785728","3.82643785728","3.82644","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1992-10-02","3.2294744064","3.2294744064","3.22947","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1992-10-03","2.8380229632","2.8380229632","2.83802","0","1","1","1e+99","NaN","0.566336","0.566336"
"1992-10-04","2.37072780288","2.37072780288","2.37073","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1992-10-05","2.12117750784","2.12117750784","2.12118","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"1992-10-06","1.6147372032","1.6147372032","1.61474","0","1","1","1e+99","NaN","0.424752","0.424752"
"1992-10-07","1.43858405376","1.43858405376","1.43858","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1992-10-08","1.20860633088","1.20860633088","1.20861","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"1992-10-09","1.60984406016","1.60984406016","1.60984","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1992-10-10","1.33582804992","1.33582804992","1.33583","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1992-10-11","1.52666062848","1.52666062848","1.52666","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1992-10-12","1.38965262336","1.38965262336","1.38965","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1992-10-13","1.0642586112","1.0642586112","1.06426","0","1","1","1e+99","NaN","0.424752","0.424752"
"1992-10-14","5.627114496","5.627114496","5.62711","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1992-10-15","8.51162231808","8.51162231808","8.51162","0","1","1","1e+99","NaN","1.3875232","1.3875232"
"1992-10-16","406.97065799424","406.97065799424","406.97066","0","1","1","1e+99","NaN","10.9161264","10.9161264"
"1992-10-17","400.0327928064","400.0327928064","400.03279","0","1","1","1e+99","NaN","11.963848","11.963848"
"1992-10-18","154.95605379072","154.95605379072","154.95605","0","1","1","1e+99","NaN","6.5694976","6.5694976"
"1992-10-19","49.6164704256","49.6164704256","49.61647","0","1","1","1e+99","NaN","3.398016","3.398016"
"1992-10-20","21.84054395904","21.84054395904","21.84054","0","1","1","1e+99","NaN","2.2370272","2.2370272"
"1992-10-21","15.45988543488","15.45988543488","15.45989","0","1","1","1e+99","NaN","2.0104928","2.0104928"
"1992-10-22","10.92149526528","10.92149526528","10.9215","0","1","1","1e+99","NaN","1.7556416","1.7556416"
"1992-10-23","8.16910230528","8.16910230528","8.1691","0","1","1","1e+99","NaN","1.5007904","1.5007904"
"1992-10-24","6.8993316864","6.8993316864","6.89933","0","1","1","1e+99","NaN","1.3308896","1.3308896"
"1992-10-25","5.68093906944","5.68093906944","5.68094","0","1","1","1e+99","NaN","1.2176224","1.2176224"
"1992-10-26","5.2845944832","5.2845944832","5.28459","0","1","1","1e+99","NaN","1.132672","1.132672"
"1992-10-27","4.526157312","4.526157312","4.52616","0","1","1","1e+99","NaN","1.0477216","1.0477216"
"1992-10-28","3.49370413056","3.49370413056","3.4937","0","1","1","1e+99","NaN","0.9627712","0.9627712"
"1992-10-29","2.7890915328","2.7890915328","2.78909","0","1","1","1e+99","NaN","0.849504","0.849504"
