"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2006-10-01","2.09822083795354","2.09822083795354","2.09822","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"2006-10-02","1.42833869299999","1.42833869299999","1.42834","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"2006-10-03","4.52483860995072","4.52483860995072","4.52484","0","1","1","1e+99","NaN","0.536037024","0.536037024"
"2006-10-04","6.04275763838976","6.04275763838976","6.04276","0","1","1","1e+99","NaN","0.455334144","0.455334144"
"2006-10-05","3.6227363125248","3.6227363125248","3.62274","0","1","1","1e+99","NaN","0.39077184","0.39077184"
"2006-10-06","2.5880567510016","2.5880567510016","2.58806","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2006-10-07","1.7047221037056","1.7047221037056","1.70472","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"2006-10-08","2.8751129874432","2.8751129874432","2.87511","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"2006-10-09","1.33048649925181","1.33048649925181","1.33049","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"2006-10-10","0.989779102359552","0.989779102359552","0.98978","0","1","1","1e+99","NaN","0.1824168256","0.1824168256"
"2006-10-11","1.70365500707144","1.70365500707144","1.70366","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"2006-10-12","9.8498235423744","9.8498235423744","9.84982","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2006-10-13","4.6058176806912","4.6058176806912","4.60582","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"2006-10-14","5.31180574095975","5.31180574095975","5.31181","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2006-10-15","5.1345589740503","5.1345589740503","5.13456","0","1","1","1e+99","NaN","0.5990702208","0.5990702208"
"2006-10-16","4.30960239794304","4.30960239794304","4.3096","0","1","1","1e+99","NaN","0.527966736","0.527966736"
"2006-10-17","458.912963810058","458.912963810058","458.91296","0","1","1","1e+99","NaN","3.17129282133333","3.17129282133333"
"2006-10-18","893.926079403295","893.926079403295","893.92608","0","1","1","1e+99","NaN","13.6088653013333","13.6088653013333"
"2006-10-19","722.438586977587","722.438586977587","722.43859","0","1","1","1e+99","NaN","14.25184544","14.25184544"
"2006-10-20","247.792986328044","247.792986328044","247.79299","0","1","1","1e+99","NaN","6.431877952","6.431877952"
"2006-10-21","93.7570734065664","93.7570734065664","93.75707","0","1","1","1e+99","NaN","4.28574768","4.28574768"
"2006-10-22","52.1254549637038","52.1254549637038","52.12545","0","1","1","1e+99","NaN","2.7224904192","2.7224904192"
"2006-10-23","27.6201578248151","27.6201578248151","27.62016","0","1","1","1e+99","NaN","1.72054764586667","1.72054764586667"
"2006-10-24","15.2569785365545","15.2569785365545","15.25698","0","1","1","1e+99","NaN","1.1899285696","1.1899285696"
"2006-10-25","10.1086438969037","10.1086438969037","10.10864","0","1","1","1e+99","NaN","0.930773216","0.930773216"
"2006-10-26","7.71068575300608","7.71068575300608","7.71069","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2006-10-27","30.7170045269683","30.7170045269683","30.717","0","1","1","1e+99","NaN","0.842566384","0.842566384"
"2006-10-28","649.229473447281","649.229473447281","649.22947","0","1","1","1e+99","NaN","13.1184183253333","13.1184183253333"
"2006-10-29","1485.51825975165","1485.51825975165","1485.51826","0","1","1","1e+99","NaN","26.490932736","26.490932736"
"2006-10-30","943.348727404017","943.348727404017","943.34873","0","1","1","1e+99","NaN","22.473911488","22.473911488"
"2006-10-31","277.371830492836","277.371830492836","277.37183","0","1","1","1e+99","NaN","9.392399392","9.392399392"
"2006-11-01","89.3415977668455","89.3415977668455","89.3416","0","1","1","1e+99","NaN","4.328364464","4.328364464"
"2006-11-02","33.829711781419","33.829711781419","33.82971","0","1","1","1e+99","NaN","2.5310122176","2.5310122176"
"2006-11-03","18.8077616699904","18.8077616699904","18.80776","0","1","1","1e+99","NaN","1.74006736","1.74006736"
"2006-11-04","12.84920376909","12.84920376909","12.8492","0","1","1","1e+99","NaN","1.3569127392","1.3569127392"
"2006-11-05","9.233911395072","9.233911395072","9.23391","0","1","1","1e+99","NaN","1.096143328","1.096143328"
"2006-11-06","7.22040913087488","7.22040913087488","7.22041","0","1","1","1e+99","NaN","0.972115744","0.972115744"
"2006-11-07","7.273534800384","7.273534800384","7.27353","0","1","1","1e+99","NaN","0.910101952","0.910101952"
"2006-11-08","6.05241963863655","6.05241963863655","6.05242","0","1","1","1e+99","NaN","0.8532418176","0.8532418176"
"2006-11-09","5.55112300596019","5.55112300596019","5.55112","0","1","1","1e+99","NaN","0.8532418176","0.8532418176"
"2006-11-10","5.12893014695424","5.12893014695424","5.12893","0","1","1","1e+99","NaN","0.798958512","0.798958512"
"2006-11-11","5.28544442214605","5.28544442214605","5.28544","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2006-11-12","4.12511041529856","4.12511041529856","4.12511","0","1","1","1e+99","NaN","0.6772245888","0.6772245888"
"2006-11-13","3.9983339722752","3.9983339722752","3.99833","0","1","1","1e+99","NaN","0.6772245888","0.6772245888"
"2006-11-14","4.5038573019095","4.5038573019095","4.50386","0","1","1","1e+99","NaN","0.8170529472","0.8170529472"
"2006-11-15","3.93205096734106","3.93205096734106","3.93205","0","1","1","1e+99","NaN","0.8170529472","0.8170529472"
"2006-11-16","594.731394750874","594.731394750874","594.73139","0","1","1","1e+99","NaN","13.0368659413333","13.0368659413333"
"2006-11-17","1417.62918554536","1417.62918554536","1417.62919","0","1","1","1e+99","NaN","23.9750794453333","23.9750794453333"
"2006-11-18","859.957147535524","859.957147535524","859.95715","0","1","1","1e+99","NaN","18.932046144","18.932046144"
"2006-11-19","240.429268454861","240.429268454861","240.42927","0","1","1","1e+99","NaN","8.101153312","8.101153312"
"2006-11-20","81.233677283328","81.233677283328","81.23368","0","1","1","1e+99","NaN","4.24280053333333","4.24280053333333"
"2006-11-21","39.4706361950208","39.4706361950208","39.47064","0","1","1","1e+99","NaN","3.29607552","3.29607552"
"2006-11-22","22.9687926483456","22.9687926483456","22.96879","0","1","1","1e+99","NaN","2.38852208","2.38852208"
"2006-11-23","16.5657944796365","16.5657944796365","16.56579","0","1","1","1e+99","NaN","2.048437312","2.048437312"
"2006-11-24","10.6008436873544","10.6008436873544","10.60084","0","1","1","1e+99","NaN","1.6229490752","1.6229490752"
"2006-11-25","8.22229664189645","8.22229664189645","8.2223","0","1","1","1e+99","NaN","1.3832190464","1.3832190464"
"2006-11-26","6.43305332120371","6.43305332120371","6.43305","0","1","1","1e+99","NaN","1.2368211904","1.2368211904"
"2006-11-27","4.07282913917338","4.07282913917338","4.07283","0","1","1","1e+99","NaN","1.1117742016","1.1117742016"
"2006-11-28","2.3641954569216","2.3641954569216","2.3642","0","1","1","1e+99","NaN","1.013458272","1.013458272"
"2006-11-29","3.28360480128","3.28360480128","3.2836","0","1","1","1e+99","NaN","1.013458272","1.013458272"
"2006-11-30","148.70078205696","148.70078205696","148.70078","0","1","1","1e+99","NaN","3.610392","3.610392"
"2006-12-01","6094.55427588096","6094.55427588096","6094.55428","0","1","1","1e+99","NaN","78.1449290666667","78.1449290666667"
"2006-12-02","6116.70634451005","6116.70634451005","6116.70634","0","1","1","1e+99","NaN","86.9684439466667","86.9684439466667"
"2006-12-03","3079.65928441283","3079.65928441283","3079.65928","0","1","1","1e+99","NaN","51.94433792","51.94433792"
"2006-12-04","1383.58612419158","1383.58612419158","1383.58612","0","1","1","1e+99","NaN","26.303758688","26.303758688"
"2006-12-05","679.527488941425","679.527488941425","679.52749","0","1","1","1e+99","NaN","15.073598976","15.073598976"
"2006-12-06","350.204435695104","350.204435695104","350.20444","0","1","1","1e+99","NaN","8.96415498666667","8.96415498666667"
"2006-12-07","186.736580510861","186.736580510861","186.73658","0","1","1","1e+99","NaN","5.853224144","5.853224144"
"2006-12-08","89.86930000128","89.86930000128","89.8693","0","1","1","1e+99","NaN","3.610392","3.610392"
"2006-12-09","27.9979095276841","27.9979095276841","27.99791","0","1","1","1e+99","NaN","1.4095253536","1.4095253536"
"2006-12-10","41.4401800931942","41.4401800931942","41.44018","0","1","1","1e+99","NaN","2.0808317312","2.0808317312"
"2006-12-11","29.5848221176443","29.5848221176443","29.58482","0","1","1","1e+99","NaN","1.70102793173333","1.70102793173333"
"2006-12-12","23.0485146706391","23.0485146706391","23.04851","0","1","1","1e+99","NaN","1.5673631968","1.5673631968"
"2006-12-13","20.5024944221798","20.5024944221798","20.50249","0","1","1","1e+99","NaN","1.593669504","1.593669504"
"2006-12-14","17.5896357293261","17.5896357293261","17.58964","0","1","1","1e+99","NaN","1.7107877888","1.7107877888"
"2006-12-15","14.7331558305792","14.7331558305792","14.73316","0","1","1","1e+99","NaN","1.593669504","1.593669504"
"2006-12-16","11.4371190207775","11.4371190207775","11.43712","0","1","1","1e+99","NaN","1.3832190464","1.3832190464"
"2006-12-17","8.3892819985367","8.3892819985367","8.38928","0","1","1","1e+99","NaN","1.1899285696","1.1899285696"
"2006-12-18","11.9254962878853","11.9254962878853","11.9255","0","1","1","1e+99","NaN","1.2485443456","1.2485443456"
