"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2013-10-01","1.76493712195584","1.76493712195584","1.76494","0","1","1","1e+99","NaN","0.258249216","0.258249216"
"2013-10-02","1.67568619290624","1.67568619290624","1.67569","0","1","1","1e+99","NaN","0.258249216","0.258249216"
"2013-10-03","1.63978030927872","1.63978030927872","1.63978","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"2013-10-04","3.85089011633664","3.85089011633664","3.85089","0","1","1","1e+99","NaN","0.379161952","0.379161952"
"2013-10-05","3.4754404741632","3.4754404741632","3.47544","0","1","1","1e+99","NaN","0.445706432","0.445706432"
"2013-10-06","5.76897541165056","5.76897541165056","5.76898","0","1","1","1e+99","NaN","0.611265322666667","0.611265322666667"
"2013-10-07","431.216854564608","431.216854564608","431.21685","0","1","1","1e+99","NaN","9.3162272","9.3162272"
"2013-10-08","801.979022014464","801.979022014464","801.97902","0","1","1","1e+99","NaN","15.1504318933333","15.1504318933333"
"2013-10-09","243.69014460672","243.69014460672","243.69014","0","1","1","1e+99","NaN","6.654448","6.654448"
"2013-10-10","39.6224410646938","39.6224410646938","39.62244","0","1","1","1e+99","NaN","1.799815808","1.799815808"
"2013-10-11","18.5986899007488","18.5986899007488","18.59869","0","1","1","1e+99","NaN","1.14258288","1.14258288"
"2013-10-12","10.974218881536","10.974218881536","10.97422","0","1","1","1e+99","NaN","0.80136544","0.80136544"
"2013-10-13","6.60059062437888","6.60059062437888","6.60059","0","1","1","1e+99","NaN","0.602015168","0.602015168"
"2013-10-14","6.1745104078848","6.1745104078848","6.17451","0","1","1","1e+99","NaN","0.556141952","0.556141952"
"2013-10-15","5.42713663309824","5.42713663309824","5.42714","0","1","1","1e+99","NaN","0.510268736","0.510268736"
"2013-10-16","4.12621137248256","4.12621137248256","4.12621","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2013-10-17","3.80743288971264","3.80743288971264","3.80743","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2013-10-18","8.4012085453824","8.4012085453824","8.40121","0","1","1","1e+99","NaN","0.930490048","0.930490048"
"2013-10-19","8.2947092871168","8.2947092871168","8.29471","0","1","1","1e+99","NaN","0.80136544","0.80136544"
"2013-10-20","6.883184314368","6.883184314368","6.88318","0","1","1","1e+99","NaN","0.7645536","0.7645536"
"2013-10-21","16.7580525938688","16.7580525938688","16.75805","0","1","1","1e+99","NaN","1.41300832","1.41300832"
"2013-10-22","12.8239590655181","12.8239590655181","12.82396","0","1","1","1e+99","NaN","1.167784832","1.167784832"
"2013-10-23","14.8217119333171","14.8217119333171","14.82171","0","1","1","1e+99","NaN","1.167784832","1.167784832"
"2013-10-24","12.0634814536704","12.0634814536704","12.06348","0","1","1","1e+99","NaN","1.14258288","1.14258288"
"2013-10-25","10.0267302358426","10.0267302358426","10.02673","0","1","1","1e+99","NaN","0.952010816","0.952010816"
"2013-10-26","6.7815048019968","6.7815048019968","6.7815","0","1","1","1e+99","NaN","0.69092992","0.69092992"
"2013-10-27","5.9756041433088","5.9756041433088","5.9756","0","1","1","1e+99","NaN","0.69092992","0.69092992"
"2013-10-28","5.548334893056","5.548334893056","5.54833","0","1","1","1e+99","NaN","0.629576853333333","0.629576853333333"
"2013-10-29","3.9033580658688","3.9033580658688","3.90336","0","1","1","1e+99","NaN","0.586724096","0.586724096"
"2013-10-30","3.0467644452864","3.0467644452864","3.04676","0","1","1","1e+99","NaN","0.54085088","0.54085088"
"2013-10-31","2.535015080448","2.535015080448","2.53502","0","1","1","1e+99","NaN","0.510268736","0.510268736"
"2013-11-01","207.628634564813","207.628634564813","207.62863","0","1","1","1e+99","NaN","5.22869712","5.22869712"
"2013-11-02","1127.08420825129","1127.08420825129","1127.08421","0","1","1","1e+99","NaN","15.0437719466667","15.0437719466667"
"2013-11-03","734.148351276135","734.148351276135","734.14835","0","1","1","1e+99","NaN","11.95818464","11.95818464"
"2013-11-04","271.972432543949","271.972432543949","271.97243","0","1","1","1e+99","NaN","6.96782058666667","6.96782058666667"
"2013-11-05","87.2272229511168","87.2272229511168","87.22722","0","1","1","1e+99","NaN","3.38102592","3.38102592"
"2013-11-06","42.6411971592192","42.6411971592192","42.6412","0","1","1","1e+99","NaN","2.19738368","2.19738368"
"2013-11-07","34.0597986213888","34.0597986213888","34.0598","0","1","1","1e+99","NaN","2.19738368","2.19738368"
"2013-11-08","96.3811069917696","96.3811069917696","96.38111","0","1","1","1e+99","NaN","4.58873744","4.58873744"
"2013-11-09","86.07527921664","86.07527921664","86.07528","0","1","1","1e+99","NaN","3.468808","3.468808"
"2013-11-10","50.1704476148736","50.1704476148736","50.17045","0","1","1","1e+99","NaN","2.272706368","2.272706368"
"2013-11-11","33.4371323056435","33.4371323056435","33.43713","0","1","1","1e+99","NaN","1.85257944533333","1.85257944533333"
"2013-11-12","19.4873923259597","19.4873923259597","19.48739","0","1","1","1e+99","NaN","1.499657728","1.499657728"
"2013-11-13","14.4609747489792","14.4609747489792","14.46097","0","1","1","1e+99","NaN","1.355242048","1.355242048"
"2013-11-14","11.5987160483021","11.5987160483021","11.59872","0","1","1","1e+99","NaN","1.218188736","1.218188736"
"2013-11-15","12.0008492227584","12.0008492227584","12.00085","0","1","1","1e+99","NaN","1.41300832","1.41300832"
"2013-11-16","8.49763037555712","8.49763037555712","8.49763","0","1","1","1e+99","NaN","1.243390688","1.243390688"
