"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1988-10-01","4.71698989056","4.71698989056","4.71699","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-02","1.30157604864","1.30157604864","1.30158","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-03","1.42390462464","1.42390462464","1.4239","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-04","0.81226174464","0.81226174464","0.81226","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-05","0.7829028864","0.7829028864","0.7829","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-06","0.65568116736","0.65568116736","0.65568","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-07","0.96884232192","0.96884232192","0.96884","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-08","0.89055203328","0.89055203328","0.89055","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-09","0.76333031424","0.76333031424","0.76333","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-10","1.46304976896","1.46304976896","1.46305","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1988-10-11","1.3349105856","1.3349105856","1.33491","0","1","1","1e+99","NaN","0.1274256","0.1274256"
"1988-10-12","1.1376557568","1.1376557568","1.13766","0","1","1","1e+99","NaN","0.141584","0.141584"
"1988-10-13","2.1529829376","2.1529829376","2.15298","0","1","1","1e+99","NaN","0.141584","0.141584"
"1988-10-14","3.0459815424","3.0459815424","3.04598","0","1","1","1e+99","NaN","0.141584","0.141584"
"1988-10-15","1.9205586432","1.9205586432","1.92056","0","1","1","1e+99","NaN","0.141584","0.141584"
"1988-10-16","0.41347058688","0.41347058688","0.41347","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1988-10-17","0.66913731072","0.66913731072","0.66914","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1988-10-18","1.07404489728","1.07404489728","1.07404","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1988-10-19","0.19327915008","0.19327915008","0.19328","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1988-10-20","0.10030943232","0.10030943232","0.10031","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1988-10-21","0.3425200128","0.3425200128","0.34252","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1988-10-22","0.2813557248","0.2813557248","0.28136","0","1","1","1e+99","NaN","0.0283168","0.0283168"
"1988-10-23","0.42325687296","0.42325687296","0.42326","0","1","1","1e+99","NaN","0.0283168","0.0283168"
