"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1980-10-01","1.28341221236122","1.28341221236122","1.28341","0","1","1","1e+99","NaN","0.12482611776","0.12482611776"
"1980-10-02","1.60665035462922","1.60665035462922","1.60665","0","1","1","1e+99","NaN","0.130954156448","0.130954156448"
"1980-10-03","1.29663837799834","1.29663837799834","1.29664","0","1","1","1e+99","NaN","0.14713126112","0.14713126112"
"1980-10-04","0.985723665408","0.985723665408","0.98572","0","1","1","1e+99","NaN","0.14441568","0.14441568"
"1980-10-05","1.085543783424","1.085543783424","1.08554","0","1","1","1e+99","NaN","0.14441568","0.14441568"
"1980-10-06","1.459869225984","1.459869225984","1.45987","0","1","1","1e+99","NaN","0.14441568","0.14441568"
"1980-10-07","1.08205088666204","1.08205088666204","1.08205","0","1","1","1e+99","NaN","0.143951001312","0.143951001312"
"1980-10-08","1.02072260497306","1.02072260497306","1.02072","0","1","1","1e+99","NaN","0.13274066336","0.13274066336"
"1980-10-09","1.35567569011599","1.35567569011599","1.35568","0","1","1","1e+99","NaN","0.123548746912","0.123548746912"
"1980-10-10","0.567144147879936","0.567144147879936","0.56714","0","1","1","1e+99","NaN","0.09945709664","0.09945709664"
"1980-10-11","0.678678939648","0.678678939648","0.67868","0","1","1","1e+99","NaN","0.10760384","0.10760384"
"1980-10-12","0.539224363008","0.539224363008","0.53922","0","1","1","1e+99","NaN","0.10760384","0.10760384"
"1980-10-13","0.646139538432","0.646139538432","0.64614","0","1","1","1e+99","NaN","0.10760384","0.10760384"
"1980-10-14","0.41971790725632","0.41971790725632","0.41972","0","1","1","1e+99","NaN","0.10795213664","0.10795213664"
"1980-10-15","1.05640878647808","1.05640878647808","1.05641","0","1","1","1e+99","NaN","0.11644717664","0.11644717664"
"1980-10-16","0.685144151683891","0.685144151683891","0.68514","0","1","1","1e+99","NaN","0.125871574016","0.125871574016"
