"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1983-10-01","1.69547406336","1.69547406336","1.69547","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1983-10-02","0.98352175104","0.98352175104","0.98352","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1983-10-03","1.99640236032","1.99640236032","1.9964","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1983-10-04","1.90098607104","1.90098607104","1.90099","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1983-10-05","26.06577297408","26.06577297408","26.06577","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1983-10-06","219.74402003328","219.74402003328","219.74402","0","1","1","1e+99","NaN","4.0068272","4.0068272"
"1983-10-07","329.2242557952","329.2242557952","329.22426","0","1","1","1e+99","NaN","7.01312746666667","7.01312746666667"
"1983-10-08","81.26531960832","81.26531960832","81.26532","0","1","1","1e+99","NaN","2.7184128","2.7184128"
"1983-10-09","27.4505324544","27.4505324544","27.45053","0","1","1","1e+99","NaN","1.2459392","1.2459392"
"1983-10-10","16.4409606144","16.4409606144","16.44096","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1983-10-11","15.6091262976","15.6091262976","15.60913","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1983-10-12","9.9820118016","9.9820118016","9.98201","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"1983-10-13","120.982961664","120.982961664","120.98296","0","1","1","1e+99","NaN","3.256432","3.256432"
"1983-10-14","413.592915456","413.592915456","413.59292","0","1","1","1e+99","NaN","9.1180096","9.1180096"
"1983-10-15","232.01571695616","232.01571695616","232.01572","0","1","1","1e+99","NaN","7.2774176","7.2774176"
"1983-10-16","61.61935030272","61.61935030272","61.61935","0","1","1","1e+99","NaN","2.7750464","2.7750464"
"1983-10-17","28.23832848384","28.23832848384","28.23833","0","1","1","1e+99","NaN","1.6423744","1.6423744"
"1983-10-18","14.96812455936","14.96812455936","14.96812","0","1","1","1e+99","NaN","1.0760384","1.0760384"
"1983-10-19","10.21688266752","10.21688266752","10.21688","0","1","1","1e+99","NaN","0.8211872","0.8211872"
"1983-10-20","7.523207424","7.523207424","7.52321","0","1","1","1e+99","NaN","0.70792","0.70792"
"1983-10-21","6.57638424576","6.57638424576","6.57638","0","1","1","1e+99","NaN","0.6796032","0.6796032"
"1983-10-22","14.23659967488","14.23659967488","14.2366","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1983-10-23","270.95779584","270.95779584","270.9578","0","1","1","1e+99","NaN","7.0792","7.0792"
"1983-10-24","348.07862329344","348.07862329344","348.07862","0","1","1","1e+99","NaN","10.4913744","10.4913744"
"1983-10-25","146.78939805696","146.78939805696","146.7894","0","1","1","1e+99","NaN","6.4845472","6.4845472"
"1983-10-26","55.01605377024","55.01605377024","55.01605","0","1","1","1e+99","NaN","3.1997984","3.1997984"
"1983-10-27","25.71835981824","25.71835981824","25.71836","0","1","1","1e+99","NaN","2.0388096","2.0388096"
"1983-10-28","14.3858405376","14.3858405376","14.38584","0","1","1","1e+99","NaN","1.3875232","1.3875232"
"1983-10-29","9.32388406272","9.32388406272","9.32388","0","1","1","1e+99","NaN","1.0477216","1.0477216"
"1983-10-30","7.28099684352","7.28099684352","7.281","0","1","1","1e+99","NaN","0.8778208","0.8778208"
"1983-10-31","5.10844133376","5.10844133376","5.10844","0","1","1","1e+99","NaN","0.6796032","0.6796032"
"1983-11-01","4.6240201728","4.6240201728","4.62402","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"1983-11-02","6.1164288","6.1164288","6.11643","0","1","1","1e+99","NaN","0.70792","0.70792"
"1983-11-03","279.490214016","279.490214016","279.49021","0","1","1","1e+99","NaN","6.9942496","6.9942496"
"1983-11-04","437.25065041152","437.25065041152","437.25065","0","1","1","1e+99","NaN","10.5763248","10.5763248"
"1983-11-05","151.31066222592","151.31066222592","151.31066","0","1","1","1e+99","NaN","6.0597952","6.0597952"
"1983-11-06","51.40736077824","51.40736077824","51.40736","0","1","1","1e+99","NaN","2.8883136","2.8883136"
"1983-11-07","23.2179637248","23.2179637248","23.21796","0","1","1","1e+99","NaN","1.840592","1.840592"
"1983-11-08","14.09959166976","14.09959166976","14.09959","0","1","1","1e+99","NaN","1.4441568","1.4441568"
"1983-11-09","9.96733237248","9.96733237248","9.96733","0","1","1","1e+99","NaN","1.1893056","1.1893056"
"1983-11-10","7.8779602944","7.8779602944","7.87796","0","1","1","1e+99","NaN","0.991088","0.991088"
"1983-11-11","1306.32300903168","1306.32300903168","1306.32301","0","1","1","1e+99","NaN","24.3666064","24.3666064"
"1983-11-12","1603.25788962816","1603.25788962816","1603.25789","0","1","1","1e+99","NaN","37.0383744","37.0383744"
"1983-11-13","873.5269537152","873.5269537152","873.52695","0","1","1","1e+99","NaN","27.1416528","27.1416528"
"1983-11-14","237.98045832192","237.98045832192","237.98046","0","1","1","1e+99","NaN","11.9496896","11.9496896"
"1983-11-15","82.6696516608","82.6696516608","82.66965","0","1","1","1e+99","NaN","6.1730624","6.1730624"
"1983-11-16","339.2874801792","339.2874801792","339.28748","0","1","1","1e+99","NaN","13.379688","13.379688"
"1983-11-17","423.34494953472","423.34494953472","423.34495","0","1","1","1e+99","NaN","20.5013632","20.5013632"
"1983-11-18","206.51999514624","206.51999514624","206.52","0","1","1","1e+99","NaN","12.7142432","12.7142432"
"1983-11-19","187.54683300864","187.54683300864","187.54683","0","1","1","1e+99","NaN","9.3162272","9.3162272"
"1983-11-20","203.80919390208","203.80919390208","203.80919","0","1","1","1e+99","NaN","10.0807808","10.0807808"
"1983-11-21","193.095657216","193.095657216","193.09566","0","1","1","1e+99","NaN","9.91088","9.91088"
"1983-11-22","141.45097900032","141.45097900032","141.45098","0","1","1","1e+99","NaN","7.4756352","7.4756352"
"1983-11-23","202.37794956288","202.37794956288","202.37795","0","1","1","1e+99","NaN","6.6261312","6.6261312"
"1983-11-24","626.1395808096","626.1395808096","626.13958","0","1","1","1e+99","NaN","13.5141928","13.5141928"
"1983-11-25","298.84381802496","298.84381802496","298.84382","0","1","1","1e+99","NaN","9.9391968","9.9391968"
"1983-11-26","83.672745984","83.672745984","83.67275","0","1","1","1e+99","NaN","4.8421728","4.8421728"
"1983-11-27","34.58718157824","34.58718157824","34.58718","0","1","1","1e+99","NaN","2.9874224","2.9874224"
"1983-11-28","965.04034977792","965.04034977792","965.04035","0","1","1","1e+99","NaN","22.0304704","22.0304704"
"1983-11-29","1399.04011828224","1399.04011828224","1399.04012","0","1","1","1e+99","NaN","29.9308576","29.9308576"
"1983-11-30","566.9073197568","566.9073197568","566.90732","0","1","1","1e+99","NaN","17.131664","17.131664"
"1983-12-01","152.87157485568","152.87157485568","152.87157","0","1","1","1e+99","NaN","6.9659328","6.9659328"
"1983-12-02","59.33914564608","59.33914564608","59.33915","0","1","1","1e+99","NaN","3.7944512","3.7944512"
"1983-12-03","32.30942349312","32.30942349312","32.30942","0","1","1","1e+99","NaN","2.6334624","2.6334624"
"1983-12-04","293.0503366656","293.0503366656","293.05034","0","1","1","1e+99","NaN","15.007904","15.007904"
"1983-12-05","644.6593626624","644.6593626624","644.65936","0","1","1","1e+99","NaN","24.706408","24.706408"
"1983-12-06","1290.73284366336","1290.73284366336","1290.73284","0","1","1","1e+99","NaN","39.4169856","39.4169856"
"1983-12-07","972.756836352","972.756836352","972.75684","0","1","1","1e+99","NaN","31.714816","31.714816"
"1983-12-08","413.17944486912","413.17944486912","413.17944","0","1","1","1e+99","NaN","17.0183968","17.0183968"
"1983-12-09","117.2886386688","117.2886386688","117.28864","0","1","1","1e+99","NaN","7.220784","7.220784"
"1983-12-10","61.08110456832","61.08110456832","61.0811","0","1","1","1e+99","NaN","4.8421728","4.8421728"
"1983-12-11","50.5339347456","50.5339347456","50.53393","0","1","1","1e+99","NaN","4.3324704","4.3324704"
"1983-12-12","709.7748636672","709.7748636672","709.77486","0","1","1","1e+99","NaN","24.5223488","24.5223488"
"1983-12-13","546.7720361472","546.7720361472","546.77204","0","1","1","1e+99","NaN","19.963344","19.963344"
"1983-12-14","196.46947934208","196.46947934208","196.46948","0","1","1","1e+99","NaN","9.5144448","9.5144448"
"1983-12-15","102.14436096","102.14436096","102.14436","0","1","1","1e+99","NaN","7.0792","7.0792"
"1983-12-16","68.03426082816","68.03426082816","68.03426","0","1","1","1e+99","NaN","4.9837568","4.9837568"
"1983-12-17","39.634458624","39.634458624","39.63446","0","1","1","1e+99","NaN","3.0582144","3.0582144"
"1983-12-18","16.85198462976","16.85198462976","16.85198","0","1","1","1e+99","NaN","1.5857408","1.5857408"
"1983-12-19","18.66917562624","18.66917562624","18.66918","0","1","1","1e+99","NaN","1.8547504","1.8547504"
"1983-12-20","20.46312419328","20.46312419328","20.46312","0","1","1","1e+99","NaN","2.3219776","2.3219776"
"1983-12-21","16.84953805824","16.84953805824","16.84954","0","1","1","1e+99","NaN","2.0104928","2.0104928"
"1983-12-22","54.3005617582449","54.3005617582449","54.30056","0","1","1","1e+99","NaN","2.43596404672","2.43596404672"
"1983-12-23","51.0043709979302","51.0043709979302","51.00437","0","1","1","1e+99","NaN","2.38516512336","2.38516512336"
"1983-12-24","47.80034980416","47.80034980416","47.80035","0","1","1","1e+99","NaN","2.3343662","2.3343662"
"1983-12-25","44.6884981769342","44.6884981769342","44.6885","0","1","1","1e+99","NaN","2.28356727664","2.28356727664"
"1983-12-26","41.6688161162527","41.6688161162527","41.66882","0","1","1","1e+99","NaN","2.23276835328","2.23276835328"
"1983-12-27","38.7413036221156","38.7413036221156","38.7413","0","1","1","1e+99","NaN","2.18196942992","2.18196942992"
"1983-12-28","35.9059606945229","35.9059606945229","35.90596","0","1","1","1e+99","NaN","2.13117050656","2.13117050656"
"1983-12-29","16.1686131659366","16.1686131659366","16.16861","0","1","1","1e+99","NaN","1.62727588224","1.62727588224"
"1983-12-30","14.3168608128","14.3168608128","14.31686","0","1","1","1e+99","NaN","1.36569566666667","1.36569566666667"
"1983-12-31","12.1788350717399","12.1788350717399","12.17884","0","1","1","1e+99","NaN","1.10411545109333","1.10411545109333"
"1984-01-01","9.75453594275635","9.75453594275635","9.75454","0","1","1","1e+99","NaN","0.84253523552","0.84253523552"
"1984-01-02","6.19780617258394","6.19780617258394","6.19781","0","1","1","1e+99","NaN","0.70327321312","0.70327321312"
"1984-01-03","4.32999854724096","4.32999854724096","4.33","0","1","1","1e+99","NaN","0.5062194336","0.5062194336"
"1984-01-04","3.4768350199296","3.4768350199296","3.47684","0","1","1","1e+99","NaN","0.4235910112","0.4235910112"
"1984-01-05","3.0736522662912","3.0736522662912","3.07365","0","1","1","1e+99","NaN","0.3952742112","0.3952742112"
"1984-01-06","3.13880691244032","3.13880691244032","3.13881","0","1","1","1e+99","NaN","0.3669574112","0.3669574112"
"1984-01-07","2.83807923434496","2.83807923434496","2.83808","0","1","1","1e+99","NaN","0.3386406112","0.3386406112"
"1984-01-08","2.61049181184","2.61049181184","2.61049","0","1","1","1e+99","NaN","0.3114848","0.3114848"
"1984-01-09","2.29671228632832","2.29671228632832","2.29671","0","1","1","1e+99","NaN","0.3109043056","0.3109043056"
"1984-01-10","2.0551200768","2.0551200768","2.05512","0","1","1","1e+99","NaN","0.283168","0.283168"
"1984-01-11","2.0306543616","2.0306543616","2.03065","0","1","1","1e+99","NaN","0.283168","0.283168"
"1984-01-12","2.1756631449047","2.1756631449047","2.17566","0","1","1","1e+99","NaN","0.28293580224","0.28293580224"
"1984-01-13","1.96524233612698","1.96524233612698","1.96524","0","1","1","1e+99","NaN","0.27738854112","0.27738854112"
"1984-01-14","1.874807755776","1.874807755776","1.87481","0","1","1","1e+99","NaN","0.27467296","0.27467296"
"1984-01-15","1.922271243264","1.922271243264","1.92227","0","1","1","1e+99","NaN","0.27467296","0.27467296"
"1984-01-16","1.803612524544","1.803612524544","1.80361","0","1","1","1e+99","NaN","0.27467296","0.27467296"
"1984-01-17","1.73168503445606","1.73168503445606","1.73169","0","1","1","1e+99","NaN","0.27455686112","0.27455686112"
"1984-01-18","1.691070234624","1.691070234624","1.69107","0","1","1","1e+99","NaN","0.27184128","0.27184128"
"1984-01-19","1.691070234624","1.691070234624","1.69107","0","1","1","1e+99","NaN","0.27184128","0.27184128"
"1984-01-20","1.57497894805709","1.57497894805709","1.57498","0","1","1","1e+99","NaN","0.27207347776","0.27207347776"
"1984-01-21","1.4637842297303","1.4637842297303","1.46378","0","1","1","1e+99","NaN","0.27773683776","0.27773683776"
"1984-01-22","1.42482942867456","1.42482942867456","1.42483","0","1","1","1e+99","NaN","0.2843289888","0.2843289888"
"1984-01-23","2.61927512592538","2.61927512592538","2.61928","0","1","1","1e+99","NaN","0.33872272992","0.33872272992"
"1984-01-24","24.5663050094162","24.5663050094162","24.56631","0","1","1","1e+99","NaN","2.06037850656","2.06037850656"
"1984-01-25","413.66814753024","413.66814753024","413.66815","0","1","1","1e+99","NaN","8.62671312","8.62671312"
"1984-01-26","978.427399511624","978.427399511624","978.4274","0","1","1","1e+99","NaN","11.1132396448","11.1132396448"
"1984-01-27","704.509795271301","704.509795271301","704.5098","0","1","1","1e+99","NaN","12.4870575136","12.4870575136"
"1984-01-28","295.709480998687","295.709480998687","295.70948","0","1","1","1e+99","NaN","6.3734887104","6.3734887104"
"1984-01-29","126.073755877386","126.073755877386","126.07376","0","1","1","1e+99","NaN","3.0590922208","3.0590922208"
"1984-01-30","68.5533638530161","68.5533638530161","68.55336","0","1","1","1e+99","NaN","2.03969591584","2.03969591584"
"1984-01-31","25.9314033516872","25.9314033516872","25.9314","0","1","1","1e+99","NaN","1.11989545984","1.11989545984"
"1984-02-01","15.4502510808914","15.4502510808914","15.45025","0","1","1","1e+99","NaN","0.81654041312","0.81654041312"
"1984-02-02","21.6475706304","21.6475706304","21.64757","0","1","1","1e+99","NaN","1.265407","1.265407"
"1984-02-03","647.521009720197","647.521009720197","647.52101","0","1","1","1e+99","NaN","14.5241397888","14.5241397888"
"1984-02-04","724.327805039616","724.327805039616","724.32781","0","1","1","1e+99","NaN","19.58743848","19.58743848"
"1984-02-05","517.520205624914","517.520205624914","517.52021","0","1","1","1e+99","NaN","15.0877007424","15.0877007424"
"1984-02-06","182.134033284649","182.134033284649","182.13403","0","1","1","1e+99","NaN","6.8889960544","6.8889960544"
"1984-02-07","76.9838463606067","76.9838463606067","76.98385","0","1","1","1e+99","NaN","4.0872327536","4.0872327536"
"1984-02-08","41.3730769974866","41.3730769974866","41.37308","0","1","1","1e+99","NaN","2.80032197568","2.80032197568"
"1984-02-09","27.8851560986419","27.8851560986419","27.88516","0","1","1","1e+99","NaN","2.08222491776","2.08222491776"
"1984-02-10","39.8632756933509","39.8632756933509","39.86328","0","1","1","1e+99","NaN","2.48054035328","2.48054035328"
"1984-02-11","163.631762767503","163.631762767503","163.63176","0","1","1","1e+99","NaN","3.7428579904","3.7428579904"
"1984-02-12","294.717621331907","294.717621331907","294.71762","0","1","1","1e+99","NaN","7.6481694624","7.6481694624"
"1984-02-13","788.840552374272","788.840552374272","788.84055","0","1","1","1e+99","NaN","22.920750592","22.920750592"
"1984-02-14","1376.1580606719","1376.1580606719","1376.15806","0","1","1","1e+99","NaN","31.210493792","31.210493792"
"1984-02-15","601.609429032192","601.609429032192","601.60943","0","1","1","1e+99","NaN","19.8944917008","19.8944917008"
"1984-02-16","188.093881507369","188.093881507369","188.09388","0","1","1","1e+99","NaN","9.8063626912","9.8063626912"
"1984-02-17","105.22462630911","105.22462630911","105.22463","0","1","1","1e+99","NaN","7.2926803552","7.2926803552"
"1984-02-18","70.6340464430285","70.6340464430285","70.63405","0","1","1","1e+99","NaN","5.5994772992","5.5994772992"
"1984-02-19","45.726666365952","45.726666365952","45.72667","0","1","1","1e+99","NaN","4.071106336","4.071106336"
"1984-02-20","36.9786838315392","36.9786838315392","36.97868","0","1","1","1e+99","NaN","3.330692808","3.330692808"
"1984-02-21","23.180748436095","23.180748436095","23.18075","0","1","1","1e+99","NaN","2.53109150464","2.53109150464"
"1984-02-22","17.4900817982915","17.4900817982915","17.49008","0","1","1","1e+99","NaN","2.10866148224","2.10866148224"
"1984-02-23","13.7122304048271","13.7122304048271","13.71223","0","1","1","1e+99","NaN","1.74402604864","1.74402604864"
"1984-02-24","11.5132570604513","11.5132570604513","11.51326","0","1","1","1e+99","NaN","1.46434384672","1.46434384672"
"1984-02-25","10.0004540577178","10.0004540577178","10.00045","0","1","1","1e+99","NaN","1.2719340224","1.2719340224"
"1984-02-26","8.9336926038528","8.9336926038528","8.93369","0","1","1","1e+99","NaN","1.2164614112","1.2164614112"
"1984-02-27","8.58891073568256","8.58891073568256","8.58891","0","1","1","1e+99","NaN","1.1905232224","1.1905232224"
"1984-02-28","7.52996240796672","7.52996240796672","7.52996","0","1","1","1e+99","NaN","1.1031942112","1.1031942112"
"1984-02-29","7.93655201244672","7.93655201244672","7.93655","0","1","1","1e+99","NaN","1.08068518688","1.08068518688"
"1984-03-01","11.2297632768","11.2297632768","11.22976","0","1","1","1e+99","NaN","1.4441568","1.4441568"
"1984-03-02","12.70259933184","12.70259933184","12.7026","0","1","1","1e+99","NaN","1.6706912","1.6706912"
"1984-03-03","14.42498568192","14.42498568192","14.42499","0","1","1","1e+99","NaN","1.8972256","1.8972256"
"1984-03-04","13.9332248064","13.9332248064","13.93322","0","1","1","1e+99","NaN","1.8972256","1.8972256"
"1984-03-05","8.72692061184","8.72692061184","8.72692","0","1","1","1e+99","NaN","1.1609888","1.1609888"
"1984-03-06","36.06735734784","36.06735734784","36.06736","0","1","1","1e+99","NaN","3.5679168","3.5679168"
"1984-03-07","58.74707533824","58.74707533824","58.74708","0","1","1","1e+99","NaN","5.8615776","5.8615776"
"1984-03-08","27.88357561344","27.88357561344","27.88358","0","1","1","1e+99","NaN","3.7095008","3.7095008"
"1984-03-09","17.8355063808","17.8355063808","17.83551","0","1","1","1e+99","NaN","2.548512","2.548512"
"1984-03-10","16.7834806272","16.7834806272","16.78348","0","1","1","1e+99","NaN","2.7750464","2.7750464"
"1984-03-11","10.4223946752","10.4223946752","10.42239","0","1","1","1e+99","NaN","2.0104928","2.0104928"
"1984-03-12","10.6915175424","10.6915175424","10.69152","0","1","1","1e+99","NaN","2.1520768","2.1520768"
"1984-03-13","7.095057408","7.095057408","7.09506","0","1","1","1e+99","NaN","1.41584","1.41584"
"1984-03-14","7.51586770944","7.51586770944","7.51587","0","1","1","1e+99","NaN","1.3592064","1.3592064"
"1984-03-15","10.8994761216","10.8994761216","10.89948","0","1","1","1e+99","NaN","1.557424","1.557424"
