"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1985-10-01","483.951649205883","483.951649205883","483.95165","0","1","1","1e+99","NaN","0.142164777568","0.142164777568"
"1985-10-02","405.029915136","405.029915136","405.02992","0","1","1","1e+99","NaN","0.1557424","0.1557424"
"1985-10-03","472.243028271759","472.243028271759","472.24303","0","1","1","1e+99","NaN","0.155277721312","0.155277721312"
"1985-10-04","279.945716701594","279.945716701594","279.94572","0","1","1","1e+99","NaN","0.14464787776","0.14464787776"
"1985-10-05","278.087653281301","278.087653281301","278.08765","0","1","1","1e+99","NaN","0.151821089536","0.151821089536"
"1985-10-06","345.115203753554","345.115203753554","345.1152","0","1","1","1e+99","NaN","0.162373533834667","0.162373533834667"
"1985-10-07","418.34252630016","418.34252630016","418.34253","0","1","1","1e+99","NaN","0.172925978133333","0.172925978133333"
"1985-10-08","497.769620921119","497.769620921119","497.76962","0","1","1","1e+99","NaN","0.183478422432","0.183478422432"
"1985-10-09","697.74935300352","697.74935300352","697.74935","0","1","1","1e+99","NaN","0.17001689888","0.17001689888"
"1985-10-10","430.846656488202","430.846656488202","430.84666","0","1","1","1e+99","NaN","0.174358430656","0.174358430656"
"1985-10-11","442.309401877709","442.309401877709","442.3094","0","1","1","1e+99","NaN","0.213305074208","0.213305074208"
"1985-10-12","489.042832424141","489.042832424141","489.04283","0","1","1","1e+99","NaN","0.235842415328","0.235842415328"
"1985-10-13","603.559760004219","603.559760004219","603.55976","0","1","1","1e+99","NaN","0.260658409344","0.260658409344"
"1985-10-14","880.464488615885","880.464488615885","880.46449","0","1","1","1e+99","NaN","0.42284486352","0.42284486352"
"1985-10-15","1473.13952777134","1473.13952777134","1473.13953","0","1","1","1e+99","NaN","0.70747825792","0.70747825792"
"1985-10-16","4286.11921363261","4286.11921363261","4286.11921","0","1","1","1e+99","NaN","1.33713911776","1.33713911776"
"1985-10-17","2326.68951552","2326.68951552","2326.68952","0","1","1","1e+99","NaN","0.849504","0.849504"
"1985-10-18","1295.704276992","1295.704276992","1295.70428","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1985-10-19","1251.42133248","1251.42133248","1251.42133","0","1","1","1e+99","NaN","0.424752","0.424752"
"1985-10-20","744.247056384","744.247056384","744.24706","0","1","1","1e+99","NaN","0.2548512","0.2548512"
"1985-10-21","1610.700360192","1610.700360192","1610.70036","0","1","1","1e+99","NaN","0.4672272","0.4672272"
"1985-10-22","2330.3593728","2330.3593728","2330.35937","0","1","1","1e+99","NaN","0.70792","0.70792"
"1985-10-23","1373.994565632","1373.994565632","1373.99457","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1985-10-24","1186.342530048","1186.342530048","1186.34253","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"1985-10-25","1003.0943232","1003.0943232","1003.09432","0","1","1","1e+99","NaN","0.283168","0.283168"
"1985-10-26","759.415799808","759.415799808","759.4158","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1985-10-27","710.484369408","710.484369408","710.48437","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1985-10-28","704.61259776","704.61259776","704.6126","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1985-10-29","538.735048704","538.735048704","538.73505","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1985-10-30","439.15958784","439.15958784","439.15959","0","1","1","1e+99","NaN","0.141584","0.141584"
"1985-10-31","362.09258496","362.09258496","362.09258","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1985-11-01","173.217263616","173.217263616","173.21726","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"1985-11-02","249.55029504","249.55029504","249.5503","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1985-11-03","2724.502044672","2724.502044672","2724.50204","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1985-11-04","27103.39113984","27103.39113984","27103.39114","0","1","1","1e+99","NaN","8.44784533333333","8.44784533333333"
"1985-11-05","50189.702132736","50189.702132736","50189.70213","0","1","1","1e+99","NaN","16.4095856","16.4095856"
"1985-11-06","56647.183002624","56647.183002624","56647.183","0","1","1","1e+99","NaN","19.3403744","19.3403744"
"1985-11-07","38932.537254912","38932.537254912","38932.53725","0","1","1","1e+99","NaN","12.5868176","12.5868176"
"1985-11-08","25725.6995328","25725.6995328","25725.69953","0","1","1","1e+99","NaN","8.49504","8.49504"
"1985-11-09","15772.312617984","15772.312617984","15772.31262","0","1","1","1e+99","NaN","4.9271232","4.9271232"
"1985-11-10","15762.770989056","15762.770989056","15762.77099","0","1","1","1e+99","NaN","5.1536576","5.1536576"
"1985-11-11","48120.39194112","48120.39194112","48120.39194","0","1","1","1e+99","NaN","19.680176","19.680176"
"1985-11-12","44920.398721536","44920.398721536","44920.39872","0","1","1","1e+99","NaN","17.3015648","17.3015648"
"1985-11-13","32232.845804544","32232.845804544","32232.8458","0","1","1","1e+99","NaN","11.4966208","11.4966208"
"1985-11-14","41511.468294144","41511.468294144","41511.46829","0","1","1","1e+99","NaN","14.3849344","14.3849344"
"1985-11-15","47964.300678144","47964.300678144","47964.30068","0","1","1","1e+99","NaN","17.4573072","17.4573072"
"1985-11-16","56254.967005824","56254.967005824","56254.96701","0","1","1","1e+99","NaN","21.3650256","21.3650256"
"1985-11-17","57654.130675968","57654.130675968","57654.13068","0","1","1","1e+99","NaN","26.7452176","26.7452176"
"1985-11-18","38649.958244352","38649.958244352","38649.95824","0","1","1","1e+99","NaN","18.0378016","18.0378016"
"1985-11-19","15846.44373504","15846.44373504","15846.44374","0","1","1","1e+99","NaN","7.220784","7.220784"
"1985-11-20","11452.890599424","11452.890599424","11452.8906","0","1","1","1e+99","NaN","4.7005888","4.7005888"
"1985-11-21","8271.85830912","8271.85830912","8271.85831","0","1","1","1e+99","NaN","3.256432","3.256432"
"1985-11-22","6803.181425664","6803.181425664","6803.18143","0","1","1","1e+99","NaN","2.6334624","2.6334624"
"1985-11-23","7037.318320128","7037.318320128","7037.31832","0","1","1","1e+99","NaN","2.6617792","2.6617792"
"1985-11-24","6824.955912192","6824.955912192","6824.95591","0","1","1","1e+99","NaN","2.4918784","2.4918784"
"1985-11-25","5603.382752256","5603.382752256","5603.38275","0","1","1","1e+99","NaN","2.0954432","2.0954432"
"1985-11-26","14678.939805696","14678.939805696","14678.93981","0","1","1","1e+99","NaN","6.4845472","6.4845472"
"1985-11-27","34254.937165824","34254.937165824","34254.93717","0","1","1","1e+99","NaN","18.6135765333333","18.6135765333333"
"1985-11-28","45592.838903808","45592.838903808","45592.8389","0","1","1","1e+99","NaN","25.9948224","25.9948224"
"1985-11-29","40942.885072896","40942.885072896","40942.88507","0","1","1","1e+99","NaN","22.1437376","22.1437376"
"1985-11-30","23251.481754624","23251.481754624","23251.48175","0","1","1","1e+99","NaN","11.3550368","11.3550368"
"1985-12-01","13717.437198336","13717.437198336","13717.4372","0","1","1","1e+99","NaN","6.0597952","6.0597952"
"1985-12-02","14617.340571648","14617.340571648","14617.34057","0","1","1","1e+99","NaN","7.08863893333333","7.08863893333333"
"1985-12-03","8696.827782144","8696.827782144","8696.82778","0","1","1","1e+99","NaN","3.4829664","3.4829664"
"1985-12-04","5795.438616576","5795.438616576","5795.43862","0","1","1","1e+99","NaN","2.3786112","2.3786112"
"1985-12-05","4861.826924544","4861.826924544","4861.82692","0","1","1","1e+99","NaN","1.9538592","1.9538592"
"1985-12-06","4414.104336384","4414.104336384","4414.10434","0","1","1","1e+99","NaN","1.7556416","1.7556416"
"1985-12-07","4036.843008","4036.843008","4036.84301","0","1","1","1e+99","NaN","1.557424","1.557424"
"1985-12-08","3854.818086912","3854.818086912","3854.81809","0","1","1","1e+99","NaN","1.4724736","1.4724736"
"1985-12-09","3700.439424","3700.439424","3700.43942","0","1","1","1e+99","NaN","1.41584","1.41584"
"1985-12-10","15229.010635776","15229.010635776","15229.01064","0","1","1","1e+99","NaN","7.3340512","7.3340512"
"1985-12-11","38975.122890432","38975.122890432","38975.12289","0","1","1","1e+99","NaN","29.9237784","29.9237784"
"1985-12-12","55762.25808384","55762.25808384","55762.25808","0","1","1","1e+99","NaN","46.0997504","46.0997504"
"1985-12-13","41836.372992","41836.372992","41836.37299","0","1","1","1e+99","NaN","31.8564","31.8564"
"1985-12-14","23817.3737472","23817.3737472","23817.37375","0","1","1","1e+99","NaN","15.57424","15.57424"
"1985-12-15","12188.81931264","12188.81931264","12188.81931","0","1","1","1e+99","NaN","6.654448","6.654448"
"1985-12-16","10788.279446016","10788.279446016","10788.27945","0","1","1","1e+99","NaN","5.2244496","5.2244496"
"1985-12-17","5256.214253568","5256.214253568","5256.21425","0","1","1","1e+99","NaN","2.3219776","2.3219776"
"1985-12-18","4863.78418176","4863.78418176","4863.78418","0","1","1","1e+99","NaN","2.0104928","2.0104928"
"1985-12-19","5089.602733056","5089.602733056","5089.60273","0","1","1","1e+99","NaN","2.0104928","2.0104928"
"1985-12-20","5317.867855872","5317.867855872","5317.86786","0","1","1","1e+99","NaN","2.1520768","2.1520768"
"1985-12-21","5081.52904704","5081.52904704","5081.52905","0","1","1","1e+99","NaN","1.8972256","1.8972256"
"1985-12-22","5206.30419456","5206.30419456","5206.30419","0","1","1","1e+99","NaN","1.982176","1.982176"
"1985-12-23","3617.011335168","3617.011335168","3617.01134","0","1","1","1e+99","NaN","1.3592064","1.3592064"
"1985-12-24","3187.638033408","3187.638033408","3187.63803","0","1","1","1e+99","NaN","1.2176224","1.2176224"
"1985-12-25","4885.314011136","4885.314011136","4885.31401","0","1","1","1e+99","NaN","1.8122752","1.8122752"
"1985-12-26","5877.643419648","5877.643419648","5877.64342","0","1","1","1e+99","NaN","2.1803936","2.1803936"
"1985-12-27","3229.4744064","3229.4744064","3229.47441","0","1","1","1e+99","NaN","1.2459392","1.2459392"
"1985-12-28","2910.19682304","2910.19682304","2910.19682","0","1","1","1e+99","NaN","1.1043552","1.1043552"
