"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1976-10-01","4603.790084544","4603.790084544","4603.79008","0","1","1","1e+99","NaN","1.2530184","1.2530184"
"1976-10-02","3398.333714496","3398.333714496","3398.33371","0","1","1","1e+99","NaN","0.9415336","0.9415336"
"1976-10-03","2783.58674688","2783.58674688","2783.58675","0","1","1","1e+99","NaN","0.7857912","0.7857912"
"1976-10-04","2574.466046208","2574.466046208","2574.46605","0","1","1","1e+99","NaN","0.6937616","0.6937616"
"1976-10-05","2588.47266816","2588.47266816","2588.47267","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1976-10-06","3107.635144704","3107.635144704","3107.63514","0","1","1","1e+99","NaN","0.8211872","0.8211872"
"1976-10-07","3405.62755584","3405.62755584","3405.62756","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1976-10-08","2470.303263744","2470.303263744","2470.30326","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1976-10-09","3663.251536896","3663.251536896","3663.25154","0","1","1","1e+99","NaN","0.8778208","0.8778208"
"1976-10-10","3819.09814272","3819.09814272","3819.09814","0","1","1","1e+99","NaN","0.991088","0.991088"
"1976-10-11","3703.4976384","3703.4976384","3703.49764","0","1","1","1e+99","NaN","0.991088","0.991088"
"1976-10-12","2025.76121856","2025.76121856","2025.76122","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"1976-10-13","2461.25094912","2461.25094912","2461.25095","0","1","1","1e+99","NaN","0.566336","0.566336"
"1976-10-14","2217.327768576","2217.327768576","2217.32777","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1976-10-15","2314.945972224","2314.945972224","2314.94597","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1976-10-16","2245.218683904","2245.218683904","2245.21868","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1976-10-17","2038.972704768","2038.972704768","2038.9727","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"1976-10-18","2219.04036864","2219.04036864","2219.04037","0","1","1","1e+99","NaN","0.566336","0.566336"
"1976-10-19","2040.685304832","2040.685304832","2040.6853","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1976-10-20","2605.354011648","2605.354011648","2605.35401","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1976-10-21","2447.79480576","2447.79480576","2447.79481","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1976-10-22","2498.438836224","2498.438836224","2498.43884","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1976-10-23","3734.446768128","3734.446768128","3734.44677","0","1","1","1e+99","NaN","0.9061376","0.9061376"
"1976-10-24","4424.379936768","4424.379936768","4424.37994","0","1","1","1e+99","NaN","0.9344544","0.9344544"
"1976-10-25","3604.166834688","3604.166834688","3604.16683","0","1","1","1e+99","NaN","0.8636624","0.8636624"
