"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2010-10-01","1750.5953197056","1750.5953197056","1750.59532","0","1","1","1e+99","NaN","0.51819744","0.51819744"
"2010-10-02","1191.2723716608","1191.2723716608","1191.27237","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2010-10-03","1182.9417956352","1182.9417956352","1182.9418","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2010-10-04","1265.06151238656","1265.06151238656","1265.06151","0","1","1","1e+99","NaN","0.337630645333333","0.337630645333333"
"2010-10-05","5758.0917023232","5758.0917023232","5758.0917","0","1","1","1e+99","NaN","1.74006736","1.74006736"
"2010-10-06","3272.04964399104","3272.04964399104","3272.04964","0","1","1","1e+99","NaN","0.930490048","0.930490048"
"2010-10-07","2106.681571584","2106.681571584","2106.68157","0","1","1","1e+99","NaN","0.6300488","0.6300488"
"2010-10-08","1463.6124804096","1463.6124804096","1463.61248","0","1","1","1e+99","NaN","0.43324704","0.43324704"
"2010-10-09","1106.71152021504","1106.71152021504","1106.71152","0","1","1","1e+99","NaN","0.333571904","0.333571904"
"2010-10-10","873.3281697792","873.3281697792","873.32817","0","1","1","1e+99","NaN","0.26051456","0.26051456"
"2010-10-11","714.317331456","714.317331456","714.31733","0","1","1","1e+99","NaN","0.217567413333333","0.217567413333333"
"2010-10-12","706.080540672","706.080540672","706.08054","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-13","706.080540672","706.080540672","706.08054","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-14","1033.93091063808","1033.93091063808","1033.93091","0","1","1","1e+99","NaN","0.309219456","0.309219456"
"2010-10-15","921.35681528832","921.35681528832","921.35682","0","1","1","1e+99","NaN","0.297043232","0.297043232"
"2010-10-16","1163.95150749696","1163.95150749696","1163.95151","0","1","1","1e+99","NaN","0.370100576","0.370100576"
"2010-10-17","1788.4682468352","1788.4682468352","1788.46825","0","1","1","1e+99","NaN","0.50120736","0.50120736"
"2010-10-18","1669.825838592","1669.825838592","1669.82584","0","1","1","1e+99","NaN","0.4389104","0.4389104"
"2010-10-19","1201.81954148352","1201.81954148352","1201.81954","0","1","1","1e+99","NaN","0.333571904","0.333571904"
"2010-10-20","1018.95789293568","1018.95789293568","1018.95789","0","1","1","1e+99","NaN","0.284867008","0.284867008"
"2010-10-21","741.8371834368","741.8371834368","741.83718","0","1","1","1e+99","NaN","0.21096016","0.21096016"
"2010-10-22","763.33031424","763.33031424","763.33031","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-23","870.4167496704","870.4167496704","870.41675","0","1","1","1e+99","NaN","0.25060368","0.25060368"
"2010-10-24","813.118044672","813.118044672","813.11804","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2010-10-25","835.1647122816","835.1647122816","835.16471","0","1","1","1e+99","NaN","0.24564824","0.24564824"
"2010-10-26","846.391417344","846.391417344","846.39142","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2010-10-27","1091.3054593536","1091.3054593536","1091.30546","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2010-10-28","1114.08059363328","1114.08059363328","1114.08059","0","1","1","1e+99","NaN","0.309219456","0.309219456"
"2010-10-29","2811.4042650624","2811.4042650624","2811.40427","0","1","1","1e+99","NaN","0.64562304","0.64562304"
"2010-10-30","2278.9079737344","2278.9079737344","2278.90797","0","1","1","1e+99","NaN","0.51819744","0.51819744"
"2010-10-31","1691.56688864256","1691.56688864256","1691.56689","0","1","1","1e+99","NaN","0.370100576","0.370100576"
"2010-11-01","1499.63253737472","1499.63253737472","1499.63254","0","1","1","1e+99","NaN","0.333571904","0.333571904"
"2010-11-02","1201.5846706176","1201.5846706176","1201.58467","0","1","1","1e+99","NaN","0.272690784","0.272690784"
"2010-11-03","1042.8388775424","1042.8388775424","1042.83888","0","1","1","1e+99","NaN","0.23078192","0.23078192"
"2010-11-04","1041.9458789376","1041.9458789376","1041.94588","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-11-05","1189.8044287488","1189.8044287488","1189.80443","0","1","1","1e+99","NaN","0.272690784","0.272690784"
"2010-11-06","1038.8509659648","1038.8509659648","1038.85097","0","1","1","1e+99","NaN","0.23078192","0.23078192"
"2010-11-07","861.5846264832","861.5846264832","861.58463","0","1","1","1e+99","NaN","0.20104928","0.20104928"
"2010-11-08","857.5314729984","857.5314729984","857.53147","0","1","1","1e+99","NaN","0.20104928","0.20104928"
"2010-11-09","998.9718501888","998.9718501888","998.97185","0","1","1","1e+99","NaN","0.23078192","0.23078192"
"2010-11-10","1110.7557029376","1110.7557029376","1110.7557","0","1","1","1e+99","NaN","0.25060368","0.25060368"
"2010-11-11","1054.8026122752","1054.8026122752","1054.80261","0","1","1","1e+99","NaN","0.23078192","0.23078192"
"2010-11-12","1024.8932754432","1024.8932754432","1024.89328","0","1","1","1e+99","NaN","0.23078192","0.23078192"
"2010-11-13","942.7129380864","942.7129380864","942.71294","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-11-14","1002.360351744","1002.360351744","1002.36035","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2010-11-15","859.5920299008","859.5920299008","859.59203","0","1","1","1e+99","NaN","0.214263786666667","0.214263786666667"
"2010-11-16","785.1537321984","785.1537321984","785.15373","0","1","1","1e+99","NaN","0.20104928","0.20104928"
"2010-11-17","2108.5531987968","2108.5531987968","2108.5532","0","1","1","1e+99","NaN","0.53518752","0.53518752"
"2010-11-18","4033.75054159872","4033.75054159872","4033.75054","0","1","1","1e+99","NaN","0.871024768","0.871024768"
"2010-11-19","3046.4463909888","3046.4463909888","3046.44639","0","1","1","1e+99","NaN","0.67677152","0.67677152"
"2010-11-20","1945.758329856","1945.758329856","1945.75833","0","1","1","1e+99","NaN","0.4672272","0.4672272"
