"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1992-10-01","1249.219418112","1249.219418112","1249.21942","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1992-10-02","1167.993243648","1167.993243648","1167.99324","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1992-10-03","1076.4914688","1076.4914688","1076.49147","0","1","1","1e+99","NaN","0.566336","0.566336"
"1992-10-04","1018.018409472","1018.018409472","1018.01841","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1992-10-05","921.256505856","921.256505856","921.25651","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"1992-10-06","851.40688896","851.40688896","851.40689","0","1","1","1e+99","NaN","0.424752","0.424752"
"1992-10-07","818.622830592","818.622830592","818.62283","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1992-10-08","737.885970432","737.885970432","737.88597","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"1992-10-09","777.520429056","777.520429056","777.52043","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1992-10-10","756.969228288","756.969228288","756.96923","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"1992-10-11","919.91089152","919.91089152","919.91089","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1992-10-12","904.252833792","904.252833792","904.25283","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1992-10-13","917.46432","917.46432","917.46432","0","1","1","1e+99","NaN","0.424752","0.424752"
"1992-10-14","1389.897280512","1389.897280512","1389.89728","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1992-10-15","2445.592891392","2445.592891392","2445.59289","0","1","1","1e+99","NaN","1.3875232","1.3875232"
"1992-10-16","18344.332092672","18344.332092672","18344.33209","0","1","1","1e+99","NaN","10.9161264","10.9161264"
"1992-10-17","24239.71315584","24239.71315584","24239.71316","0","1","1","1e+99","NaN","11.963848","11.963848"
"1992-10-18","14303.635734528","14303.635734528","14303.63573","0","1","1","1e+99","NaN","6.5694976","6.5694976"
"1992-10-19","7339.71456","7339.71456","7339.71456","0","1","1","1e+99","NaN","3.398016","3.398016"
"1992-10-20","5141.225392128","5141.225392128","5141.22539","0","1","1","1e+99","NaN","2.2370272","2.2370272"
"1992-10-21","4446.888394752","4446.888394752","4446.88839","0","1","1","1e+99","NaN","2.0104928","2.0104928"
