"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2007-10-01","681.410944512","681.410944512","681.41094","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2007-10-02","689.9087029248","689.9087029248","689.9087","0","1","1","1e+99","NaN","0.23078192","0.23078192"
"2007-10-03","516.715905024","516.715905024","516.71591","0","1","1","1e+99","NaN","0.18122752","0.18122752"
"2007-10-04","464.7751916544","464.7751916544","464.77519","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-10-05","682.104139776","682.104139776","682.10414","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2007-10-06","570.5037798912","570.5037798912","570.50378","0","1","1","1e+99","NaN","0.21096016","0.21096016"
"2007-10-07","525.156576768","525.156576768","525.15658","0","1","1","1e+99","NaN","0.1911384","0.1911384"
"2007-10-08","451.453609728","451.453609728","451.45361","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-10-09","416.0150212608","416.0150212608","416.01502","0","1","1","1e+99","NaN","0.15432656","0.15432656"
"2007-10-10","377.8485055488","377.8485055488","377.84851","0","1","1","1e+99","NaN","0.14016816","0.14016816"
"2007-10-11","467.7355431936","467.7355431936","467.73554","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-10-12","432.2113247232","432.2113247232","432.21132","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-10-13","397.3476805632","397.3476805632","397.34768","0","1","1","1e+99","NaN","0.15432656","0.15432656"
"2007-10-14","398.6810620416","398.6810620416","398.68106","0","1","1","1e+99","NaN","0.15432656","0.15432656"
"2007-10-15","428.231568384","428.231568384","428.23157","0","1","1","1e+99","NaN","0.168013013333333","0.168013013333333"
"2007-10-16","460.3468972032","460.3468972032","460.3469","0","1","1","1e+99","NaN","0.18122752","0.18122752"
"2007-10-17","487.17355392","487.17355392","487.17355","0","1","1","1e+99","NaN","0.1911384","0.1911384"
"2007-10-18","515.247962112","515.247962112","515.24796","0","1","1","1e+99","NaN","0.1911384","0.1911384"
"2007-10-19","655.06952448","655.06952448","655.06952","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2007-10-20","657.2469731328","657.2469731328","657.24697","0","1","1","1e+99","NaN","0.26051456","0.26051456"
"2007-10-21","671.216896512","671.216896512","671.2169","0","1","1","1e+99","NaN","0.25060368","0.25060368"
"2007-10-22","732.29473898496","732.29473898496","732.29474","0","1","1","1e+99","NaN","0.297043232","0.297043232"
"2007-10-23","1663.179319296","1663.179319296","1663.17932","0","1","1","1e+99","NaN","0.58332608","0.58332608"
"2007-10-24","13307.6854001664","13307.6854001664","13307.6854","0","1","1","1e+99","NaN","3.65853056","3.65853056"
"2007-10-25","8784.0969882624","8784.0969882624","8784.09699","0","1","1","1e+99","NaN","2.75522464","2.75522464"
"2007-10-26","4151.4893494272","4151.4893494272","4151.48935","0","1","1","1e+99","NaN","1.21337488","1.21337488"
"2007-10-27","2636.41568366592","2636.41568366592","2636.41568","0","1","1","1e+99","NaN","0.780411008","0.780411008"
"2007-10-28","1940.4370368","1940.4370368","1940.43704","0","1","1","1e+99","NaN","0.59890032","0.59890032"
"2007-10-29","1706.89139712","1706.89139712","1706.8914","0","1","1","1e+99","NaN","0.495544","0.495544"
"2007-10-30","1304.64894246912","1304.64894246912","1304.64894","0","1","1","1e+99","NaN","0.370100576","0.370100576"
"2007-10-31","1260.6938385408","1260.6938385408","1260.69384","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2007-11-01","807.6254916096","807.6254916096","807.62549","0","1","1","1e+99","NaN","0.25060368","0.25060368"
"2007-11-02","801.5702270976","801.5702270976","801.57023","0","1","1","1e+99","NaN","0.23078192","0.23078192"
"2007-11-03","709.8971922432","709.8971922432","709.89719","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2007-11-04","807.4542316032","807.4542316032","807.45423","0","1","1","1e+99","NaN","0.21096016","0.21096016"
"2007-11-05","643.502678016","643.502678016","643.50268","0","1","1","1e+99","NaN","0.207656533333333","0.207656533333333"
"2007-11-06","533.9397685248","533.9397685248","533.93977","0","1","1","1e+99","NaN","0.18122752","0.18122752"
"2007-11-07","579.653957376","579.653957376","579.65396","0","1","1","1e+99","NaN","0.1911384","0.1911384"
"2007-11-08","590.5901320704","590.5901320704","590.59013","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-11-09","537.3038043648","537.3038043648","537.3038","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-11-10","544.7046832128","544.7046832128","544.70468","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-11-11","467.7355431936","467.7355431936","467.73554","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-11-12","523.4888305152","523.4888305152","523.48883","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-11-13","2513.8522368","2513.8522368","2513.85224","0","1","1","1e+99","NaN","0.70792","0.70792"
"2007-11-14","13138.211390976","13138.211390976","13138.21139","0","1","1","1e+99","NaN","3.2422736","3.2422736"
"2007-11-15","6422.4704314368","6422.4704314368","6422.47043","0","1","1","1e+99","NaN","1.95102752","1.95102752"
"2007-11-16","3789.11296217088","3789.11296217088","3789.11296","0","1","1","1e+99","NaN","1.166368992","1.166368992"
"2007-11-17","3029.2469932032","3029.2469932032","3029.24699","0","1","1","1e+99","NaN","0.834779264","0.834779264"
