"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2003-10-01","4453.65659020493","4453.65659020493","4453.65659","0","1","1","1e+99","NaN","1.8279060736","1.8279060736"
"2003-10-02","3145.06768896","3145.06768896","3145.06769","0","1","1","1e+99","NaN","1.21337488","1.21337488"
"2003-10-03","2359.19711130624","2359.19711130624","2359.19711","0","1","1","1e+99","NaN","0.889430688","0.889430688"
"2003-10-04","2141.8571536128","2141.8571536128","2141.85715","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2003-10-05","2134.40367347712","2134.40367347712","2134.40367","0","1","1","1e+99","NaN","0.7265807712","0.7265807712"
"2003-10-06","2030.12981666611","2030.12981666611","2030.12982","0","1","1","1e+99","NaN","0.6850400256","0.6850400256"
"2003-10-07","1794.56608169165","1794.56608169165","1794.56608","0","1","1","1e+99","NaN","0.5834393472","0.5834393472"
"2003-10-08","1627.81657454592","1627.81657454592","1627.81657","0","1","1","1e+99","NaN","0.503755872","0.503755872"
"2003-10-09","1400.21936575488","1400.21936575488","1400.21937","0","1","1","1e+99","NaN","0.439193568","0.439193568"
"2003-10-10","1411.60326303744","1411.60326303744","1411.60326","0","1","1","1e+99","NaN","0.439193568","0.439193568"
"2003-10-11","1174.38368845824","1174.38368845824","1174.38369","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"2003-10-12","3978.74035960013","3978.74035960013","3978.74036","0","1","1","1e+99","NaN","1.1899285696","1.1899285696"
"2003-10-13","3208.60759790592","3208.60759790592","3208.6076","0","1","1","1e+99","NaN","0.982451376","0.982451376"
"2003-10-14","3387.7553508864","3387.7553508864","3387.75535","0","1","1","1e+99","NaN","0.8713362528","0.8713362528"
"2003-10-15","23175.0655397683","23175.0655397683","23175.06554","0","1","1","1e+99","NaN","8.140513664","8.140513664"
"2003-10-16","33678.4161792","33678.4161792","33678.41618","0","1","1","1e+99","NaN","11.2441293333333","11.2441293333333"
"2003-10-17","21703.2570447667","21703.2570447667","21703.25704","0","1","1","1e+99","NaN","7.095906912","7.095906912"
"2003-10-18","8923.25308317696","8923.25308317696","8923.25308","0","1","1","1e+99","NaN","2.761454336","2.761454336"
"2003-10-19","6095.84824037376","6095.84824037376","6095.84824","0","1","1","1e+99","NaN","1.886465216","1.886465216"
"2003-10-20","5009.81300189568","5009.81300189568","5009.813","0","1","1","1e+99","NaN","1.527903736","1.527903736"
"2003-10-21","4120.0386725376","4120.0386725376","4120.03867","0","1","1","1e+99","NaN","1.21337488","1.21337488"
"2003-10-22","3591.82143479808","3591.82143479808","3591.82143","0","1","1","1e+99","NaN","1.034129536","1.034129536"
"2003-10-23","3248.91975684096","3248.91975684096","3248.91976","0","1","1","1e+99","NaN","0.930773216","0.930773216"
"2003-10-24","2943.99474064589","2943.99474064589","2943.99474","0","1","1","1e+99","NaN","0.8351473824","0.8351473824"
"2003-10-25","2509.7419966464","2509.7419966464","2509.742","0","1","1","1e+99","NaN","0.708486336","0.708486336"
"2003-10-26","19158.8783234688","19158.8783234688","19158.87832","0","1","1","1e+99","NaN","6.27287912","6.27287912"
"2003-10-27","39444.4524429312","39444.4524429312","39444.45244","0","1","1","1e+99","NaN","12.1203455146667","12.1203455146667"
"2003-10-28","26233.6344207974","26233.6344207974","26233.63442","0","1","1","1e+99","NaN","7.98326103466666","7.98326103466666"
"2003-10-29","14801.7644240717","14801.7644240717","14801.76442","0","1","1","1e+99","NaN","4.266917008","4.266917008"
"2003-10-30","12331.9535328461","12331.9535328461","12331.95353","0","1","1","1e+99","NaN","3.472772352","3.472772352"
"2003-10-31","9055.27008239616","9055.27008239616","9055.27008","0","1","1","1e+99","NaN","2.4953896832","2.4953896832"
"2003-11-01","6418.07492104397","6418.07492104397","6418.07492","0","1","1","1e+99","NaN","1.7986265024","1.7986265024"
"2003-11-02","5148.31800296448","5148.31800296448","5148.318","0","1","1","1e+99","NaN","1.4358316608","1.4358316608"
"2003-11-03","4399.03932759245","4399.03932759245","4399.03933","0","1","1","1e+99","NaN","1.2602675008","1.2602675008"
"2003-11-04","4009.58330812416","4009.58330812416","4009.58331","0","1","1","1e+99","NaN","1.1899285696","1.1899285696"
"2003-11-05","3681.47963645338","3681.47963645338","3681.47964","0","1","1","1e+99","NaN","1.08976260906667","1.08976260906667"
"2003-11-06","3351.64509698458","3351.64509698458","3351.6451","0","1","1","1e+99","NaN","0.989596648533333","0.989596648533333"
"2003-11-07","3020.07968971776","3020.07968971776","3020.07969","0","1","1","1e+99","NaN","0.889430688","0.889430688"
"2003-11-08","3161.57470700544","3161.57470700544","3161.57471","0","1","1","1e+99","NaN","0.798958512","0.798958512"
"2003-11-09","2636.5263910272","2636.5263910272","2636.52639","0","1","1","1e+99","NaN","0.71464524","0.71464524"
"2003-11-10","2156.64300859392","2156.64300859392","2156.64301","0","1","1","1e+99","NaN","0.630331968","0.630331968"
"2003-11-11","2097.85189496832","2097.85189496832","2097.85189","0","1","1","1e+99","NaN","0.6147010944","0.6147010944"
"2003-11-12","2406.48102044467","2406.48102044467","2406.48102","0","1","1","1e+99","NaN","0.6928554624","0.6928554624"
"2003-11-13","3029.8958239703","3029.8958239703","3029.89582","0","1","1","1e+99","NaN","0.8532418176","0.8532418176"
"2003-11-14","4747.47808621363","4747.47808621363","4747.47809","0","1","1","1e+99","NaN","1.2602675008","1.2602675008"
"2003-11-15","4424.0618824704","4424.0618824704","4424.06188","0","1","1","1e+99","NaN","1.21337488","1.21337488"
"2003-11-16","3645.20073222144","3645.20073222144","3645.20073","0","1","1","1e+99","NaN","0.972115744","0.972115744"
"2003-11-17","2635.49332620288","2635.49332620288","2635.49333","0","1","1","1e+99","NaN","0.8532418176","0.8532418176"
"2003-11-18","2155.03781301965","2155.03781301965","2155.03781","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2003-11-19","4396.23947114496","4396.23947114496","4396.23947","0","1","1","1e+99","NaN","1.462137968","1.462137968"
"2003-11-20","21735.703476265","21735.703476265","21735.70348","0","1","1","1e+99","NaN","6.911281376","6.911281376"
"2003-11-21","17697.4952813568","17697.4952813568","17697.49528","0","1","1","1e+99","NaN","5.62725608","5.62725608"
"2003-11-22","8224.67422009958","8224.67422009958","8224.67422","0","1","1","1e+99","NaN","2.4597671488","2.4597671488"
"2003-11-23","5705.54570715955","5705.54570715955","5705.54571","0","1","1","1e+99","NaN","1.7107877888","1.7107877888"
"2003-11-24","4945.76940503808","4945.76940503808","4945.76941","0","1","1","1e+99","NaN","1.462137968","1.462137968"
"2003-11-25","4840.16008716288","4840.16008716288","4840.16009","0","1","1","1e+99","NaN","1.3832190464","1.3832190464"
"2003-11-26","4247.96304691814","4247.96304691814","4247.96305","0","1","1","1e+99","NaN","1.2837138112","1.2837138112"
"2003-11-27","27519.3459482573","27519.3459482573","27519.34595","0","1","1","1e+99","NaN","9.608173408","9.608173408"
"2003-11-28","82263.0486001766","82263.0486001766","82263.0486","0","1","1","1e+99","NaN","31.631847776","31.631847776"
"2003-11-29","114576.554333798","114576.554333798","114576.55433","0","1","1","1e+99","NaN","46.7491490133333","46.7491490133333"
"2003-11-30","68884.5281584742","68884.5281584742","68884.52816","0","1","1","1e+99","NaN","27.0874733226667","27.0874733226667"
"2003-12-01","33480.9773138534","33480.9773138534","33480.97731","0","1","1","1e+99","NaN","13.0037352853333","13.0037352853333"
"2003-12-02","18159.1627834982","18159.1627834982","18159.16278","0","1","1","1e+99","NaN","6.72203076266667","6.72203076266667"
"2003-12-03","11220.7794661786","11220.7794661786","11220.77947","0","1","1","1e+99","NaN","4.244121984","4.244121984"
"2003-12-04","7621.61831682048","7621.61831682048","7621.61832","0","1","1","1e+99","NaN","2.8004182528","2.8004182528"
"2003-12-05","7033.85201759847","7033.85201759847","7033.85202","0","1","1","1e+99","NaN","2.3528995456","2.3528995456"
"2003-12-06","6207.81313941504","6207.81313941504","6207.81314","0","1","1","1e+99","NaN","2.1132261504","2.1132261504"
"2003-12-07","6515.5262685143","6515.5262685143","6515.52627","0","1","1","1e+99","NaN","1.9188596352","1.9188596352"
"2003-12-08","6735.76296688743","6735.76296688743","6735.76297","0","1","1","1e+99","NaN","1.7839867168","1.7839867168"
"2003-12-09","5840.34886202573","5840.34886202573","5840.34886","0","1","1","1e+99","NaN","1.6815082176","1.6815082176"
"2003-12-10","41977.1340378317","41977.1340378317","41977.13404","0","1","1","1e+99","NaN","15.723186368","15.723186368"
"2003-12-11","63738.915248087","63738.915248087","63738.91525","0","1","1","1e+99","NaN","28.6678339306667","28.6678339306667"
"2003-12-12","49495.7511499776","49495.7511499776","49495.75115","0","1","1","1e+99","NaN","22.7931362133333","22.7931362133333"
"2003-12-13","24677.404800768","24677.404800768","24677.4048","0","1","1","1e+99","NaN","10.57844856","10.57844856"
"2003-12-14","11124.7319614464","11124.7319614464","11124.73196","0","1","1","1e+99","NaN","4.33530208","4.33530208"
"2003-12-15","7280.4830635008","7280.4830635008","7280.48306","0","1","1","1e+99","NaN","2.99874912","2.99874912"
"2003-12-16","6119.04467426919","6119.04467426919","6119.04467","0","1","1","1e+99","NaN","2.3528995456","2.3528995456"
"2003-12-17","22236.9529716634","22236.9529716634","22236.95297","0","1","1","1e+99","NaN","8.311263968","8.311263968"
"2003-12-18","18941.5850545152","18941.5850545152","18941.58505","0","1","1","1e+99","NaN","7.82968958933333","7.82968958933333"
"2003-12-19","11813.5335907584","11813.5335907584","11813.53359","0","1","1","1e+99","NaN","4.482974192","4.482974192"
"2003-12-20","7205.40756983808","7205.40756983808","7205.40757","0","1","1","1e+99","NaN","2.761454336","2.761454336"
"2003-12-21","21878.3679547392","21878.3679547392","21878.36795","0","1","1","1e+99","NaN","8.19488192","8.19488192"
"2003-12-22","5359.33234999296","5359.33234999296","5359.33235","0","1","1","1e+99","NaN","1.891137488","1.891137488"
"2003-12-23","34166.0515099023","34166.0515099023","34166.05151","0","1","1","1e+99","NaN","12.5736219712","12.5736219712"
"2003-12-24","63137.692588032","63137.692588032","63137.69259","0","1","1","1e+99","NaN","30.9644208","30.9644208"
"2003-12-25","53289.951689664","53289.951689664","53289.95169","0","1","1","1e+99","NaN","25.969762032","25.969762032"
"2003-12-26","24951.420811008","24951.420811008","24951.42081","0","1","1","1e+99","NaN","10.89772048","10.89772048"
"2003-12-27","15057.2898584064","15057.2898584064","15057.28986","0","1","1","1e+99","NaN","5.84812712","5.84812712"
"2003-12-28","11199.0832699392","11199.0832699392","11199.08327","0","1","1","1e+99","NaN","4.03797568","4.03797568"
"2003-12-29","21371.0982623539","21371.0982623539","21371.09826","0","1","1","1e+99","NaN","8.004876192","8.004876192"
"2003-12-30","55514.9586345984","55514.9586345984","55514.95863","0","1","1","1e+99","NaN","31.49677664","31.49677664"
"2003-12-31","48754.7292185395","48754.7292185395","48754.72922","0","1","1","1e+99","NaN","29.390148304","29.390148304"
"2004-01-01","26487.072589824","26487.072589824","26487.07259","0","1","1","1e+99","NaN","13.93469728","13.93469728"
"2004-01-02","18065.5697336832","18065.5697336832","18065.56973","0","1","1","1e+99","NaN","8.199695776","8.199695776"
"2004-01-03","17156.6610742886","17156.6610742886","17156.66107","0","1","1","1e+99","NaN","7.168681088","7.168681088"
"2004-01-04","50696.6452078234","50696.6452078234","50696.64521","0","1","1","1e+99","NaN","25.183121328","25.183121328"
"2004-01-05","63101.605658112","63101.605658112","63101.60566","0","1","1","1e+99","NaN","61.8934456","61.8934456"
"2004-01-06","41000.284359168","41000.284359168","41000.28436","0","1","1","1e+99","NaN","42.2439461333333","42.2439461333333"
"2004-01-07","19205.4570355507","19205.4570355507","19205.45704","0","1","1","1e+99","NaN","15.9534963413333","15.9534963413333"
"2004-01-08","15002.0112059597","15002.0112059597","15002.01121","0","1","1","1e+99","NaN","10.5874627413333","10.5874627413333"
"2004-01-09","10493.5715571456","10493.5715571456","10493.57156","0","1","1","1e+99","NaN","6.309266208","6.309266208"
"2004-01-10","9054.64604355379","9054.64604355379","9054.64604","0","1","1","1e+99","NaN","4.9278594368","4.9278594368"
"2004-01-11","7134.32789833421","7134.32789833421","7134.3279","0","1","1","1e+99","NaN","3.5464526656","3.5464526656"
"2004-01-12","4732.61712148685","4732.61712148685","4732.61712","0","1","1","1e+99","NaN","2.1650458944","2.1650458944"
"2004-01-13","4387.41419835802","4387.41419835802","4387.4142","0","1","1","1e+99","NaN","1.7693469312","1.7693469312"
"2004-01-14","3597.61980930048","3597.61980930048","3597.61981","0","1","1","1e+99","NaN","1.4358316608","1.4358316608"
"2004-01-15","3258.29463832781","3258.29463832781","3258.29464","0","1","1","1e+99","NaN","1.28125968853333","1.28125968853333"
"2004-01-16","2907.39511807181","2907.39511807181","2907.39512","0","1","1","1e+99","NaN","1.12668771626667","1.12668771626667"
"2004-01-17","2544.92124853248","2544.92124853248","2544.92125","0","1","1","1e+99","NaN","0.972115744","0.972115744"
