"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,775.786487497074,784.033296293932,24305,14,15,31,9024873.17375186,1722.02971526869,1.63732000344086,2.79178477511111
2,1,2189.8238998053,2189.8238998053,19708.4,8,9,9,51186.8205954035,1660.10927152056,4.19235467851852,4.19235467851852
2,2,19.055270712505,19.2273999069159,423,5,6,22,16.8649155616388,103.863080334659,0.592078545454546,0.69092992
3,1,2724.35014791997,2724.35014791997,19070.5,6,7,7,75953.8280765218,1927.15023723252,5.03782840380952,5.03782840380952
3,2,230.015151346637,230.015151346637,690,2,3,3,5086.94983285135,650.985446427066,1.12889642666667,1.12889642666667
3,3,14.5375099439864,14.5235324228689,305,4,5,21,2.30715040868555,44.2808903232117,0.576449142857143,0.645056704
4,1,3416.64585469123,3416.64585469123,10249.9,2,3,3,399119.127506036,5766.25471761241,7.11097774222222,7.11097774222222
4,2,2680.8373487831,2680.8373487831,8042.5,2,3,3,7828.61464055441,807.578986645146,4.09649706666667,4.09649706666667
4,3,471.988495941581,471.988495941581,1416,2,3,3,12359.5888129523,1014.7161287173,1.36958922666667,1.36958922666667
4,4,19.055270712505,19.2273999069159,423,5,6,22,16.8649155616388,103.863080334659,0.592078545454546,0.69092992
