"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,19,23,31,NA,NA,NA,NA,NA,NA,NA,NA
1,6,19,23,31,NA,NA,NA,NA,NA,NA,NA
1,6,17,20,23,31,NA,NA,NA,NA,NA,NA
1,6,9,12,20,23,31,NA,NA,NA,NA,NA
1,6,9,12,15,20,23,31,NA,NA,NA,NA
1,6,9,12,15,20,23,28,31,NA,NA,NA
1,6,9,12,15,18,21,24,28,31,NA,NA
