"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,2653.28164974772,2651.13399997994,76882.9,23,24,29,38856296.4564583,2688.78080594308,5.7174499702069,6.52905177066667
2,2632.59717514423,2630.22640668018,76276.5,21.9965642062126,24,29,14756620.8285555,1698.64309699433,5.7174499702069,6.10685153747126
3,2685.84162836693,2686.66188591998,77913.1,18.8152304587273,24,29,12848320.249941,1730.73815225138,5.7174499702069,5.69596012285057
4,2781.82243887745,2782.08267564,80680.4,16.2679188615172,28,33,13617436.3387952,1936.94448993633,5.89635355972414,5.8674636816289
5,2681.75563276817,2683.25997032211,77814.5,13.1667396090613,24,29,15362415.3874053,2330.55700449068,5.7174499702069,5.6846388275249
6,2683.58413823117,2683.83044222397,77831,2.62387882758339,24,29,16952912.1757298,8786.55705472544,5.7174499702069,5.66413830514943
7,2685.4654819764,2685.9653844885,77892.9,2.64412010484106,24,29,17018878.8277238,8724.92675109528,5.7174499702069,5.69427738887356
