"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,15,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,13,16,31,NA,NA,NA,NA,NA,NA,NA,NA
1,9,12,15,31,NA,NA,NA,NA,NA,NA,NA
1,9,12,15,18,31,NA,NA,NA,NA,NA,NA
1,9,12,15,18,21,31,NA,NA,NA,NA,NA
1,4,9,12,15,18,26,31,NA,NA,NA,NA
1,4,9,12,15,18,21,27,31,NA,NA,NA
1,4,9,12,15,18,21,24,27,31,NA,NA
