"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,7541.06346749836,7537.00155750191,226110,23,24,30,55054025.3765046,3200.51035461839,13.3918044440889,16.0686119991111
2,1,6860.44947987848,6860.44947987848,102906.7,14,15,15,87667.1969023157,2545.83297213052,11.6103725319111,11.6103725319111
2,2,8197.1132351533,8182.11158039353,122731.7,8,9,15,138419.233137825,4549.92844514289,15.1732363562667,23.4990111111111
3,1,6890.34324768077,6890.34324768077,20671,2,3,3,792050.408880464,8123.04695020258,13.6858083395556,13.6858083395556
3,2,6852.97603792791,6852.97603792791,82235.7,11,12,12,48411.3039590438,1752.16664278218,11.09151358,11.09151358
3,3,8197.1132351533,8182.11158039353,122731.7,8,9,15,138419.233137825,4549.92844514289,15.1732363562667,23.4990111111111
4,1,5900.30000507814,5900.30000507814,35401.8,5,6,6,267859.707205807,3569.86158534772,10.9807752275556,10.9807752275556
4,2,5383.18759717699,5383.18759717699,21532.8,3,4,4,76722.4483174414,2035.73702537315,7.80995042,7.80995042
4,3,9194.43835580006,9194.43835580006,45972.2,4,5,5,118437.244494564,2388.76401024508,15.4062269866667,15.4062269866667
4,4,8197.1132351533,8182.11158039353,122731.7,8,9,15,138419.233137825,4549.92844514289,15.1732363562667,23.4990111111111
5,1,6890.34324768077,6890.34324768077,20671,2,3,3,792050.408880464,8123.04695020258,13.6858083395556,13.6858083395556
5,2,6168.53054534784,6168.53054534784,24674.1,3,4,4,165575.012909599,2990.59668563067,10.0515201066667,10.0515201066667
5,3,3863.13283158106,3863.13283158106,11589.4,2,3,3,12110.3351495655,1004.43221492694,5.28698253333333,5.28698253333333
5,4,9194.43835580006,9194.43835580006,45972.2,4,5,5,118437.244494564,2388.76401024508,15.4062269866667,15.4062269866667
5,5,8197.1132351533,8182.11158039353,122731.7,8,9,15,138419.233137825,4549.92844514289,15.1732363562667,23.4990111111111
6,1,6890.34324768077,6890.34324768077,20671,2,3,3,792050.408880464,8123.04695020258,13.6858083395556,13.6858083395556
6,2,6168.53054534784,6168.53054534784,24674.1,3,4,4,165575.012909599,2990.59668563067,10.0515201066667,10.0515201066667
6,3,3863.13283158106,3863.13283158106,11589.4,2,3,3,12110.3351495655,1004.43221492694,5.28698253333333,5.28698253333333
6,4,9194.43835580006,9194.43835580006,45972.2,4,5,5,118437.244494564,2388.76401024508,15.4062269866667,15.4062269866667
6,5,14858.0924291661,14858.0924291661,89148.6,5,6,6,576183.078291378,5235.73831738599,28.3630507733333,28.3630507733333
6,6,3877.22759072834,3793.00720909687,34137.1,2,3,9,142978.136270694,10353.7726094644,6.38002674488889,13.7709317866667
7,1,6890.34324768077,6890.34324768077,20671,2,3,3,792050.408880464,8123.04695020258,13.6858083395556,13.6858083395556
7,2,4910.25676247552,4910.25676247552,14730.8,2,3,3,241538.310516541,4485.75514858221,8.27574211555556,8.27574211555556
7,3,5791.1807530153,5791.1807530153,17373.5,2,3,3,154677.840340131,3589.68716323219,8.435291552,8.435291552
7,4,5889.32946284992,5889.32946284992,17668,2,3,3,201281.718005905,4094.91336059747,9.49451291911111,9.49451291911111
7,5,10821.1371733709,10821.1371733709,32463.4,2,3,3,299598.111129527,4995.8810292024,18.1605077333333,18.1605077333333
7,6,14858.0924291661,14858.0924291661,89148.6,5,6,6,576183.078291378,5235.73831738599,28.3630507733333,28.3630507733333
7,7,3877.22759072834,3793.00720909687,34137.1,2,3,9,142978.136270694,10353.7726094644,6.38002674488889,13.7709317866667
