"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,9062.2242980697,9062.2242980697,280929,30,31,31,293141905.116185,6383.98717361002,15.7053894114409,15.7053894114409
2,1,6794.70383039854,6794.70383039854,169867.6,24,25,25,47108.8418255274,2285.98801844929,10.9108236072533,10.9108236072533
2,2,18510.2262466995,18510.2262466995,111061.4,5,6,6,5249422.8108067,15803.5065090793,35.6827469288889,35.6827469288889
3,1,7270.29710351758,7270.29710351758,167216.8,22,23,23,55678.1542672613,2399.61231616553,11.6269991445797,11.6269991445797
3,2,8619.1373565952,8619.1373565952,25857.4,2,3,3,310783.387839546,5088.28525620165,22.7344889742222,22.7344889742222
3,3,17570.9415578941,17570.9415578941,87854.7,4,5,5,2263615.1672673,10443.1231032542,30.2485249013333,30.2485249013333
4,1,7161.65005170532,7161.65005170532,107424.8,14,15,15,96354.2067511824,2668.98840361854,11.9623000149333,11.9623000149333
4,2,7474.01032566557,7474.01032566557,59792.1,7,8,8,33363.0566971862,1305.97848743477,10.9983100126667,10.9983100126667
4,3,8619.1373565952,8619.1373565952,25857.4,2,3,3,310783.387839546,5088.28525620165,22.7344889742222,22.7344889742222
4,4,17570.9415578941,17570.9415578941,87854.7,4,5,5,2263615.1672673,10443.1231032542,30.2485249013333,30.2485249013333
5,1,11581.0780370384,11581.0780370384,81067.5,6,7,7,229336.181196223,3348.70605547288,18.51989512,18.51989512
5,2,3294.65056453891,3294.65056453891,26357.2,7,8,8,129388.205164837,2571.87851611294,6.224404298,6.224404298
5,3,7474.01032566557,7474.01032566557,59792.1,7,8,8,33363.0566971862,1305.97848743477,10.9983100126667,10.9983100126667
5,4,8619.1373565952,8619.1373565952,25857.4,2,3,3,310783.387839546,5088.28525620165,22.7344889742222,22.7344889742222
5,5,17570.9415578941,17570.9415578941,87854.7,4,5,5,2263615.1672673,10443.1231032542,30.2485249013333,30.2485249013333
6,1,13232.2912787909,13232.2912787909,52929.2,3,4,4,181905.764365955,3134.6111901794,22.36372374,22.36372374
6,2,9379.46038136832,9379.46038136832,28138.4,2,3,3,69401.136891876,2404.5058864541,13.3947902933333,13.3947902933333
6,3,3294.65056453891,3294.65056453891,26357.2,7,8,8,129388.205164837,2571.87851611294,6.224404298,6.224404298
6,4,7474.01032566557,7474.01032566557,59792.1,7,8,8,33363.0566971862,1305.97848743477,10.9983100126667,10.9983100126667
