"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1188.12087639439,1188.12087639439,36831.7,30,31,31,3754659.93781379,722.500841362272,2.23589924746667,2.23589924746667
2,1,1553.45574743361,1553.45574743361,32622.6,20,21,21,2866.18754420743,524.400736536271,2.6650385535746,2.6650385535746
2,2,420.917647212012,420.917647212012,4209.2,9,10,10,1655.31429070837,306.790390086743,1.33470670464,1.33470670464
3,1,617.637497297481,617.637497297481,8029.3,12,13,13,1147.73614958435,277.008874973792,1.21621418375385,1.21621418375385
3,2,3074.16040390483,3074.16040390483,24593.3,7,8,8,5847.52893898224,546.750635211949,5.01937815453333,5.01937815453333
3,3,420.917647212012,420.917647212012,4209.2,9,10,10,1655.31429070837,306.790390086743,1.33470670464,1.33470670464
4,1,611.786657362694,611.786657362694,4894.3,7,8,8,291.537255541764,122.081578759677,1.0822114624,1.0822114624
4,2,626.998841193139,626.998841193139,3135,4,5,5,117.968074974245,75.3895838730958,1.43061853792,1.43061853792
4,3,3074.16040390483,3074.16040390483,24593.3,7,8,8,5847.52893898224,546.750635211949,5.01937815453333,5.01937815453333
4,4,420.917647212012,420.917647212012,4209.2,9,10,10,1655.31429070837,306.790390086743,1.33470670464,1.33470670464
5,1,611.786657362694,611.786657362694,4894.3,7,8,8,291.537255541764,122.081578759677,1.0822114624,1.0822114624
5,2,626.998841193139,626.998841193139,3135,4,5,5,117.968074974245,75.3895838730958,1.43061853792,1.43061853792
5,3,3509.50239722419,3509.50239722419,21057,5,6,6,5717.89721594435,521.573904727773,5.61755128337778,5.61755128337778
5,4,1519.78530581545,1519.78530581545,4559.4,2,3,3,11678.0119739453,986.340827650858,2.92233151573333,2.92233151573333
5,5,354.009933618586,354.009933618586,3186.1,8,9,9,711.023038912858,195.658821925957,1.22553222613333,1.22553222613333
6,1,611.786657362694,611.786657362694,4894.3,7,8,8,291.537255541764,122.081578759677,1.0822114624,1.0822114624
6,2,626.998841193139,626.998841193139,3135,4,5,5,117.968074974245,75.3895838730958,1.43061853792,1.43061853792
6,3,2405.78835527117,2405.78835527117,7217.4,2,3,3,559.753375219332,215.943886116195,4.07466481386667,4.07466481386667
6,4,4613.21643917722,4613.21643917722,13839.6,2,3,3,9070.90025025112,869.296133087965,7.16043775288889,7.16043775288889
6,5,1519.78530581545,1519.78530581545,4559.4,2,3,3,11678.0119739453,986.340827650858,2.92233151573333,2.92233151573333
6,6,354.009933618586,354.009933618586,3186.1,8,9,9,711.023038912858,195.658821925957,1.22553222613333,1.22553222613333
7,1,611.786657362694,611.786657362694,4894.3,7,8,8,291.537255541764,122.081578759677,1.0822114624,1.0822114624
7,2,626.998841193139,626.998841193139,3135,4,5,5,117.968074974245,75.3895838730958,1.43061853792,1.43061853792
7,3,2405.78835527117,2405.78835527117,7217.4,2,3,3,559.753375219332,215.943886116195,4.07466481386667,4.07466481386667
7,4,4613.21643917722,4613.21643917722,13839.6,2,3,3,9070.90025025112,869.296133087965,7.16043775288889,7.16043775288889
7,5,1519.78530581545,1519.78530581545,4559.4,2,3,3,11678.0119739453,986.340827650858,2.92233151573333,2.92233151573333
7,6,501.810412695552,501.810412695552,2007.2,3,4,4,768.274290241487,203.712931706469,1.5155363736,1.5155363736
7,7,235.769550357012,235.769550357012,1178.8,4,5,5,296.989859860108,119.618929250957,0.99352890816,0.99352890816
8,1,777.261565478707,777.261565478707,2331.8,2,3,3,265.533793089444,148.731326666543,1.28466714346667,1.28466714346667
8,2,512.501712493087,512.501712493087,2562.5,4,5,5,108.17097420956,72.1912348165827,0.96073805376,0.96073805376
8,3,626.998841193139,626.998841193139,3135,4,5,5,117.968074974245,75.3895838730958,1.43061853792,1.43061853792
8,4,2405.78835527117,2405.78835527117,7217.4,2,3,3,559.753375219332,215.943886116195,4.07466481386667,4.07466481386667
8,5,4613.21643917722,4613.21643917722,13839.6,2,3,3,9070.90025025112,869.296133087965,7.16043775288889,7.16043775288889
8,6,1519.78530581545,1519.78530581545,4559.4,2,3,3,11678.0119739453,986.340827650858,2.92233151573333,2.92233151573333
8,7,501.810412695552,501.810412695552,2007.2,3,4,4,768.274290241487,203.712931706469,1.5155363736,1.5155363736
8,8,235.769550357012,235.769550357012,1178.8,4,5,5,296.989859860108,119.618929250957,0.99352890816,0.99352890816
9,1,777.261565478707,777.261565478707,2331.8,2,3,3,265.533793089444,148.731326666543,1.28466714346667,1.28466714346667
9,2,571.571280209664,571.571280209664,1714.7,2,3,3,89.2353693679612,86.2206048127092,1.044465168,1.044465168
9,3,408.535998918451,408.535998918451,1225.6,2,3,3,39.5644593560824,57.4110077106882,0.8170529472,0.8170529472
9,4,689.295232761696,689.295232761696,2757.2,3,4,4,251.961802280894,116.661566029444,1.5930571532,1.5930571532
9,5,2405.78835527117,2405.78835527117,7217.4,2,3,3,559.753375219332,215.943886116195,4.07466481386667,4.07466481386667
9,6,4613.21643917722,4613.21643917722,13839.6,2,3,3,9070.90025025112,869.296133087965,7.16043775288889,7.16043775288889
9,7,1519.78530581545,1519.78530581545,4559.4,2,3,3,11678.0119739453,986.340827650858,2.92233151573333,2.92233151573333
9,8,501.810412695552,501.810412695552,2007.2,3,4,4,768.274290241487,203.712931706469,1.5155363736,1.5155363736
9,9,235.769550357012,235.769550357012,1178.8,4,5,5,296.989859860108,119.618929250957,0.99352890816,0.99352890816
