"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,6534.86555942219,6534.86555942219,202580.8,30,31,31,161048534.406057,4731.85514548636,8.89328838864516,8.89328838864516
2,1,8139.99524924879,8139.99524924879,113959.9,13,14,14,531809.391186955,6117.33449590301,11.7893389779048,11.7893389779048
2,2,5212.99405015323,5212.99405015323,88620.9,16,17,17,28711.7358652946,1526.6346507713,6.50830555043137,6.50830555043137
3,1,4242.19143766104,4242.19143766104,46664.1,10,11,11,54452.1577153277,1808.59982094062,5.10452366157576,5.10452366157576
3,2,22431.9425584038,22431.9425584038,67295.8,2,3,3,3323482.94673094,16639.4619719546,36.3003284711111,36.3003284711111
3,3,5212.99405015323,5212.99405015323,88620.9,16,17,17,28711.7358652946,1526.6346507713,6.50830555043137,6.50830555043137
4,1,3130.24030342733,3130.24030342733,25041.9,7,8,8,3974.90644606499,450.781995905183,3.447287232,3.447287232
4,2,7207.39446228429,7207.39446228429,21622.2,2,3,3,192418.73971706,4003.74339369829,9.52382080711111,9.52382080711111
4,3,22431.9425584038,22431.9425584038,67295.8,2,3,3,3323482.94673094,16639.4619719546,36.3003284711111,36.3003284711111
4,4,5212.99405015323,5212.99405015323,88620.9,16,17,17,28711.7358652946,1526.6346507713,6.50830555043137,6.50830555043137
5,1,5190.84461494656,5190.84461494656,20763.4,3,4,4,5855.94765567055,562.417780129506,5.627468456,5.627468456
5,2,1069.6359919081,1069.6359919081,4278.5,3,4,4,697.911050385602,194.160323206736,1.267106008,1.267106008
5,3,7207.39446228429,7207.39446228429,21622.2,2,3,3,192418.73971706,4003.74339369829,9.52382080711111,9.52382080711111
5,4,22431.9425584038,22431.9425584038,67295.8,2,3,3,3323482.94673094,16639.4619719546,36.3003284711111,36.3003284711111
5,5,5212.99405015323,5212.99405015323,88620.9,16,17,17,28711.7358652946,1526.6346507713,6.50830555043137,6.50830555043137
6,1,3130.24030342733,3130.24030342733,25041.9,7,8,8,3974.90644606499,450.781995905183,3.447287232,3.447287232
6,2,7207.39446228429,7207.39446228429,21622.2,2,3,3,192418.73971706,4003.74339369829,9.52382080711111,9.52382080711111
6,3,22431.9425584038,22431.9425584038,67295.8,2,3,3,3323482.94673094,16639.4619719546,36.3003284711111,36.3003284711111
6,4,22394.1889582694,22394.1889582694,67182.6,2,3,3,764406.57379712,7980.0343137024,27.88638464,27.88638464
6,5,2064.34262115195,2064.34262115195,20643.4,9,10,10,9048.09699107085,717.265832031137,2.46226846613333,2.46226846613333
6,6,198.72644156928,198.72644156928,794.9,3,4,4,2467.93497873582,365.113007663311,0.589838944,0.589838944
7,1,5190.84461494656,5190.84461494656,20763.4,3,4,4,5855.94765567055,562.417780129506,5.627468456,5.627468456
7,2,1069.6359919081,1069.6359919081,4278.5,3,4,4,697.911050385602,194.160323206736,1.267106008,1.267106008
7,3,7207.39446228429,7207.39446228429,21622.2,2,3,3,192418.73971706,4003.74339369829,9.52382080711111,9.52382080711111
7,4,22431.9425584038,22431.9425584038,67295.8,2,3,3,3323482.94673094,16639.4619719546,36.3003284711111,36.3003284711111
7,5,22394.1889582694,22394.1889582694,67182.6,2,3,3,764406.57379712,7980.0343137024,27.88638464,27.88638464
7,6,2064.34262115195,2064.34262115195,20643.4,9,10,10,9048.09699107085,717.265832031137,2.46226846613333,2.46226846613333
7,7,198.72644156928,198.72644156928,794.9,3,4,4,2467.93497873582,365.113007663311,0.589838944,0.589838944
8,1,5190.84461494656,5190.84461494656,20763.4,3,4,4,5855.94765567055,562.417780129506,5.627468456,5.627468456
8,2,1069.6359919081,1069.6359919081,4278.5,3,4,4,697.911050385602,194.160323206736,1.267106008,1.267106008
8,3,7207.39446228429,7207.39446228429,21622.2,2,3,3,192418.73971706,4003.74339369829,9.52382080711111,9.52382080711111
8,4,22431.9425584038,22431.9425584038,67295.8,2,3,3,3323482.94673094,16639.4619719546,36.3003284711111,36.3003284711111
8,5,22394.1889582694,22394.1889582694,67182.6,2,3,3,764406.57379712,7980.0343137024,27.88638464,27.88638464
8,6,2702.79326218138,2702.79326218138,18919.6,6,7,7,16851.9323644513,907.748610706007,3.1740840487619,3.1740840487619
8,7,574.624458749952,574.624458749952,1723.9,2,3,3,795.246460648216,257.391039961501,0.80136544,0.80136544
8,8,198.72644156928,198.72644156928,794.9,3,4,4,2467.93497873582,365.113007663311,0.589838944,0.589838944
9,1,5190.84461494656,5190.84461494656,20763.4,3,4,4,5855.94765567055,562.417780129506,5.627468456,5.627468456
9,2,1069.6359919081,1069.6359919081,4278.5,3,4,4,697.911050385602,194.160323206736,1.267106008,1.267106008
9,3,7207.39446228429,7207.39446228429,21622.2,2,3,3,192418.73971706,4003.74339369829,9.52382080711111,9.52382080711111
9,4,22431.9425584038,22431.9425584038,67295.8,2,3,3,3323482.94673094,16639.4619719546,36.3003284711111,36.3003284711111
9,5,22394.1889582694,22394.1889582694,67182.6,2,3,3,764406.57379712,7980.0343137024,27.88638464,27.88638464
9,6,3739.76248843776,3739.76248843776,14959,3,4,4,51600.9773801797,1669.5114915848,4.42133795733333,4.42133795733333
9,7,1320.16762717286,1320.16762717286,3960.5,2,3,3,1844.75207567007,392.02300736551,1.51107883733333,1.51107883733333
9,8,574.624458749952,574.624458749952,1723.9,2,3,3,795.246460648216,257.391039961501,0.80136544,0.80136544
9,9,198.72644156928,198.72644156928,794.9,3,4,4,2467.93497873582,365.113007663311,0.589838944,0.589838944
