"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,5469.85639343967,5469.85639343967,169565.5,30,31,31,302150143.52662,6481.33478909823,8.22388715316989,8.22388715316989
2,1,4599.1453799682,4599.1453799682,96582.1,20,21,21,420454.255076856,6351.41319321926,7.65551924515556,7.65551924515556
2,2,7298.34952172974,7298.34952172974,72983.5,9,10,10,103562.326664635,2426.6236104075,9.41745976,9.41745976
3,1,2472.89830228521,2472.89830228521,44512.2,17,18,18,4567.53095049937,622.491303464275,3.08241949576296,3.08241949576296
3,2,17356.6278460662,17356.6278460662,52069.9,2,3,3,4377982.5408041,19097.6339486795,35.0941177415111,35.0941177415111
3,3,7298.34952172974,7298.34952172974,72983.5,9,10,10,103562.326664635,2426.6236104075,9.41745976,9.41745976
4,1,2586.75093039123,2586.75093039123,43974.8,16,17,17,5097.75312503656,643.27221067427,3.20566219852549,3.20566219852549
4,2,8358.40168089805,8358.40168089805,25075.2,2,3,3,25670.4285741426,1462.37620503797,18.8091197688889,18.8091197688889
4,3,18317.491862014,18317.491862014,54952.5,2,3,3,4230409.72152448,18773.0037931129,29.5410925795556,29.5410925795556
4,4,5695.38771890534,5695.38771890534,45563.1,7,8,8,8027.4117939291,640.605816313839,6.924200916,6.924200916
5,1,2586.75093039123,2586.75093039123,43974.8,16,17,17,5097.75312503656,643.27221067427,3.20566219852549,3.20566219852549
5,2,8358.40168089805,8358.40168089805,25075.2,2,3,3,25670.4285741426,1462.37620503797,18.8091197688889,18.8091197688889
5,3,18317.491862014,18317.491862014,54952.5,2,3,3,4230409.72152448,18773.0037931129,29.5410925795556,29.5410925795556
5,4,4171.01738492416,4171.01738492416,12513.1,2,3,3,13833.1631623867,1073.50309751496,5.10728097422222,5.10728097422222
5,5,6610.00991929406,6610.00991929406,33050,4,5,5,18744.2040597918,950.304097073241,8.01435288106667,8.01435288106667
6,1,8709.02383243469,8709.02383243469,26127.1,2,3,3,134287.668500954,3344.72656105022,10.78728496,10.78728496
6,2,1681.54760468306,1681.54760468306,13452.4,7,8,8,498.919260100792,159.704900000275,1.93656353453333,1.93656353453333
6,3,732.552246980403,732.552246980403,4395.3,5,6,6,734.787577564502,186.972866079334,1.10698236977778,1.10698236977778
6,4,8358.40168089805,8358.40168089805,25075.2,2,3,3,25670.4285741426,1462.37620503797,18.8091197688889,18.8091197688889
6,5,18317.491862014,18317.491862014,54952.5,2,3,3,4230409.72152448,18773.0037931129,29.5410925795556,29.5410925795556
6,6,5695.38771890534,5695.38771890534,45563.1,7,8,8,8027.4117939291,640.605816313839,6.924200916,6.924200916
7,1,8709.02383243469,8709.02383243469,26127.1,2,3,3,134287.668500954,3344.72656105022,10.78728496,10.78728496
7,2,2103.77374304219,2103.77374304219,10518.9,4,5,5,122.482673780929,76.8186072634212,2.37639682624,2.37639682624
7,3,977.837374084506,977.837374084506,2933.5,2,3,3,146.206912275833,110.363764257717,1.20350804835556,1.20350804835556
7,4,732.552246980403,732.552246980403,4395.3,5,6,6,734.787577564502,186.972866079334,1.10698236977778,1.10698236977778
7,5,8358.40168089805,8358.40168089805,25075.2,2,3,3,25670.4285741426,1462.37620503797,18.8091197688889,18.8091197688889
7,6,18317.491862014,18317.491862014,54952.5,2,3,3,4230409.72152448,18773.0037931129,29.5410925795556,29.5410925795556
7,7,5695.38771890534,5695.38771890534,45563.1,7,8,8,8027.4117939291,640.605816313839,6.924200916,6.924200916
8,1,8709.02383243469,8709.02383243469,26127.1,2,3,3,134287.668500954,3344.72656105022,10.78728496,10.78728496
8,2,2103.77374304219,2103.77374304219,10518.9,4,5,5,122.482673780929,76.8186072634212,2.37639682624,2.37639682624
8,3,977.837374084506,977.837374084506,2933.5,2,3,3,146.206912275833,110.363764257717,1.20350804835556,1.20350804835556
8,4,735.063116212224,735.063116212224,2205.2,2,3,3,685.856120382223,239.033660065167,1.0336198336,1.0336198336
8,5,730.041377748582,730.041377748582,2190.1,2,3,3,644.551633396912,231.724209247654,1.18034490595556,1.18034490595556
8,6,8358.40168089805,8358.40168089805,25075.2,2,3,3,25670.4285741426,1462.37620503797,18.8091197688889,18.8091197688889
8,7,18317.491862014,18317.491862014,54952.5,2,3,3,4230409.72152448,18773.0037931129,29.5410925795556,29.5410925795556
8,8,5695.38771890534,5695.38771890534,45563.1,7,8,8,8027.4117939291,640.605816313839,6.924200916,6.924200916
9,1,8709.02383243469,8709.02383243469,26127.1,2,3,3,134287.668500954,3344.72656105022,10.78728496,10.78728496
9,2,2103.77374304219,2103.77374304219,10518.9,4,5,5,122.482673780929,76.8186072634212,2.37639682624,2.37639682624
9,3,977.837374084506,977.837374084506,2933.5,2,3,3,146.206912275833,110.363764257717,1.20350804835556,1.20350804835556
9,4,735.063116212224,735.063116212224,2205.2,2,3,3,685.856120382223,239.033660065167,1.0336198336,1.0336198336
9,5,730.041377748582,730.041377748582,2190.1,2,3,3,644.551633396912,231.724209247654,1.18034490595556,1.18034490595556
9,6,8358.40168089805,8358.40168089805,25075.2,2,3,3,25670.4285741426,1462.37620503797,18.8091197688889,18.8091197688889
9,7,18317.491862014,18317.491862014,54952.5,2,3,3,4230409.72152448,18773.0037931129,29.5410925795556,29.5410925795556
9,8,4957.34963288909,4957.34963288909,19829.4,3,4,4,8849.1309740881,691.370365723612,6.15427892266667,6.15427892266667
9,9,6433.4258049216,6433.4258049216,25733.7,3,4,4,25090.9193511527,1164.17625265802,7.69412290933333,7.69412290933333
