"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,5585.95719917572,5585.95719917572,156406.8,27,28,28,21155887.0077562,1816.24830512338,9.50866648727619,9.50866648727619
2,5585.95719917572,5585.95719917572,156406.8,17.9855980752464,28,28,16957407.7344478,2040.10328166024,9.50866648727619,9.50866648727619
3,5585.95719917572,5585.95719917572,156406.8,7.12610379039451,28,28,13878667.9582679,3288.16858547643,9.50866648727619,9.50866648727619
4,5585.95719917572,5585.95719917572,156406.9,5.69133663278001,28,28,12143443.9051222,3621.74535265593,9.50866648727619,9.50866648727619
5,5585.95719917572,5585.95719917572,156406.9,3.25231658106315,28,28,8969423.93346631,5060.4738343554,9.50866648727619,9.50866648727619
6,5585.95719917572,5585.95719917572,156406.9,3.02209693133904,28,28,8639741.05431101,5358.73937315735,9.50866648727619,9.50866648727619
7,5585.95719917572,5585.95719917572,156406.8,3.01145892388096,28,28,8624514.94094666,5374.09782910563,9.50866648727619,9.50866648727619
8,5585.95719917572,5585.95719917572,156406.8,3.05928096180138,28,28,8695757.03043134,5307.09680916569,9.50866648727619,9.50866648727619
