"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,5337.19041560678,5337.19041560678,165452.9,30,31,31,60663133.8643744,2904.12612666172,9.18036593393548,9.18036593393548
2,5337.19041560678,5337.19041560678,165452.9,26.1959781208702,31,31,30707352.507801,2224.68985166063,9.18036593393548,9.18036593393548
3,5337.19041560678,5337.19041560678,165452.9,19.784980727978,31,31,25043665.6586442,2348.49962517694,9.18036593393548,9.18036593393548
4,5337.19041560678,5337.19041560678,165452.8,4.43958219887563,31,31,20274665.84197,5708.61923760107,9.18036593393548,9.18036593393548
5,5337.19041560678,5337.19041560678,165452.9,4.07786452515853,31,31,19384885.2798784,6008.15476634924,9.18036593393548,9.18036593393548
6,5337.19041560678,5337.19041560678,165452.9,4.05442923656543,31,31,19330338.7437515,6030.42896368253,9.18036593393548,9.18036593393548
7,5337.19041560678,5337.19041560678,165452.9,4.05526361045896,31,31,19332329.0386037,6029.63775583936,9.18036593393548,9.18036593393548
8,5337.19041560678,5337.19041560678,165452.8,4.01970440967142,31,31,19335509.6312849,6077.58061280029,9.18036593393548,9.18036593393548
9,5337.19041560678,5337.19041560678,165452.9,4.10653803911162,31,31,19579810.4879008,6001.02234588533,9.18036593393548,9.18036593393548
