"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,7,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,21,28,31,NA,NA,NA,NA,NA,NA,NA
1,4,7,21,28,31,NA,NA,NA,NA,NA,NA
1,4,7,14,21,28,31,NA,NA,NA,NA,NA
1,4,7,14,21,25,28,31,NA,NA,NA,NA
1,4,7,14,18,21,25,28,31,NA,NA,NA
1,4,7,10,14,18,21,25,28,31,NA,NA
