"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,4658.12367893616,4658.12367893616,130427.5,27,28,28,4440618.09753492,832.111099138891,7.05299061041905,7.05299061041905
2,1,6640.41320438942,6640.41320438942,106246.6,15,16,16,14278.4927448536,1052.18133265944,10.1592383937333,10.1592383937333
2,2,2015.07097833181,2015.07097833181,24180.9,11,12,12,775.956201405484,221.830175102768,2.91132689933333,2.91132689933333
3,1,5525.64263220439,5525.64263220439,71833.4,12,13,13,12732.2557417884,922.625236898525,8.26733589833846,8.26733589833846
3,2,11471.0856838579,11471.0856838579,34413.3,2,3,3,81402.1200441637,2604.11650465816,18.3574825404444,18.3574825404444
3,3,2015.07097833181,2015.07097833181,24180.9,11,12,12,775.956201405484,221.830175102768,2.91132689933333,2.91132689933333
4,1,4811.59616554314,4811.59616554314,48116,9,10,10,17922.7827962944,1009.49515809671,7.27147956704,7.27147956704
4,2,7905.7975210752,7905.7975210752,23717.4,2,3,3,1695.46576744501,375.826210465069,11.5868570026667,11.5868570026667
4,3,11471.0856838579,11471.0856838579,34413.3,2,3,3,81402.1200441637,2604.11650465816,18.3574825404444,18.3574825404444
4,4,2015.07097833181,2015.07097833181,24180.9,11,12,12,775.956201405484,221.830175102768,2.91132689933333,2.91132689933333
5,1,4811.59616554314,4811.59616554314,48116,9,10,10,17922.7827962944,1009.49515809671,7.27147956704,7.27147956704
5,2,7905.7975210752,7905.7975210752,23717.4,2,3,3,1695.46576744501,375.826210465069,11.5868570026667,11.5868570026667
5,3,11471.0856838579,11471.0856838579,34413.3,2,3,3,81402.1200441637,2604.11650465816,18.3574825404444,18.3574825404444
5,4,4562.69547126067,4562.69547126067,13688.1,2,3,3,5301.51649628415,664.572874135406,6.63821303466667,6.63821303466667
5,5,1165.8628140222,1165.8628140222,10492.8,8,9,9,626.383733148581,183.644460664448,1.66903152088889,1.66903152088889
6,1,4811.59616554314,4811.59616554314,48116,9,10,10,17922.7827962944,1009.49515809671,7.27147956704,7.27147956704
6,2,7905.7975210752,7905.7975210752,23717.4,2,3,3,1695.46576744501,375.826210465069,11.5868570026667,11.5868570026667
6,3,11471.0856838579,11471.0856838579,34413.3,2,3,3,81402.1200441637,2604.11650465816,18.3574825404444,18.3574825404444
6,4,4562.69547126067,4562.69547126067,13688.1,2,3,3,5301.51649628415,664.572874135406,6.63821303466667,6.63821303466667
6,5,1598.67469457879,1598.67469457879,4796,2,3,3,124.579042767259,101.874396012156,2.168217376,2.168217376
6,6,949.456873743898,949.456873743898,5696.7,5,6,6,254.644259848481,110.068900441218,1.41943859333333,1.41943859333333
7,1,5273.0548004759,5273.0548004759,15819.2,2,3,3,195898.808092385,4039.78682952505,8.11186650133333,8.11186650133333
7,2,1549.99009470182,1549.99009470182,6200,3,4,4,115.474131586786,78.9773943611468,2.0618736336,2.0618736336
7,3,8698.94562506547,8698.94562506547,26096.8,2,3,3,7049.32221758881,766.330715997126,13.3772338773333,13.3772338773333
7,4,7905.7975210752,7905.7975210752,23717.4,2,3,3,1695.46576744501,375.826210465069,11.5868570026667,11.5868570026667
7,5,11471.0856838579,11471.0856838579,34413.3,2,3,3,81402.1200441637,2604.11650465816,18.3574825404444,18.3574825404444
7,6,4562.69547126067,4562.69547126067,13688.1,2,3,3,5301.51649628415,664.572874135406,6.63821303466667,6.63821303466667
7,7,1165.8628140222,1165.8628140222,10492.8,8,9,9,626.383733148581,183.644460664448,1.66903152088889,1.66903152088889
8,1,5273.0548004759,5273.0548004759,15819.2,2,3,3,195898.808092385,4039.78682952505,8.11186650133333,8.11186650133333
8,2,1549.99009470182,1549.99009470182,6200,3,4,4,115.474131586786,78.9773943611468,2.0618736336,2.0618736336
8,3,8698.94562506547,8698.94562506547,26096.8,2,3,3,7049.32221758881,766.330715997126,13.3772338773333,13.3772338773333
8,4,7905.7975210752,7905.7975210752,23717.4,2,3,3,1695.46576744501,375.826210465069,11.5868570026667,11.5868570026667
8,5,11471.0856838579,11471.0856838579,34413.3,2,3,3,81402.1200441637,2604.11650465816,18.3574825404444,18.3574825404444
8,6,4562.69547126067,4562.69547126067,13688.1,2,3,3,5301.51649628415,664.572874135406,6.63821303466667,6.63821303466667
8,7,1598.67469457879,1598.67469457879,4796,2,3,3,124.579042767259,101.874396012156,2.168217376,2.168217376
8,8,949.456873743898,949.456873743898,5696.7,5,6,6,254.644259848481,110.068900441218,1.41943859333333,1.41943859333333
