"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,86.4446098650594,86.4446098650594,2679.8,30,31,31,35467.5219502841,70.2212370419639,0.179928418291613,0.179928418291613
2,86.4446098650594,86.4446098650594,2679.8,25.791344218597,31,31,6865.16703424808,33.5492872827771,0.179928418291613,0.179928418291613
3,86.4446098650594,86.4446098650594,2679.7,7.43899650752166,31,31,6226.77608034564,67.6027035582552,0.179928418291613,0.179928418291613
4,86.4446098650594,86.4446098650594,2679.7,5.01796961893989,31,31,5016.01097420191,81.1856077622139,0.179928418291613,0.179928418291613
5,86.4446098650594,86.4446098650594,2679.8,4.13939711974787,31,31,4535.58118282464,90.6967375523935,0.179928418291613,0.179928418291613
6,86.4446098650594,86.4446098650594,2679.8,3.64140533863813,31,31,4249.64126588807,98.6482610572318,0.179928418291613,0.179928418291613
7,86.4446098650594,86.4446098650594,2679.9,3.49652830217849,31,31,4163.7302902744,101.504188765493,0.179928418291613,0.179928418291613
8,86.4446098650594,86.4446098650594,2679.9,3.44803252985264,31,31,4134.68192243167,102.529487673005,0.179928418291613,0.179928418291613
9,86.4446098650594,86.4446098650594,2679.9,3.43628495779033,31,31,4127.62806997307,102.783568054408,0.179928418291613,0.179928418291613
