"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,6819.40065838437,6612.58592907649,185152.4,13,14,28,1660290163.2829,24414.5199275374,15.2199074992381,8.22246383161905
2,1,3589.32163169839,3564.68868223338,64164.4,10,11,18,131639.80240475,4601.59473489033,6.38205873748148,5.53139513115152
2,2,9956.33731690648,9530.75536528526,95307.6,2,3,10,3186543.5309005,54310.1778876898,31.1280352704,18.0897157333333
3,1,5207.76231375949,5181.84764309281,31091.1,3,4,6,183633.93047009,4724.19888602699,10.9851014053333,9.97034528
3,2,2980.63265726071,2981.07244451127,35772.9,6,7,12,207.140723166,172.526848515024,4.08053740355556,2.99485218895238
3,3,9956.33731690648,9530.75536528526,95307.6,2,3,10,3186543.5309005,54310.1778876898,31.1280352704,18.0897157333333
4,1,5207.76231375949,5181.84764309281,31091.1,3,4,6,183633.93047009,4724.19888602699,10.9851014053333,9.97034528
4,2,3589.96477288138,3589.70828964055,32307.4,3,4,9,66.6493418914544,135.002216751085,4.89641520355556,4.016313328
4,3,1178.13027747021,1178.13027747021,3534.4,2,3,3,493.919797520537,202.848018271115,1.63290400355556,1.63290400355556
4,4,9956.33731690648,9530.75536528526,95307.6,2,3,10,3186543.5309005,54310.1778876898,31.1280352704,18.0897157333333
