"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3873.02248037517,3873.02248037517,120063.7,30,31,31,24777855.343639,1856.02964823544,5.52175773109677,5.52175773109677
2,1,1564.83951693459,1564.83951693459,18778.1,11,12,12,42858.2664561099,1648.61527015797,3.05675529822222,3.05675529822222
2,2,5330.8222467587,5330.8222467587,101285.6,18,19,19,32847.9377856788,1705.22362247279,7.07860137291228,7.07860137291228
3,1,476.863708330752,476.863708330752,3814.9,7,8,8,5383.45833117568,524.606641365192,1.23654746133333,1.23654746133333
3,2,3740.79113414227,3740.79113414227,14963.2,3,4,4,110037.561621167,2437.98443115264,6.697170972,6.697170972
3,3,5330.8222467587,5330.8222467587,101285.6,18,19,19,32847.9377856788,1705.22362247279,7.07860137291228,7.07860137291228
4,1,541.60234353623,541.60234353623,5416,9,10,10,3949.95791049274,473.91205206575,1.30216692586667,1.30216692586667
4,2,10871.5334997952,10871.5334997952,32614.6,2,3,3,882047.197136005,8572.1243866307,17.2373013955556,17.2373013955556
4,3,6580.46346032851,6580.46346032851,78965.6,11,12,12,34620.6427245699,1481.73172974229,8.37498070088889,8.37498070088889
4,4,511.251905490048,511.251905490048,3067.5,5,6,6,1090.23403169633,227.749561677618,0.990191301333333,0.990191301333333
5,1,742.4726124288,742.4726124288,2227.4,2,3,3,6181.10870885906,717.588950889036,1.34155559466667,1.34155559466667
5,2,455.515085439415,455.515085439415,3188.6,6,7,7,5074.76418021053,498.136852234499,1.28528606780952,1.28528606780952
5,3,10871.5334997952,10871.5334997952,32614.6,2,3,3,882047.197136005,8572.1243866307,17.2373013955556,17.2373013955556
5,4,6580.46346032851,6580.46346032851,78965.6,11,12,12,34620.6427245699,1481.73172974229,8.37498070088889,8.37498070088889
5,5,511.251905490048,511.251905490048,3067.5,5,6,6,1090.23403169633,227.749561677618,0.990191301333333,0.990191301333333
6,1,742.4726124288,742.4726124288,2227.4,2,3,3,6181.10870885906,717.588950889036,1.34155559466667,1.34155559466667
6,2,228.416993743104,228.416993743104,913.7,3,4,4,1023.89513680002,235.173395126949,0.97374396,0.97374396
6,3,758.312541034496,758.312541034496,2274.9,2,3,3,12938.1567667538,1038.19457856098,1.70067554488889,1.70067554488889
6,4,10871.5334997952,10871.5334997952,32614.6,2,3,3,882047.197136005,8572.1243866307,17.2373013955556,17.2373013955556
6,5,6580.46346032851,6580.46346032851,78965.6,11,12,12,34620.6427245699,1481.73172974229,8.37498070088889,8.37498070088889
6,6,511.251905490048,511.251905490048,3067.5,5,6,6,1090.23403169633,227.749561677618,0.990191301333333,0.990191301333333
