"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,9,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,9,30,NA,NA,NA,NA,NA,NA,NA,NA
1,7,10,14,30,NA,NA,NA,NA,NA,NA,NA
1,4,7,10,14,30,NA,NA,NA,NA,NA,NA
1,4,7,10,14,27,30,NA,NA,NA,NA,NA
1,4,7,10,14,24,27,30,NA,NA,NA,NA
1,7,10,14,17,20,23,26,30,NA,NA,NA
1,4,7,10,14,17,20,23,26,30,NA,NA
