"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,3952.95276316708,3952.95276316708,118588.6,29,30,30,26206395.6018607,1944.22590701301,5.38974734684444,5.38974734684444
2,3952.95276316708,3952.95276316708,118588.6,15.3583210655904,30,30,19709210.164352,2409.66162486432,5.38974734684444,5.38974734684444
3,3952.95276316708,3952.95276316708,118588.6,9.63430406353015,30,30,15526397.4400506,2843.19431434439,5.38974734684444,5.38974734684444
4,3952.95276316708,3952.95276316708,118588.6,9.05469885903996,30,30,15021620.5742275,2911.01461597527,5.38974734684444,5.38974734684444
5,3952.95276316708,3952.95276316708,118588.6,8.95681954973776,30,30,14356044.3970501,2866.04171348491,5.38974734684444,5.38974734684444
6,3952.95276316708,3952.95276316708,118588.5,7.69357597520409,30,30,13807834.313609,3110.83918188013,5.38974734684444,5.38974734684444
7,3952.95276316708,3952.95276316708,118588.6,7.58878179834629,30,30,13701266.7297271,3127.99102621046,5.38974734684444,5.38974734684444
8,3952.95276316708,3952.95276316708,118588.6,7.58465727250308,30,30,13697728.3351517,3128.75181802938,5.38974734684444,5.38974734684444
9,3952.95276316708,3952.95276316708,118588.5,8.41538364612188,30,30,14581400.776178,3009.56443794913,5.38974734684444,5.38974734684444
