"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,6944.25563835014,6944.25563835014,215271.9,30,31,31,78778166.8953042,3309.45125123425,10.216941067114,10.216941067114
2,1,6478.6717627737,6478.6717627737,174924.1,26,27,27,24141.0442856479,1691.13710147597,9.02945912090864,9.02945912090864
2,2,10086.9467984911,10086.9467984911,40347.8,3,4,4,1146209.61739708,7868.50948986748,18.232444204,18.232444204
3,1,5426.63705087633,5426.63705087633,124812.7,22,23,23,18117.760406419,1368.83443951852,7.39632025358841,7.39632025358841
3,2,12527.8713561836,12527.8713561836,50111.5,3,4,4,323064.413244738,4177.38987345775,18.420007608,18.420007608
3,3,10086.9467984911,10086.9467984911,40347.8,3,4,4,1146209.61739708,7868.50948986748,18.232444204,18.232444204
4,1,5511.957527054,5511.957527054,104727.2,18,19,19,20582.3092389256,1349.81526438493,7.61548790091228,7.61548790091228
4,2,5021.36478903237,5021.36478903237,20085.5,3,4,4,5515.63959155451,545.831240835072,6.3552739288,6.3552739288
4,3,12527.8713561836,12527.8713561836,50111.5,3,4,4,323064.413244738,4177.38987345775,18.420007608,18.420007608
4,4,10086.9467984911,10086.9467984911,40347.8,3,4,4,1146209.61739708,7868.50948986748,18.232444204,18.232444204
5,1,3397.09525523535,3397.09525523535,27176.8,7,8,8,22964.9166295193,1083.51653421768,4.3674097916,4.3674097916
5,2,10359.1357087801,10359.1357087801,31077.4,2,3,3,54962.8965767122,2139.82057106484,15.3575095054222,15.3575095054222
5,3,5546.54025016102,5546.54025016102,66558.5,11,12,12,14782.7593653153,968.232757221327,7.42529658195556,7.42529658195556
5,4,12527.8713561836,12527.8713561836,50111.5,3,4,4,323064.413244738,4177.38987345775,18.420007608,18.420007608
5,5,10086.9467984911,10086.9467984911,40347.8,3,4,4,1146209.61739708,7868.50948986748,18.232444204,18.232444204
6,1,3397.09525523535,3397.09525523535,27176.8,7,8,8,22964.9166295193,1083.51653421768,4.3674097916,4.3674097916
6,2,10359.1357087801,10359.1357087801,31077.4,2,3,3,54962.8965767122,2139.82057106484,15.3575095054222,15.3575095054222
6,3,5809.12798072535,5809.12798072535,46473,7,8,8,21118.0427828574,1039.0344306252,7.96030790853333,7.96030790853333
6,4,5021.36478903237,5021.36478903237,20085.5,3,4,4,5515.63959155451,545.831240835072,6.3552739288,6.3552739288
6,5,12527.8713561836,12527.8713561836,50111.5,3,4,4,323064.413244738,4177.38987345775,18.420007608,18.420007608
6,6,10086.9467984911,10086.9467984911,40347.8,3,4,4,1146209.61739708,7868.50948986748,18.232444204,18.232444204
7,1,3397.09525523535,3397.09525523535,27176.8,7,8,8,22964.9166295193,1083.51653421768,4.3674097916,4.3674097916
7,2,10359.1357087801,10359.1357087801,31077.4,2,3,3,54962.8965767122,2139.82057106484,15.3575095054222,15.3575095054222
7,3,6435.72607092102,6435.72607092102,32178.6,4,5,5,50507.7368549243,1559.94057480304,8.61170710378667,8.61170710378667
7,4,4764.79783039923,4764.79783039923,14294.4,2,3,3,7107.94750028569,769.51069082439,6.87464258311111,6.87464258311111
7,5,5021.36478903237,5021.36478903237,20085.5,3,4,4,5515.63959155451,545.831240835072,6.3552739288,6.3552739288
7,6,12527.8713561836,12527.8713561836,50111.5,3,4,4,323064.413244738,4177.38987345775,18.420007608,18.420007608
7,7,10086.9467984911,10086.9467984911,40347.8,3,4,4,1146209.61739708,7868.50948986748,18.232444204,18.232444204
8,1,6150.77478587187,6150.77478587187,18452.3,2,3,3,171483.525869865,3779.66887557692,7.98996267733333,7.98996267733333
8,2,1744.88753685344,1744.88753685344,8724.4,4,5,5,220.480620101397,103.065736419305,2.19387806016,2.19387806016
8,3,10359.1357087801,10359.1357087801,31077.4,2,3,3,54962.8965767122,2139.82057106484,15.3575095054222,15.3575095054222
8,4,6435.72607092102,6435.72607092102,32178.6,4,5,5,50507.7368549243,1559.94057480304,8.61170710378667,8.61170710378667
8,5,4764.79783039923,4764.79783039923,14294.4,2,3,3,7107.94750028569,769.51069082439,6.87464258311111,6.87464258311111
8,6,5021.36478903237,5021.36478903237,20085.5,3,4,4,5515.63959155451,545.831240835072,6.3552739288,6.3552739288
8,7,12527.8713561836,12527.8713561836,50111.5,3,4,4,323064.413244738,4177.38987345775,18.420007608,18.420007608
8,8,10086.9467984911,10086.9467984911,40347.8,3,4,4,1146209.61739708,7868.50948986748,18.232444204,18.232444204
9,1,6150.77478587187,6150.77478587187,18452.3,2,3,3,171483.525869865,3779.66887557692,7.98996267733333,7.98996267733333
9,2,1744.88753685344,1744.88753685344,8724.4,4,5,5,220.480620101397,103.065736419305,2.19387806016,2.19387806016
9,3,10359.1357087801,10359.1357087801,31077.4,2,3,3,54962.8965767122,2139.82057106484,15.3575095054222,15.3575095054222
9,4,9341.31455957376,9341.31455957376,28023.9,2,3,3,120796.928894286,3172.27258980677,12.5689622844444,12.5689622844444
9,5,3289.43831942308,3289.43831942308,9868.3,2,3,3,34580.2699049578,1697.29269283738,4.5543042112,4.5543042112
9,6,3586.36291852928,3586.36291852928,10759.1,2,3,3,27883.7029250684,1524.11513465378,5.02470603911111,5.02470603911111
9,7,5969.04520311798,5969.04520311798,17907.1,2,3,3,10771.9903078509,947.306525950226,7.55321379306667,7.55321379306667
9,8,12527.8713561836,12527.8713561836,50111.5,3,4,4,323064.413244738,4177.38987345775,18.420007608,18.420007608
9,9,10086.9467984911,10086.9467984911,40347.8,3,4,4,1146209.61739708,7868.50948986748,18.232444204,18.232444204
