"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3953.43646256308,3950.07256478671,118502.2,27,28,30,42568051.5721333,2576.32998806769,5.68939651102222,4.79401822752381
2,1,15615.4110622968,15535.4870115545,77677.4,2,3,5,768486.397453468,13335.5027757674,23.856337664,27.6107677866667
2,2,1562.25930040325,1562.25930040325,39056.5,24,25,25,1047.71969814622,340.914356697823,2.05600828042667,2.05600828042667
3,1,15615.4110622968,15535.4870115545,77677.4,2,3,5,768486.397453468,13335.5027757674,23.856337664,27.6107677866667
3,2,1531.11599832269,1531.11599832269,9186.7,5,6,6,77.1260321953658,60.5756631516771,1.84705766933333,1.84705766933333
3,3,1572.09402737606,1572.09402737606,29869.8,18,19,19,1572.36027759603,373.081159155702,2.12199268392982,2.12199268392982
4,1,15615.4110622968,15535.4870115545,77677.4,2,3,5,768486.397453468,13335.5027757674,23.856337664,27.6107677866667
4,2,1531.11599832269,1531.11599832269,9186.7,5,6,6,77.1260321953658,60.5756631516771,1.84705766933333,1.84705766933333
4,3,1926.53062539805,1926.53062539805,28898,14,15,15,1944.08589542927,379.113344358837,2.54057228391111,2.54057228391111
4,4,242.9567847936,242.9567847936,971.8,3,4,4,126.875849526443,82.7846716290454,0.552319184,0.552319184
5,1,15615.4110622968,15535.4870115545,77677.4,2,3,5,768486.397453468,13335.5027757674,23.856337664,27.6107677866667
5,2,1531.11599832269,1531.11599832269,9186.7,5,6,6,77.1260321953658,60.5756631516771,1.84705766933333,1.84705766933333
5,3,5422.0368176281,5422.0368176281,16266.1,2,3,3,30245.6279556118,1587.35423500208,7.19645514933333,7.19645514933333
5,4,1595.47763588582,1595.47763588582,9572.9,5,6,6,358.834346702279,130.66061125116,1.95686392711111,1.95686392711111
5,5,403.081025194598,403.081025194598,4030.8,9,10,10,559.800939602927,178.409645778955,0.6987311984,0.6987311984
6,1,15615.4110622968,15535.4870115545,77677.4,2,3,5,768486.397453468,13335.5027757674,23.856337664,27.6107677866667
6,2,1531.11599832269,1531.11599832269,9186.7,5,6,6,77.1260321953658,60.5756631516771,1.84705766933333,1.84705766933333
6,3,5422.0368176281,5422.0368176281,16266.1,2,3,3,30245.6279556118,1587.35423500208,7.19645514933333,7.19645514933333
6,4,1595.47763588582,1595.47763588582,9572.9,5,6,6,358.834346702279,130.66061125116,1.95686392711111,1.95686392711111
6,5,509.830518795264,509.830518795264,3059,5,6,6,274.620705987825,114.304761610708,0.796339208,0.796339208
6,6,242.9567847936,242.9567847936,971.8,3,4,4,126.875849526443,82.7846716290454,0.552319184,0.552319184
7,1,15615.4110622968,15535.4870115545,77677.4,2,3,5,768486.397453468,13335.5027757674,23.856337664,27.6107677866667
7,2,1531.11599832269,1531.11599832269,9186.7,5,6,6,77.1260321953658,60.5756631516771,1.84705766933333,1.84705766933333
7,3,5422.0368176281,5422.0368176281,16266.1,2,3,3,30245.6279556118,1587.35423500208,7.19645514933333,7.19645514933333
7,4,1750.00188747295,1750.00188747295,8750,4,5,5,261.88746195131,112.327593128074,2.12980091733333,2.12980091733333
7,5,686.310774847488,686.310774847488,2058.9,2,3,3,549.754451037616,214.006482733178,0.962865589333333,0.962865589333333
7,6,455.726791544832,455.726791544832,1822.9,3,4,4,156.274928836962,91.876639883853,0.745404364,0.745404364
7,7,242.9567847936,242.9567847936,971.8,3,4,4,126.875849526443,82.7846716290454,0.552319184,0.552319184
8,1,15615.4110622968,15535.4870115545,77677.4,2,3,5,768486.397453468,13335.5027757674,23.856337664,27.6107677866667
8,2,1790.3913336023,1790.3913336023,5371.2,2,3,3,263.562418306509,148.178192890013,2.15925038933333,2.15925038933333
8,3,1271.84066304307,1271.84066304307,3815.5,2,3,3,123.084646404094,101.261531938014,1.53486494933333,1.53486494933333
8,4,5422.0368176281,5422.0368176281,16266.1,2,3,3,30245.6279556118,1587.35423500208,7.19645514933333,7.19645514933333
8,5,1750.00188747295,1750.00188747295,8750,4,5,5,261.88746195131,112.327593128074,2.12980091733333,2.12980091733333
8,6,686.310774847488,686.310774847488,2058.9,2,3,3,549.754451037616,214.006482733178,0.962865589333333,0.962865589333333
8,7,455.726791544832,455.726791544832,1822.9,3,4,4,156.274928836962,91.876639883853,0.745404364,0.745404364
8,8,242.9567847936,242.9567847936,971.8,3,4,4,126.875849526443,82.7846716290454,0.552319184,0.552319184
