"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,27,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,23,27,31,NA,NA,NA,NA,NA,NA,NA
1,5,21,24,27,31,NA,NA,NA,NA,NA,NA
1,5,9,18,24,27,31,NA,NA,NA,NA,NA
1,5,9,17,20,24,27,31,NA,NA,NA,NA
1,5,9,13,17,20,24,27,31,NA,NA,NA
1,5,9,12,15,18,21,24,27,31,NA,NA
