"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,13,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,14,28,31,NA,NA,NA,NA,NA,NA,NA,NA
1,14,18,28,31,NA,NA,NA,NA,NA,NA,NA
1,14,19,25,28,31,NA,NA,NA,NA,NA,NA
1,14,19,22,25,28,31,NA,NA,NA,NA,NA
1,13,16,19,22,25,28,31,NA,NA,NA,NA
1,9,12,15,18,21,25,28,31,NA,NA,NA
1,4,7,10,13,16,19,25,28,31,NA,NA
