"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
3,901.252432286645,901.088118103837,27032.6,7.08193122876524,29,30,15079929.9775927,3442.45521875895,17.0718054311111,17.2683037968254
