"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,446.314853560832,446.314853560832,13389.4,29,30,30,439064.409610061,251.655946441068,2.69708081066667,2.69708081066667
2,446.314853560832,446.314853560832,13389.5,22.9866718239096,30,30,311951.262827979,240.994913053013,2.69708081066667,2.69708081066667
3,446.314853560832,446.314853560832,13389.4,19.9479535080406,30,30,199902.764487279,208.85244659836,2.69708081066667,2.69708081066667
