"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1.67465371138359,1.66783278788643,51.7,19,20,31,118.814485921479,5.23398068619145,0.359418452031386,0.050828656
2,1,0.25627836672,0.25627836672,2.1,7,8,8,0.0137435151654176,0.838208420531825,0.06406676,0.06406676
2,2,2.46308015211269,2.46098567927242,56.6,11,12,23,0.0902443410424107,4.58520330598325,0.462149475346651,0.0420032533333333
3,1,0.086608631808,0.086608631808,0.4,4,5,5,0.00256779824729959,0.351730110842426,0.071924672,0.071924672
3,2,0.53906125824,0.53906125824,1.6,2,3,3,0.0362196464822723,1.73705934401751,0.05097024,0.05097024
3,3,2.46308015211269,2.46098567927242,56.6,11,12,23,0.0902443410424107,4.58520330598325,0.462149475346651,0.0420032533333333
4,1,0.02609676288,0.02609676288,0.1,2,3,3,0.000187877891977329,0.12510664896905,0.0462507733333333,0.0462507733333333
4,2,0.1998033408,0.1998033408,0.6,2,3,3,0.00444863427144941,0.60877373060552,0.0925015466666667,0.0925015466666667
4,3,0.53090601984,0.53090601984,1.6,2,3,3,0.0211535829913829,1.32749997478394,0.0462507733333333,0.0462507733333333
4,4,2.57119712428861,2.56844485446024,56.5,10,11,22,0.117786292778501,5.32000828678091,0.481225578771499,0.0419603490909091
5,1,0.02609676288,0.02609676288,0.1,2,3,3,0.000187877891977329,0.12510664896905,0.0462507733333333,0.0462507733333333
5,2,0.1998033408,0.1998033408,0.6,2,3,3,0.00444863427144941,0.60877373060552,0.0925015466666667,0.0925015466666667
5,3,0.53090601984,0.53090601984,1.6,2,3,3,0.0211535829913829,1.32749997478394,0.0462507733333333,0.0462507733333333
5,4,0.27564705792,0.27564705792,0.8,2,3,3,0.00152584402845274,0.356531267677703,0.0490824533333333,0.0490824533333333
5,5,2.86550139170536,2.85646383358261,54.3,7,8,19,0.307926653286985,9.42302538929959,0.549458703840683,0.03928956
6,1,0.02609676288,0.02609676288,0.1,2,3,3,0.000187877891977329,0.12510664896905,0.0462507733333333,0.0462507733333333
6,2,0.1998033408,0.1998033408,0.6,2,3,3,0.00444863427144941,0.60877373060552,0.0925015466666667,0.0925015466666667
6,3,0.53090601984,0.53090601984,1.6,2,3,3,0.0211535829913829,1.32749997478394,0.0462507733333333,0.0462507733333333
6,4,0.27564705792,0.27564705792,0.8,2,3,3,0.00152584402845274,0.356531267677703,0.0490824533333333,0.0490824533333333
6,5,0.22508457984,0.22508457984,0.7,2,3,3,0.00155349280931826,0.359746995763547,0.0386996266666667,0.0386996266666667
6,6,3.13778949292133,3.10312121605644,49.6,4,5,16,0.98720884388202,22.0690478773018,0.645226030810811,0.03964352
