"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
3,136.55489598382,136.552829618582,4233.2,5.04492669931845,21,31,159504.465452715,455.856531382709,2.8200744388455,3.04110252731183
