"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2021-10-01","1246.54416704993","1246.54416704993","1246.54417","0","1","1","1e+99","NaN","0.377827017142857","0.377827017142857"
"2021-10-02","1264.07060653871","1264.07060653871","1264.07061","0","1","1","1e+99","NaN","0.374590811428571","0.374590811428571"
"2021-10-03","1281.10972892473","1281.10972892473","1281.10973","0","1","1","1e+99","NaN","0.371354605714286","0.371354605714286"
"2021-10-04","1297.661534208","1297.661534208","1297.66153","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2021-10-05","1315.62199049143","1315.62199049143","1315.62199","0","1","1","1e+99","NaN","0.37236592","0.37236592"
"2021-10-06","1333.6506012672","1333.6506012672","1333.6506","0","1","1","1e+99","NaN","0.37661344","0.37661344"
"2021-10-07","1351.74736653531","1351.74736653531","1351.74737","0","1","1","1e+99","NaN","0.38086096","0.38086096"
"2021-10-08","1369.91228629577","1369.91228629577","1369.91229","0","1","1","1e+99","NaN","0.38510848","0.38510848"
"2021-10-09","1388.14536054857","1388.14536054857","1388.14536","0","1","1","1e+99","NaN","0.389356","0.389356"
"2021-10-10","1406.44658929371","1406.44658929371","1406.44659","0","1","1","1e+99","NaN","0.39360352","0.39360352"
"2021-10-11","1424.8159725312","1424.8159725312","1424.81597","0","1","1","1e+99","NaN","0.39785104","0.39785104"
"2021-10-12","1443.25351026103","1443.25351026103","1443.25351","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2021-10-13","1461.7592024832","1461.7592024832","1461.7592","0","1","1","1e+99","NaN","0.40634608","0.40634608"
"2021-10-14","1480.33304919771","1480.33304919771","1480.33305","0","1","1","1e+99","NaN","0.4105936","0.4105936"
"2021-10-15","1498.97505040457","1498.97505040457","1498.97505","0","1","1","1e+99","NaN","0.41484112","0.41484112"
"2021-10-16","1517.68520610377","1517.68520610377","1517.68521","0","1","1","1e+99","NaN","0.41908864","0.41908864"
"2021-10-17","1536.46351629531","1536.46351629531","1536.46352","0","1","1","1e+99","NaN","0.42333616","0.42333616"
"2021-10-18","1555.3099809792","1555.3099809792","1555.30998","0","1","1","1e+99","NaN","0.42758368","0.42758368"
"2021-10-19","8688.02112327262","8688.02112327262","8688.02112","0","1","1","1e+99","NaN","2.42553618285714","2.42553618285714"
"2021-10-20","15598.7882846772","15598.7882846772","15598.78828","0","1","1","1e+99","NaN","4.42348868571429","4.42348868571429"
"2021-10-21","22287.611465193","22287.611465193","22287.61147","0","1","1","1e+99","NaN","6.42144118857143","6.42144118857143"
"2021-10-22","28754.49066482","28754.49066482","28754.49066","0","1","1","1e+99","NaN","8.41939369142857","8.41939369142857"
"2021-10-23","34999.4258835581","34999.4258835581","34999.42588","0","1","1","1e+99","NaN","10.4173461942857","10.4173461942857"
"2021-10-24","41022.4171214075","41022.4171214075","41022.41712","0","1","1","1e+99","NaN","12.4152986971429","12.4152986971429"
"2021-10-25","46823.464378368","46823.464378368","46823.46438","0","1","1","1e+99","NaN","14.4132512","14.4132512"
"2021-10-26","41571.5241354553","41571.5241354553","41571.52414","0","1","1","1e+99","NaN","12.5674003657143","12.5674003657143"
"2021-10-27","36100.8663902584","36100.8663902584","36100.86639","0","1","1","1e+99","NaN","10.7215495314286","10.7215495314286"
"2021-10-28","30411.4911427772","30411.4911427772","30411.49114","0","1","1","1e+99","NaN","8.87569869714286","8.87569869714286"
"2021-10-29","24503.3983930117","24503.3983930117","24503.39839","0","1","1","1e+99","NaN","7.02984786285714","7.02984786285714"
"2021-10-30","18376.588140962","18376.588140962","18376.58814","0","1","1","1e+99","NaN","5.18399702857143","5.18399702857143"
"2021-10-31","12031.0603866279","12031.0603866279","12031.06039","0","1","1","1e+99","NaN","3.33814619428571","3.33814619428571"
"2021-11-01","5466.8151300096","5466.8151300096","5466.81513","0","1","1","1e+99","NaN","1.49229536","1.49229536"
"2021-11-02","5323.44404173636","5323.44404173636","5323.44404","0","1","1","1e+99","NaN","1.46600118857143","1.46600118857143"
"2021-11-03","5181.76058851161","5181.76058851161","5181.76059","0","1","1","1e+99","NaN","1.43970701714286","1.43970701714286"
"2021-11-04","5041.76477033535","5041.76477033535","5041.76477","0","1","1","1e+99","NaN","1.41341284571429","1.41341284571429"
"2021-11-05","4903.45658720758","4903.45658720758","4903.45659","0","1","1","1e+99","NaN","1.38711867428571","1.38711867428571"
"2021-11-06","4766.83603912829","4766.83603912829","4766.83604","0","1","1","1e+99","NaN","1.36082450285714","1.36082450285714"
"2021-11-07","4631.9031260975","4631.9031260975","4631.90313","0","1","1","1e+99","NaN","1.33453033142857","1.33453033142857"
"2021-11-08","4498.6578481152","4498.6578481152","4498.65785","0","1","1","1e+99","NaN","1.30823616","1.30823616"
"2021-11-09","4369.64663676343","4369.64663676343","4369.64664","0","1","1","1e+99","NaN","1.25807497142857","1.25807497142857"
"2021-11-10","4237.1682840576","4237.1682840576","4237.16828","0","1","1","1e+99","NaN","1.20791378285714","1.20791378285714"
"2021-11-11","4101.22278999771","4101.22278999771","4101.22279","0","1","1","1e+99","NaN","1.15775259428571","1.15775259428571"
"2021-11-12","3961.81015458377","3961.81015458377","3961.81015","0","1","1","1e+99","NaN","1.10759140571429","1.10759140571429"
"2021-11-13","3818.93037781577","3818.93037781577","3818.93038","0","1","1","1e+99","NaN","1.05743021714286","1.05743021714286"
"2021-11-14","3672.58345969371","3672.58345969371","3672.58346","0","1","1","1e+99","NaN","1.00726902857143","1.00726902857143"
"2021-11-15","3522.7694002176","3522.7694002176","3522.7694","0","1","1","1e+99","NaN","0.95710784","0.95710784"
"2021-11-16","3581.55264986331","3581.55264986331","3581.55265","0","1","1","1e+99","NaN","0.96418704","0.96418704"
"2021-11-17","3640.8164760576","3640.8164760576","3640.81648","0","1","1","1e+99","NaN","0.97126624","0.97126624"
"2021-11-18","3700.56087880046","3700.56087880046","3700.56088","0","1","1","1e+99","NaN","0.97834544","0.97834544"
"2021-11-19","3760.78585809189","3760.78585809189","3760.78586","0","1","1","1e+99","NaN","0.98542464","0.98542464"
"2021-11-20","3821.49141393189","3821.49141393189","3821.49141","0","1","1","1e+99","NaN","0.99250384","0.99250384"
"2021-11-21","3882.67754632046","3882.67754632046","3882.67755","0","1","1","1e+99","NaN","0.99958304","0.99958304"
"2021-11-22","3944.3442552576","3944.3442552576","3944.34426","0","1","1","1e+99","NaN","1.00666224","1.00666224"
"2021-11-23","4006.49154074331","4006.49154074331","4006.49154","0","1","1","1e+99","NaN","1.01374144","1.01374144"
"2021-11-24","4069.1194027776","4069.1194027776","4069.1194","0","1","1","1e+99","NaN","1.02082064","1.02082064"
"2021-11-25","4132.22784136046","4132.22784136046","4132.22784","0","1","1","1e+99","NaN","1.02789984","1.02789984"
"2021-11-26","4195.81685649189","4195.81685649189","4195.81686","0","1","1","1e+99","NaN","1.03497904","1.03497904"
"2021-11-27","4259.88644817189","4259.88644817189","4259.88645","0","1","1","1e+99","NaN","1.04205824","1.04205824"
"2021-11-28","4324.43661640046","4324.43661640046","4324.43662","0","1","1","1e+99","NaN","1.04913744","1.04913744"
"2021-11-29","4389.4673611776","4389.4673611776","4389.46736","0","1","1","1e+99","NaN","1.05621664","1.05621664"
"2021-11-30","3975.10951764637","3975.10951764637","3975.10952","0","1","1","1e+99","NaN","0.970052662857143","0.970052662857143"
"2021-12-01","3570.74866492604","3570.74866492604","3570.74866","0","1","1","1e+99","NaN","0.883888685714286","0.883888685714286"
"2021-12-02","3176.38480301662","3176.38480301662","3176.3848","0","1","1","1e+99","NaN","0.797724708571429","0.797724708571429"
"2021-12-03","2792.01793191811","2792.01793191811","2792.01793","0","1","1","1e+99","NaN","0.711560731428571","0.711560731428571"
"2021-12-04","2417.6480516305","2417.6480516305","2417.64805","0","1","1","1e+99","NaN","0.625396754285714","0.625396754285714"
"2021-12-05","2053.2751621538","2053.2751621538","2053.27516","0","1","1","1e+99","NaN","0.539232777142857","0.539232777142857"
"2021-12-06","1698.899263488","1698.899263488","1698.89926","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2021-12-07","2333.80454494041","2333.80454494041","2333.80454","0","1","1","1e+99","NaN","0.618924342857143","0.618924342857143"
"2021-12-08","2975.67007271706","2975.67007271706","2975.67007","0","1","1","1e+99","NaN","0.784779885714286","0.784779885714286"
"2021-12-09","3624.49584681796","3624.49584681796","3624.49585","0","1","1","1e+99","NaN","0.950635428571428","0.950635428571428"
"2021-12-10","4280.2818672431","4280.2818672431","4280.28187","0","1","1","1e+99","NaN","1.11649097142857","1.11649097142857"
"2021-12-11","4943.02813399249","4943.02813399249","4943.02813","0","1","1","1e+99","NaN","1.28234651428571","1.28234651428571"
"2021-12-12","5612.73464706612","5612.73464706612","5612.73465","0","1","1","1e+99","NaN","1.44820205714286","1.44820205714286"
"2021-12-13","6289.401406464","6289.401406464","6289.40141","0","1","1","1e+99","NaN","1.6140576","1.6140576"
"2021-12-14","8390.43214678727","8390.43214678727","8390.43215","0","1","1","1e+99","NaN","2.14803154285714","2.14803154285714"
"2021-12-15","10501.5687253891","10501.5687253891","10501.56873","0","1","1","1e+99","NaN","2.68200548571429","2.68200548571429"
"2021-12-16","12622.8111422694","12622.8111422694","12622.81114","0","1","1","1e+99","NaN","3.21597942857143","3.21597942857143"
"2021-12-17","14754.1593974282","14754.1593974282","14754.1594","0","1","1","1e+99","NaN","3.74995337142857","3.74995337142857"
"2021-12-18","16895.6134908656","16895.6134908656","16895.61349","0","1","1","1e+99","NaN","4.28392731428571","4.28392731428571"
"2021-12-19","19047.1734225815","19047.1734225815","19047.17342","0","1","1","1e+99","NaN","4.81790125714286","4.81790125714286"
"2021-12-20","21208.839192576","21208.839192576","21208.83919","0","1","1","1e+99","NaN","5.3518752","5.3518752"
"2021-12-21","23380.610800849","23380.610800849","23380.6108","0","1","1","1e+99","NaN","5.88584914285714","5.88584914285714"
"2021-12-22","25562.4882474005","25562.4882474005","25562.48825","0","1","1","1e+99","NaN","6.41982308571428","6.41982308571428"
"2021-12-23","27754.4715322305","27754.4715322305","27754.47153","0","1","1","1e+99","NaN","6.95379702857143","6.95379702857143"
"2021-12-24","29956.5606553391","29956.5606553391","29956.56066","0","1","1","1e+99","NaN","7.48777097142857","7.48777097142857"
"2021-12-25","32168.7556167262","32168.7556167262","32168.75562","0","1","1","1e+99","NaN","8.02174491428571","8.02174491428571"
"2021-12-26","34391.0564163918","34391.0564163918","34391.05642","0","1","1","1e+99","NaN","8.55571885714286","8.55571885714286"
"2021-12-27","36623.463054336","36623.463054336","36623.46305","0","1","1","1e+99","NaN","9.0896928","9.0896928"
"2021-12-28","38865.9755305587","38865.9755305587","38865.97553","0","1","1","1e+99","NaN","9.62366674285714","9.62366674285714"
"2021-12-29","41118.5938450599","41118.5938450599","41118.59385","0","1","1","1e+99","NaN","10.1576406857143","10.1576406857143"
"2021-12-30","43381.3179978397","43381.3179978397","43381.318","0","1","1","1e+99","NaN","10.6916146285714","10.6916146285714"
"2021-12-31","45654.147988898","45654.147988898","45654.14799","0","1","1","1e+99","NaN","11.2255885714286","11.2255885714286"
"2022-01-01","47937.0838182348","47937.0838182348","47937.08382","0","1","1","1e+99","NaN","11.7595625142857","11.7595625142857"
