"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2015-10-01","1850.097383424","1850.097383424","1850.09738","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"2015-10-02","3637.562535936","3637.562535936","3637.56254","0","1","1","1e+99","NaN","1.0194048","1.0194048"
"2015-10-03","1859.3943552","1859.3943552","1859.39436","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"2015-10-04","581.305393152","581.305393152","581.30539","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"2015-10-05","323.742576384","323.742576384","323.74258","0","1","1","1e+99","NaN","0.09486128","0.09486128"
"2015-10-06","230.7606257664","230.7606257664","230.76063","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-07","318.1032290304","318.1032290304","318.10323","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-10-08","338.2874440704","338.2874440704","338.28744","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-10-09","404.8586551296","404.8586551296","404.85866","0","1","1","1e+99","NaN","0.11893056","0.11893056"
"2015-10-10","353.1870646272","353.1870646272","353.18706","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-10-11","382.6193200128","382.6193200128","382.61932","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-12","419.556433536","419.556433536","419.55643","0","1","1","1e+99","NaN","0.1203464","0.1203464"
"2015-10-13","384.5276457984","384.5276457984","384.52765","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-14","303.37486848","303.37486848","303.37487","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-15","271.9608901632","271.9608901632","271.96089","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2015-10-16","300.3411197952","300.3411197952","300.34112","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-17","293.5151852544","293.5151852544","293.51519","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-18","231.3478029312","231.3478029312","231.3478","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-19","253.8073294848","253.8073294848","253.80733","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2015-10-20","203.7504761856","203.7504761856","203.75048","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-21","339.6819898368","339.6819898368","339.68199","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-22","204.3376533504","204.3376533504","204.33765","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-23","664.0973733888","664.0973733888","664.09737","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2015-10-24","264.6945727488","264.6945727488","264.69457","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-25","207.2735391744","207.2735391744","207.27354","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-26","515.9452349952","515.9452349952","515.94523","0","1","1","1e+99","NaN","0.14441568","0.14441568"
"2015-10-27","896.3966208","896.3966208","896.39662","0","1","1","1e+99","NaN","0.235973333333333","0.235973333333333"
"2015-10-28","1302.9583615488","1302.9583615488","1302.95836","0","1","1","1e+99","NaN","0.35820752","0.35820752"
"2015-10-29","374.32544256","374.32544256","374.32544","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-10-30","318.543611904","318.543611904","318.54361","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-31","353.2482289152","353.2482289152","353.24823","0","1","1","1e+99","NaN","0.09486128","0.09486128"
"2015-11-01","389.2984602624","389.2984602624","389.29846","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-11-02","347.2174301184","347.2174301184","347.21743","0","1","1","1e+99","NaN","0.09061376","0.09061376"
"2015-11-03","335.9876668416","335.9876668416","335.98767","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-11-04","253.6605351936","253.6605351936","253.66054","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-11-05","322.33579776","322.33579776","322.3358","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-11-06","321.5773605888","321.5773605888","321.57736","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-11-07","329.920169472","329.920169472","329.92017","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-11-08","407.4275552256","407.4275552256","407.42756","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-11-09","404.0879851008","404.0879851008","404.08799","0","1","1","1e+99","NaN","0.11043552","0.11043552"
