"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2014-10-01","897.157776384","897.157776384","897.15778","0","1","1","1e+99","NaN","0.2690096","0.2690096"
"2014-10-02","2099.15836416","2099.15836416","2099.15836","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"2014-10-03","2227.9091904","2227.9091904","2227.90919","0","1","1","1e+99","NaN","0.6654448","0.6654448"
"2014-10-04","1609.599403008","1609.599403008","1609.5994","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"2014-10-05","1557.976743936","1557.976743936","1557.97674","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2014-10-06","1710.45931392","1710.45931392","1710.45931","0","1","1","1e+99","NaN","0.495544","0.495544"
"2014-10-07","1962.15035904","1962.15035904","1962.15036","0","1","1","1e+99","NaN","0.566336","0.566336"
"2014-10-08","1642.87277568","1642.87277568","1642.87278","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"2014-10-09","1554.062229504","1554.062229504","1554.06223","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2014-10-10","1730.704693248","1730.704693248","1730.70469","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"2014-10-11","2464.9208064","2464.9208064","2464.92081","0","1","1","1e+99","NaN","0.70792","0.70792"
"2014-10-12","2127.049279488","2127.049279488","2127.04928","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"2014-10-13","1887.407599104","1887.407599104","1887.4076","0","1","1","1e+99","NaN","0.5238608","0.5238608"
"2014-10-14","3720.501310464","3720.501310464","3720.50131","0","1","1","1e+99","NaN","1.0477216","1.0477216"
"2014-10-15","27887.979442176","27887.979442176","27887.97944","0","1","1","1e+99","NaN","7.8154368","7.8154368"
"2014-10-16","26782.61842944","26782.61842944","26782.61843","0","1","1","1e+99","NaN","7.5605856","7.5605856"
"2014-10-17","26747.387799552","26747.387799552","26747.3878","0","1","1","1e+99","NaN","7.5322688","7.5322688"
"2014-10-18","26317.035869184","26317.035869184","26317.03587","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-19","26841.33614592","26841.33614592","26841.33615","0","1","1","1e+99","NaN","7.503952","7.503952"
"2014-10-20","27153.518671872","27153.518671872","27153.51867","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-21","30098.701467648","30098.701467648","30098.70147","0","1","1","1e+99","NaN","7.4756352","7.4756352"
"2014-10-22","33255.268042752","33255.268042752","33255.26804","0","1","1","1e+99","NaN","7.5322688","7.5322688"
"2014-10-23","43239.726415872","43239.726415872","43239.72642","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-24","33332.579702784","33332.579702784","33332.5797","0","1","1","1e+99","NaN","7.3906848","7.3906848"
"2014-10-25","29528.650303488","29528.650303488","29528.6503","0","1","1","1e+99","NaN","7.3340512","7.3340512"
"2014-10-26","27370.284908544","27370.284908544","27370.28491","0","1","1","1e+99","NaN","7.2491008","7.2491008"
"2014-10-27","27225.44787456","27225.44787456","27225.44787","0","1","1","1e+99","NaN","7.362368","7.362368"
"2014-10-28","26043.509173248","26043.509173248","26043.50917","0","1","1","1e+99","NaN","7.3340512","7.3340512"
"2014-10-29","26408.29298688","26408.29298688","26408.29299","0","1","1","1e+99","NaN","7.2774176","7.2774176"
"2014-10-30","26471.169874944","26471.169874944","26471.16987","0","1","1","1e+99","NaN","7.2774176","7.2774176"
"2014-10-31","26265.16855296","26265.16855296","26265.16855","0","1","1","1e+99","NaN","7.220784","7.220784"
"2014-11-01","427.171387392","427.171387392","427.17139","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-02","392.3811403776","392.3811403776","392.38114","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2014-11-03","408.6753067008","408.6753067008","408.67531","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-04","532.2760998912","532.2760998912","532.2761","0","1","1","1e+99","NaN","0.13875232","0.13875232"
"2014-11-05","497.4369214464","497.4369214464","497.43692","0","1","1","1e+99","NaN","0.13025728","0.13025728"
"2014-11-06","1307.203163136","1307.203163136","1307.20316","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2014-11-07","419.2444956672","419.2444956672","419.2445","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-08","467.539817472","467.539817472","467.53982","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2014-11-09","391.0599917568","391.0599917568","391.05999","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-10","343.9512571392","343.9512571392","343.95126","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2014-11-11","398.9868834816","398.9868834816","398.98688","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-12","394.5830547456","394.5830547456","394.58305","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-13","389.2984602624","389.2984602624","389.29846","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-14","334.4707924992","334.4707924992","334.47079","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2014-11-15","306.8979314688","306.8979314688","306.89793","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2014-11-16","328.7030001408","328.7030001408","328.703","0","1","1","1e+99","NaN","0.08636624","0.08636624"
"2014-11-17","349.5906044928","349.5906044928","349.5906","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2014-11-18","346.6057872384","346.6057872384","346.60579","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2014-11-19","257.7707753472","257.7707753472","257.77078","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2014-11-20","1356.05665566209","1356.05665566209","1356.05666","0","1","1","1e+99","NaN","0.356493608421053","0.356493608421053"
"2014-11-21","2460.64045836509","2460.64045836509","2460.64046","0","1","1","1e+99","NaN","0.645026896842105","0.645026896842105"
"2014-11-22","3571.52218345619","3571.52218345619","3571.52218","0","1","1","1e+99","NaN","0.933560185263158","0.933560185263158"
"2014-11-23","4688.7018309354","4688.7018309354","4688.70183","0","1","1","1e+99","NaN","1.22209347368421","1.22209347368421"
"2014-11-24","5812.17940080271","5812.17940080271","5812.1794","0","1","1","1e+99","NaN","1.51062676210526","1.51062676210526"
"2014-11-25","6941.95489305813","6941.95489305813","6941.95489","0","1","1","1e+99","NaN","1.79916005052632","1.79916005052632"
"2014-11-26","8078.02830770165","8078.02830770165","8078.02831","0","1","1","1e+99","NaN","2.08769333894737","2.08769333894737"
"2014-11-27","9220.39964473327","9220.39964473327","9220.39964","0","1","1","1e+99","NaN","2.37622662736842","2.37622662736842"
"2014-11-28","10369.068904153","10369.068904153","10369.0689","0","1","1","1e+99","NaN","2.66475991578947","2.66475991578947"
"2014-11-29","11524.0360859608","11524.0360859608","11524.03609","0","1","1","1e+99","NaN","2.95329320421053","2.95329320421053"
"2014-11-30","12685.3011901568","12685.3011901568","12685.30119","0","1","1","1e+99","NaN","3.24182649263158","3.24182649263158"
"2014-12-01","13852.8642167408","13852.8642167408","13852.86422","0","1","1","1e+99","NaN","3.53035978105263","3.53035978105263"
"2014-12-02","15026.7251657129","15026.7251657129","15026.72517","0","1","1","1e+99","NaN","3.81889306947368","3.81889306947368"
"2014-12-03","16206.8840370732","16206.8840370732","16206.88404","0","1","1","1e+99","NaN","4.10742635789474","4.10742635789474"
"2014-12-04","17393.3408308216","17393.3408308216","17393.34083","0","1","1","1e+99","NaN","4.39595964631579","4.39595964631579"
"2014-12-05","18586.095546958","18586.095546958","18586.09555","0","1","1","1e+99","NaN","4.68449293473684","4.68449293473684"
"2014-12-06","19785.1481854826","19785.1481854826","19785.14819","0","1","1","1e+99","NaN","4.97302622315789","4.97302622315789"
"2014-12-07","20990.4987463952","20990.4987463952","20990.49875","0","1","1","1e+99","NaN","5.26155951157895","5.26155951157895"
"2014-12-08","22202.147229696","22202.147229696","22202.14723","0","1","1","1e+99","NaN","5.5500928","5.5500928"
"2014-12-09","22453.63949088","22453.63949088","22453.63949","0","1","1","1e+99","NaN","5.5146968","5.5146968"
"2014-12-10","22700.085698304","22700.085698304","22700.0857","0","1","1","1e+99","NaN","5.4793008","5.4793008"
"2014-12-11","22941.485851968","22941.485851968","22941.48585","0","1","1","1e+99","NaN","5.4439048","5.4439048"
"2014-12-12","23177.839951872","23177.839951872","23177.83995","0","1","1","1e+99","NaN","5.4085088","5.4085088"
"2014-12-13","22870.55056896","22870.55056896","22870.55057","0","1","1","1e+99","NaN","5.380192","5.380192"
"2014-12-14","21801.888129024","21801.888129024","21801.88813","0","1","1","1e+99","NaN","5.3235584","5.3235584"
"2014-12-15","21399.855264","21399.855264","21399.85526","0","1","1","1e+99","NaN","5.3094","5.3094"
"2014-12-16","23467.758676992","23467.758676992","23467.75868","0","1","1","1e+99","NaN","5.4651424","5.4651424"
"2014-12-17","20339.816988672","20339.816988672","20339.81699","0","1","1","1e+99","NaN","5.4368256","5.4368256"
"2014-12-18","1353.443364864","1353.443364864","1353.44336","0","1","1","1e+99","NaN","0.3398016","0.3398016"
"2014-12-19","561.0477809664","561.0477809664","561.04778","0","1","1","1e+99","NaN","0.13875232","0.13875232"
"2014-12-20","540.6678402048","540.6678402048","540.66784","0","1","1","1e+99","NaN","0.13875232","0.13875232"
"2014-12-21","498.5623443456","498.5623443456","498.56234","0","1","1","1e+99","NaN","0.13025728","0.13025728"
"2014-12-22","504.1894588416","504.1894588416","504.18946","0","1","1","1e+99","NaN","0.13025728","0.13025728"
"2014-12-23","537.0713800704","537.0713800704","537.07138","0","1","1","1e+99","NaN","0.13875232","0.13875232"
"2014-12-24","693.60302592","693.60302592","693.60303","0","1","1","1e+99","NaN","0.17839584","0.17839584"
"2014-12-25","730.5951873024","730.5951873024","730.59519","0","1","1","1e+99","NaN","0.17839584","0.17839584"
"2014-12-26","654.702538752","654.702538752","654.70254","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"2014-12-27","664.488824832","664.488824832","664.48882","0","1","1","1e+99","NaN","0.15857408","0.15857408"
"2014-12-28","735.439398912","735.439398912","735.4394","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"2014-12-29","705.591226368","705.591226368","705.59123","0","1","1","1e+99","NaN","0.15857408","0.15857408"
"2014-12-30","696.0006660096","696.0006660096","696.00067","0","1","1","1e+99","NaN","0.15857408","0.15857408"
"2014-12-31","693.725354496","693.725354496","693.72535","0","1","1","1e+99","NaN","0.15007904","0.15007904"
"2015-01-01","807.6621901824","807.6621901824","807.66219","0","1","1","1e+99","NaN","0.17839584","0.17839584"
"2015-01-02","571.7148327936","571.7148327936","571.71483","0","1","1","1e+99","NaN","0.13025728","0.13025728"
"2015-01-03","816.3230533632","816.3230533632","816.32305","0","1","1","1e+99","NaN","0.18972256","0.18972256"
"2015-01-04","908.3630739456","908.3630739456","908.36307","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2015-01-05","767.244828672","767.244828672","767.24483","0","1","1","1e+99","NaN","0.15857408","0.15857408"
"2015-01-06","749.4337880064","749.4337880064","749.43379","0","1","1","1e+99","NaN","0.15857408","0.15857408"
"2015-01-07","637.7722638336","637.7722638336","637.77226","0","1","1","1e+99","NaN","0.13875232","0.13875232"
"2015-01-08","525.0831796224","525.0831796224","525.08318","0","1","1","1e+99","NaN","0.11893056","0.11893056"
"2015-01-09","619.7899631616","619.7899631616","619.78996","0","1","1","1e+99","NaN","0.13875232","0.13875232"
"2015-01-10","532.2760998912","532.2760998912","532.2761","0","1","1","1e+99","NaN","0.11893056","0.11893056"
"2015-01-11","529.193419776","529.193419776","529.19342","0","1","1","1e+99","NaN","0.11893056","0.11893056"
