"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2014-10-01","1245.39909668352","1245.39909668352","1245.3991","0","1","1","1e+99","NaN","0.2690096","0.2690096"
"2014-10-02","3524.05629683712","3524.05629683712","3524.0563","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"2014-10-03","4304.78051129856","4304.78051129856","4304.78051","0","1","1","1e+99","NaN","0.6654448","0.6654448"
"2014-10-04","2762.5217660928","2762.5217660928","2762.52177","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"2014-10-05","2469.35399399424","2469.35399399424","2469.35399","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2014-10-06","2564.08340832","2564.08340832","2564.08341","0","1","1","1e+99","NaN","0.495544","0.495544"
"2014-10-07","2878.2935304192","2878.2935304192","2878.29353","0","1","1","1e+99","NaN","0.566336","0.566336"
"2014-10-08","2341.613601792","2341.613601792","2341.6136","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"2014-10-09","2133.88010717184","2133.88010717184","2133.88011","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2014-10-10","2485.43286202368","2485.43286202368","2485.43286","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"2014-10-11","3983.263091712","3983.263091712","3983.26309","0","1","1","1e+99","NaN","0.70792","0.70792"
"2014-10-12","3459.7946492928","3459.7946492928","3459.79465","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"2014-10-13","2951.09982899712","2951.09982899712","2951.09983","0","1","1","1e+99","NaN","0.5238608","0.5238608"
"2014-10-14","9423.459523584","9423.459523584","9423.45952","0","1","1","1e+99","NaN","1.0477216","1.0477216"
"2014-10-15","43959.018442752","43959.018442752","43959.01844","0","1","1","1e+99","NaN","7.8154368","7.8154368"
"2014-10-16","35692.0850821018","35692.0850821018","35692.08508","0","1","1","1e+99","NaN","7.5605856","7.5605856"
"2014-10-17","44188.506851328","44188.506851328","44188.50685","0","1","1","1e+99","NaN","7.5322688","7.5322688"
"2014-10-18","41652.9828840038","41652.9828840038","41652.98288","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-19","39604.5859857408","39604.5859857408","39604.58599","0","1","1","1e+99","NaN","7.503952","7.503952"
