"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2015-10-01","4438.69971987456","4438.69971987456","4438.69972","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"2015-10-02","13225.5784599552","13225.5784599552","13225.57846","0","1","1","1e+99","NaN","1.0194048","1.0194048"
"2015-10-03","7820.1478093824","7820.1478093824","7820.14781","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"2015-10-04","1583.176430592","1583.176430592","1583.17643","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"2015-10-05","663.336244988928","663.336244988928","663.33624","0","1","1","1e+99","NaN","0.09486128","0.09486128"
"2015-10-06","475.64286234624","475.64286234624","475.64286","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-07","713.132538421248","713.132538421248","713.13254","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-10-08","609.950831136768","609.950831136768","609.95083","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-10-09","728.272901615616","728.272901615616","728.2729","0","1","1","1e+99","NaN","0.11893056","0.11893056"
"2015-10-10","679.68692711424","679.68692711424","679.68693","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-10-11","638.52580786176","638.52580786176","638.52581","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-12","708.0209777088","708.0209777088","708.02098","0","1","1","1e+99","NaN","0.1203464","0.1203464"
"2015-10-13","647.676230003712","647.676230003712","647.67623","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-14","522.654223417344","522.654223417344","522.65422","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-15","476.226124996608","476.226124996608","476.22612","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2015-10-16","526.613265451008","526.613265451008","526.61327","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-17","512.369815375872","512.369815375872","512.36982","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-18","375.429335629824","375.429335629824","375.42934","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-19","406.119128776704","406.119128776704","406.11913","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2015-10-20","335.912312438784","335.912312438784","335.91231","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-21","553.252270132224","553.252270132224","553.25227","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-22","367.54354630656","367.54354630656","367.54355","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-23","1369.60541632512","1369.60541632512","1369.60542","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2015-10-24","508.736901325824","508.736901325824","508.7369","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-25","375.687693582336","375.687693582336","375.68769","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-26","918.051864150528","918.051864150528","918.05186","0","1","1","1e+99","NaN","0.14441568","0.14441568"
"2015-10-27","2373.54815616","2373.54815616","2373.54816","0","1","1","1e+99","NaN","0.235973333333333","0.235973333333333"
"2015-10-28","2452.68758181427","2452.68758181427","2452.68758","0","1","1","1e+99","NaN","0.35820752","0.35820752"
"2015-10-29","658.381203689472","658.381203689472","658.3812","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-10-30","614.167252494336","614.167252494336","614.16725","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-31","633.01918701312","633.01918701312","633.01919","0","1","1","1e+99","NaN","0.09486128","0.09486128"
"2015-11-01","647.292362932224","647.292362932224","647.29236","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-11-02","539.63538702336","539.63538702336","539.63539","0","1","1","1e+99","NaN","0.09061376","0.09061376"
"2015-11-03","474.501047417856","474.501047417856","474.50105","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-11-04","360.11575517184","360.11575517184","360.11576","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-11-05","437.443807233024","437.443807233024","437.44381","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-11-06","485.28602399232","485.28602399232","485.28602","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-11-07","481.129788294144","481.129788294144","481.12979","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-11-08","582.306530217984","582.306530217984","582.30653","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-11-09","559.597453369344","559.597453369344","559.59745","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-11-10","429.302106528768","429.302106528768","429.30211","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-11-11","495.12246478848","495.12246478848","495.12246","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-11-12","565.028842143744","565.028842143744","565.02884","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-11-13","743.119676227584","743.119676227584","743.11968","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-11-14","348.452948736","348.452948736","348.45295","0","1","1","1e+99","NaN","0.05097024","0.05097024"
"2015-11-15","254.69543494656","254.69543494656","254.69543","0","1","1","1e+99","NaN","0.0424752","0.0424752"
"2015-11-16","234.597094566912","234.597094566912","234.59709","0","1","1","1e+99","NaN","0.04672272","0.04672272"
"2015-11-17","495.468899315712","495.468899315712","495.4689","0","1","1","1e+99","NaN","0.11893056","0.11893056"
"2015-11-18","809.14481252352","809.14481252352","809.14481","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-11-19","542.599653076992","542.599653076992","542.59965","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2015-11-20","356.058360963072","356.058360963072","356.05836","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-11-21","2551.284781056","2551.284781056","2551.28478","0","1","1","1e+99","NaN","0.283168","0.283168"
"2015-11-22","298.192051372032","298.192051372032","298.19205","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-11-23","253.889534287872","253.889534287872","253.88953","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-11-24","143.53178807808","143.53178807808","143.53179","0","1","1","1e+99","NaN","0.0424752","0.0424752"
"2015-11-25","133.31123555328","133.31123555328","133.31124","0","1","1","1e+99","NaN","0.0424752","0.0424752"
"2015-11-26","165.680844705792","165.680844705792","165.68084","0","1","1","1e+99","NaN","0.05097024","0.05097024"
"2015-11-27","214.924457631744","214.924457631744","214.92446","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-11-28","656.14846252032","656.14846252032","656.14846","0","1","1","1e+99","NaN","0.17839584","0.17839584"
"2015-11-29","557.011671929856","557.011671929856","557.01167","0","1","1","1e+99","NaN","0.16423744","0.16423744"
"2015-11-30","720.690976475136","720.690976475136","720.69098","0","1","1","1e+99","NaN","0.20954432","0.20954432"
"2015-12-01","39752.7992884224","39752.7992884224","39752.79929","0","1","1","1e+99","NaN","10.8170176","10.8170176"
"2015-12-02","36500.1656360141","36500.1656360141","36500.16564","0","1","1","1e+99","NaN","11.7231552","11.7231552"
"2015-12-03","NaN","NaN","NaN","0","1","1","1e+99","NaN","0","0"
"2015-12-04","34263.1796652749","34263.1796652749","34263.17967","0","1","1","1e+99","NaN","11.5815712","11.5815712"
"2015-12-05","31046.5962442138","31046.5962442138","31046.59624","0","1","1","1e+99","NaN","11.6948384","11.6948384"
"2015-12-06","27578.3168848896","27578.3168848896","27578.31688","0","1","1","1e+99","NaN","11.751472","11.751472"
"2015-12-07","15539.8822071552","15539.8822071552","15539.88221","0","1","1","1e+99","NaN","7.857912","7.857912"
"2015-12-08","NaN","NaN","NaN","0","1","1","1e+99","NaN","0","0"
"2015-12-09","NaN","NaN","NaN","0","1","1","1e+99","NaN","0","0"
"2015-12-10","NaN","NaN","NaN","0","1","1","1e+99","NaN","0","0"
"2015-12-11","NaN","NaN","NaN","0","1","1","1e+99","NaN","0","0"
"2015-12-12","NaN","NaN","NaN","0","1","1","1e+99","NaN","0","0"
"2015-12-13","28537.3313290138","28537.3313290138","28537.33133","0","1","1","1e+99","NaN","11.5249376","11.5249376"
"2015-12-14","53359.541358336","53359.541358336","53359.54136","0","1","1","1e+99","NaN","11.5815712","11.5815712"
"2015-12-15","34253.713880064","34253.713880064","34253.71388","0","1","1","1e+99","NaN","9.5993952","9.5993952"
"2015-12-16","1301.57604864","1301.57604864","1301.57605","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"2015-12-17","1075.512840192","1075.512840192","1075.51284","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"2015-12-18","826.94117376","826.94117376","826.94117","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2015-12-19","787.79602944","787.79602944","787.79603","0","1","1","1e+99","NaN","0.3964352","0.3964352"
"2015-12-20","754.522656768","754.522656768","754.52266","0","1","1","1e+99","NaN","0.3398016","0.3398016"
"2015-12-21","608.951651328","608.951651328","608.95165","0","1","1","1e+99","NaN","0.2690096","0.2690096"
"2015-12-22","569.43952128","569.43952128","569.43952","0","1","1","1e+99","NaN","0.2690096","0.2690096"
"2015-12-23","489.803618304","489.803618304","489.80362","0","1","1","1e+99","NaN","0.25768288","0.25768288"
"2015-12-24","814.70831616","814.70831616","814.70832","0","1","1","1e+99","NaN","0.283168","0.283168"
"2015-12-25","628.76888064","628.76888064","628.76888","0","1","1","1e+99","NaN","0.283168","0.283168"
"2015-12-26","910.12460544","910.12460544","910.12461","0","1","1","1e+99","NaN","0.283168","0.283168"
"2015-12-27","63441.067456512","63441.067456512","63441.06746","0","1","1","1e+99","NaN","11.5815712","11.5815712"
"2015-12-28","210068.502478848","210068.502478848","210068.50248","0","1","1","1e+99","NaN","8.8348416","8.8348416"
"2015-12-29","72605.435056128","72605.435056128","72605.43506","0","1","1","1e+99","NaN","9.5710784","9.5710784"
"2015-12-30","12873.85933824","12873.85933824","12873.85934","0","1","1","1e+99","NaN","1.699008","1.699008"
"2015-12-31","65742.067971072","65742.067971072","65742.06797","0","1","1","1e+99","NaN","10.7320672","10.7320672"
"2016-01-01","66629.92877568","66629.92877568","66629.92878","0","1","1","1e+99","NaN","12.600976","12.600976"
"2016-01-02","48329.084491776","48329.084491776","48329.08449","0","1","1","1e+99","NaN","12.4027584","12.4027584"
"2016-01-03","38429.766807552","38429.766807552","38429.76681","0","1","1","1e+99","NaN","12.1195904","12.1195904"
"2016-01-04","31558.2330667622","31558.2330667622","31558.23307","0","1","1","1e+99","NaN","11.9780064","11.9780064"
"2016-01-05","23959.2651090739","23959.2651090739","23959.26511","0","1","1","1e+99","NaN","12.3461248","12.3461248"
"2016-01-06","17084.3502064435","17084.3502064435","17084.35021","0","1","1","1e+99","NaN","11.7797888","11.7797888"
"2016-01-07","14917.6566820454","14917.6566820454","14917.65668","0","1","1","1e+99","NaN","11.5815712","11.5815712"
"2016-01-08","21861.0095298048","21861.0095298048","21861.00953","0","1","1","1e+99","NaN","11.751472","11.751472"
"2016-01-09","17792.8871049216","17792.8871049216","17792.8871","0","1","1","1e+99","NaN","11.609888","11.609888"
"2016-01-10","27516.1574539238","27516.1574539238","27516.15745","0","1","1","1e+99","NaN","13.6062224","13.6062224"
"2016-01-11","30590.3816063078","30590.3816063078","30590.38161","0","1","1","1e+99","NaN","12.4027584","12.4027584"
"2016-01-12","22558.6053604454","22558.6053604454","22558.60536","0","1","1","1e+99","NaN","12.1479072","12.1479072"
"2016-01-13","23158.1377114214","23158.1377114214","23158.13771","0","1","1","1e+99","NaN","11.6948384","11.6948384"
"2016-01-14","19044.6803162726","19044.6803162726","19044.68032","0","1","1","1e+99","NaN","11.5532544","11.5532544"
"2016-01-15","17979.0008586624","17979.0008586624","17979.00086","0","1","1","1e+99","NaN","11.539096","11.539096"
"2016-01-16","16915.8792915763","16915.8792915763","16915.87929","0","1","1","1e+99","NaN","11.5249376","11.5249376"
"2016-01-17","15855.3156150144","15855.3156150144","15855.31562","0","1","1","1e+99","NaN","11.5107792","11.5107792"
