"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2017-10-01","1551.23463193128","1551.23463193128","1551.23463","0","1","1","1e+99","NaN","0.313911954285714","0.313911954285714"
"2017-10-02","1572.33273630106","1572.33273630106","1572.33274","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2017-10-03","1561.40722666128","1561.40722666128","1561.40723","0","1","1","1e+99","NaN","0.312293851428571","0.312293851428571"
"2017-10-04","1550.49217736301","1550.49217736301","1550.49218","0","1","1","1e+99","NaN","0.310271222857143","0.310271222857143"
"2017-10-05","1539.58758840623","1539.58758840623","1539.58759","0","1","1","1e+99","NaN","0.308248594285714","0.308248594285714"
"2017-10-06","1528.69345979095","1528.69345979095","1528.69346","0","1","1","1e+99","NaN","0.306225965714286","0.306225965714286"
"2017-10-07","1517.80979151717","1517.80979151717","1517.80979","0","1","1","1e+99","NaN","0.304203337142857","0.304203337142857"
"2017-10-08","1506.93658358489","1506.93658358489","1506.93658","0","1","1","1e+99","NaN","0.302180708571429","0.302180708571429"
"2017-10-09","1496.07383599411","1496.07383599411","1496.07384","0","1","1","1e+99","NaN","0.30015808","0.30015808"
"2017-10-10","1485.22154874483","1485.22154874483","1485.22155","0","1","1","1e+99","NaN","0.298135451428571","0.298135451428571"
"2017-10-11","1474.37972183705","1474.37972183705","1474.37972","0","1","1","1e+99","NaN","0.296112822857143","0.296112822857143"
"2017-10-12","1463.54835527076","1463.54835527076","1463.54836","0","1","1","1e+99","NaN","0.294090194285714","0.294090194285714"
"2017-10-13","1452.72744904597","1452.72744904597","1452.72745","0","1","1","1e+99","NaN","0.292067565714286","0.292067565714286"
"2017-10-14","1441.91700316269","1441.91700316269","1441.917","0","1","1","1e+99","NaN","0.290044937142857","0.290044937142857"
"2017-10-15","1431.1170176209","1431.1170176209","1431.11702","0","1","1","1e+99","NaN","0.288022308571429","0.288022308571429"
"2017-10-16","1420.32749242061","1420.32749242061","1420.32749","0","1","1","1e+99","NaN","0.28599968","0.28599968"
"2017-10-17","1439.00981712052","1439.00981712052","1439.00982","0","1","1","1e+99","NaN","0.287617782857143","0.287617782857143"
"2017-10-18","1457.81193395085","1457.81193395085","1457.81193","0","1","1","1e+99","NaN","0.289235885714286","0.289235885714286"
"2017-10-19","1476.73384291161","1476.73384291161","1476.73384","0","1","1","1e+99","NaN","0.290853988571429","0.290853988571429"
"2017-10-20","1495.77554400279","1495.77554400279","1495.77554","0","1","1","1e+99","NaN","0.292472091428571","0.292472091428571"
"2017-10-21","1514.9370372244","1514.9370372244","1514.93704","0","1","1","1e+99","NaN","0.294090194285714","0.294090194285714"
"2017-10-22","1534.21832257643","1534.21832257643","1534.21832","0","1","1","1e+99","NaN","0.295708297142857","0.295708297142857"
"2017-10-23","1553.61940005888","1553.61940005888","1553.6194","0","1","1","1e+99","NaN","0.2973264","0.2973264"
"2017-10-24","1475.99481254487","1475.99481254487","1475.99481","0","1","1","1e+99","NaN","0.286242395428571","0.286242395428571"
"2017-10-25","1399.89645825826","1399.89645825826","1399.89646","0","1","1","1e+99","NaN","0.275158390857143","0.275158390857143"
"2017-10-26","1325.32433719908","1325.32433719908","1325.32434","0","1","1","1e+99","NaN","0.264074386285714","0.264074386285714"
"2017-10-27","1252.27844936731","1252.27844936731","1252.27845","0","1","1","1e+99","NaN","0.252990381714286","0.252990381714286"
"2017-10-28","1180.75879476295","1180.75879476295","1180.75879","0","1","1","1e+99","NaN","0.241906377142857","0.241906377142857"
"2017-10-29","1110.76537338601","1110.76537338601","1110.76537","0","1","1","1e+99","NaN","0.230822372571429","0.230822372571429"
"2017-10-30","1042.29818523648","1042.29818523648","1042.29819","0","1","1","1e+99","NaN","0.219738368","0.219738368"
"2017-10-31","1051.94079265922","1051.94079265922","1051.94079","0","1","1","1e+99","NaN","0.221680091428571","0.221680091428571"
"2017-11-01","1061.59097346906","1061.59097346906","1061.59097","0","1","1","1e+99","NaN","0.223621814857143","0.223621814857143"
"2017-11-02","1071.248727666","1071.248727666","1071.24873","0","1","1","1e+99","NaN","0.225563538285714","0.225563538285714"
"2017-11-03","1080.91405525005","1080.91405525005","1080.91406","0","1","1","1e+99","NaN","0.227505261714286","0.227505261714286"
"2017-11-04","1090.58695622121","1090.58695622121","1090.58696","0","1","1","1e+99","NaN","0.229446985142857","0.229446985142857"
"2017-11-05","1100.26743057947","1100.26743057947","1100.26743","0","1","1","1e+99","NaN","0.231388708571429","0.231388708571429"
"2017-11-06","1109.95547832484","1109.95547832484","1109.95548","0","1","1","1e+99","NaN","0.233330432","0.233330432"
"2017-11-07","1081.73459739104","1081.73459739104","1081.7346","0","1","1","1e+99","NaN","0.224269056","0.224269056"
"2017-11-08","1052.31095393719","1052.31095393719","1052.31095","0","1","1","1e+99","NaN","0.21520768","0.21520768"
"2017-11-09","1021.68454796329","1021.68454796329","1021.68455","0","1","1","1e+99","NaN","0.206146304","0.206146304"
"2017-11-10","989.855379469341","989.855379469341","989.85538","0","1","1","1e+99","NaN","0.197084928","0.197084928"
"2017-11-11","956.823448455344","956.823448455344","956.82345","0","1","1","1e+99","NaN","0.188023552","0.188023552"
"2017-11-12","922.588754921297","922.588754921297","922.58875","0","1","1","1e+99","NaN","0.178962176","0.178962176"
"2017-11-13","887.1512988672","887.1512988672","887.1513","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"2017-11-14","2248.81604277896","2248.81604277896","2248.81604","0","1","1","1e+99","NaN","0.436887771428571","0.436887771428571"
"2017-11-15","3570.84393142523","3570.84393142523","3570.84393","0","1","1","1e+99","NaN","0.703874742857143","0.703874742857143"
"2017-11-16","4853.23496480601","4853.23496480601","4853.23496","0","1","1","1e+99","NaN","0.970861714285714","0.970861714285714"
"2017-11-17","6095.9891429213","6095.9891429213","6095.98914","0","1","1","1e+99","NaN","1.23784868571429","1.23784868571429"
"2017-11-18","7299.1064657711","7299.1064657711","7299.10647","0","1","1","1e+99","NaN","1.50483565714286","1.50483565714286"
"2017-11-19","8462.58693335541","8462.58693335541","8462.58693","0","1","1","1e+99","NaN","1.77182262857143","1.77182262857143"
"2017-11-20","9586.43054567424","9586.43054567424","9586.43055","0","1","1","1e+99","NaN","2.0388096","2.0388096"
"2017-11-21","16867.6930169593","16867.6930169593","16867.69302","0","1","1","1e+99","NaN","3.65691245714286","3.65691245714286"
"2017-11-22","23859.56102845","23859.56102845","23859.56103","0","1","1","1e+99","NaN","5.27501531428571","5.27501531428571"
"2017-11-23","30562.0345801465","30562.0345801465","30562.03458","0","1","1","1e+99","NaN","6.89311817142857","6.89311817142857"
"2017-11-24","36975.1136720486","36975.1136720486","36975.11367","0","1","1","1e+99","NaN","8.51122102857143","8.51122102857143"
"2017-11-25","43098.7983041565","43098.7983041565","43098.7983","0","1","1","1e+99","NaN","10.1293238857143","10.1293238857143"
"2017-11-26","48933.0884764701","48933.0884764701","48933.08848","0","1","1","1e+99","NaN","11.7474267428571","11.7474267428571"
"2017-11-27","54477.9841889895","54477.9841889895","54477.98419","0","1","1","1e+99","NaN","13.3655296","13.3655296"
"2017-11-28","52844.3482693281","52844.3482693281","52844.34827","0","1","1","1e+99","NaN","13.2927149714286","13.2927149714286"
"2017-11-29","51225.3582258059","51225.3582258059","51225.35823","0","1","1","1e+99","NaN","13.2199003428571","13.2199003428571"
"2017-11-30","49621.0140584229","49621.0140584229","49621.01406","0","1","1","1e+99","NaN","13.1470857142857","13.1470857142857"
"2017-12-01","48031.315767179","48031.315767179","48031.31577","0","1","1","1e+99","NaN","13.0742710857143","13.0742710857143"
"2017-12-02","46456.2633520743","46456.2633520743","46456.26335","0","1","1","1e+99","NaN","13.0014564571429","13.0014564571429"
"2017-12-03","44895.8568131087","44895.8568131087","44895.85681","0","1","1","1e+99","NaN","12.9286418285714","12.9286418285714"
"2017-12-04","43350.0961502822","43350.0961502822","43350.09615","0","1","1","1e+99","NaN","12.8558272","12.8558272"
"2017-12-05","42004.6202203282","42004.6202203282","42004.62022","0","1","1","1e+99","NaN","12.8032388571429","12.8032388571429"
