"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,8144.824906463,8144.83331763924,2981009,359,360,366,1690276438.44824,4267.23283993256,1.95847292998179,1.8890596117037
2,1,12524.2553800358,12524.2708823663,1365145.5,104,105,109,17157.114383541,2776.27757002687,3.27022236819572,3.06461489574603
2,2,6245.40153867678,6245.42246415484,1605073.6,254,255,257,7876.02804064554,2818.33268163218,1.40212783750973,1.40500743592157
3,1,11629.525141603,11629.528844704,1232730.1,104,105,106,14811.2869933799,2508.51398734305,3.03659835220126,3.06461489574603
3,2,26324.2959544474,26308.0462317968,263080.5,6,7,10,25131.8657129483,1583.63490109892,5.801262816,3.34825933714286
3,3,5994.8108408507,5994.83471918332,1498708.7,247,248,250,8406.20667173079,2872.58476426335,1.34763615552,1.35015758387097
4,1,11629.525141603,11629.528844704,1232730.1,104,105,106,14811.2869933799,2508.51398734305,3.03659835220126,3.06461489574603
4,2,29308.2195642805,29306.8956998862,498217.2,13,14,17,49107.148668021,2257.23861937636,6.60281148235294,5.54807017142857
4,3,9442.69731255923,9442.69898018088,1218108.2,127,128,129,29346.542533948,3880.36438549094,2.07405194294574,2.074957765
4,4,370.142866151563,370.142637415907,42196.3,112,113,114,28.8303667742498,114.600603466408,0.132641852631579,0.132825839292035
5,1,12524.2553800358,12524.2708823663,1365145.5,104,105,109,17157.114383541,2776.27757002687,3.27022236819572,3.06461489574603
5,2,13707.9684515246,13708.1076686799,685405.4,48,49,50,75298.7729150803,3981.77321655874,3.147129152,3.17139491591837
5,3,43078.6895833234,43078.6895833234,301550.8,6,7,7,1000626.22268759,6994.82219108719,8.84697737142857,8.84697737142857
5,4,4308.37125983254,4308.37125983254,598863.6,138,139,139,9813.1199738553,2317.67296906372,0.964675963165468,0.964675963165468
5,5,309.293501022716,309.291694131717,18866.8,59,60,61,42.1528577142944,103.172374517905,0.114288461639344,0.11432908
6,1,467.465259466021,467.464890916745,27113,56,57,58,14.7097877148761,59.5484308529407,0.13205555954023,0.132708090760234
6,2,17173.4473509976,17173.4473509976,601070.7,34,35,35,125304.533987265,4318.0526912096,4.492743488,4.492743488
6,3,46501.4249921575,46501.4249921575,604518.5,12,13,13,118783.527545948,2818.06341886485,12.0749369846154,12.0749369846154
6,4,15894.1047833126,15894.4797552621,874196.4,50,51,55,92244.8929874986,4744.96999616851,3.63639197090909,3.20526742901961
6,5,55552.484964096,55552.484964096,333314.9,5,6,6,1406106.97746524,8179.12535373238,11.2606474666667,11.2606474666667
6,6,2756.37643469368,2756.39350914273,548522.3,197,198,199,2808.30518687908,1481.72098029762,0.639981024321608,0.642648345858586
7,1,9518.50729618705,9518.50997398054,951851,98,99,100,15358.3109626533,2484.29217409506,2.48864556533333,2.51282520457912
7,2,45987.0169237441,45991.370085335,413922.3,5,6,9,480562.250846317,7172.38788317065,11.9544090666667,12.1691448
7,3,23054.6942209843,23054.6942209843,345820.4,14,15,15,31079.9234752754,1515.83285881643,5.19292356266667,5.19292356266667
7,4,9962.85890867957,9963.31400840689,358679.3,34,35,36,161706.782387128,5045.48731857039,2.33078727111111,2.34143528685714
7,5,50242.4956510354,50242.4956510354,351697.5,6,7,7,1059128.68526735,7196.39684490506,10.1697764571429,10.1697764571429
7,6,25683.333069312,25683.333069312,385250,14,15,15,429558.717984835,5635.37233255664,5.82401064533333,5.82401064533333
7,7,887.193995249768,887.198031369278,163244.4,182,183,184,348.66268408332,502.493508249671,0.217369913913043,0.217946518032787
8,1,578.663158524174,578.681190845878,19096.5,31,32,33,46.0701255710372,82.048257828613,0.166840297373737,0.169089641666667
8,2,17360.9653299679,17360.9554091705,1302071.7,72,73,75,33779.7775950087,3238.40909728934,4.52583638826667,4.33388624
8,3,14703.1585154671,14703.3036984565,793978.4,51,52,54,74657.3380629411,4147.80755530663,3.35947368888889,3.22966717846154
8,4,60931.96564608,60931.96564608,365591.8,5,6,6,3575996.94151288,13043.5633538178,12.6151344,12.6151344
8,5,17042.5493087386,17042.5493087386,340851,19,20,20,232901.467534566,4634.61355283473,3.82489176,3.82489176
8,6,1540.28048560308,1540.28048560308,118601.6,76,77,77,210.184594399865,255.03648862171,0.323455083636364,0.323455083636364
8,7,364.337209863771,364.337119091149,32426,87,88,89,25.6783531751309,96.1047297575699,0.137129671910112,0.137416925454545
