"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,16148.733740766,16148.4132682621,5894170.8,341,342,365,7188465945.5108,9030.94433074596,4.32613079861187,4.35154560109162
2,1,11587.554658278,11588.0496958921,2329198,178,179,201,32703.5398650918,5376.43445999036,2.71507160543947,2.67398126242086
2,2,21921.1298767225,21921.1661961247,3595071.3,162,163,164,100513.576184577,8066.83736521695,6.30066066341463,6.19377883190184
3,1,11053.2409618798,11053.6228870013,2420743.4,196,197,219,27143.7507984102,5082.63613446415,2.58753272280061,2.53595390646362
3,2,38728.1469322153,38727.8949334165,2633496.9,66,67,68,114328.712569968,5650.64376307323,10.5124870729412,10.3153242053731
3,3,11219.3407252933,11219.3407252933,875108.6,77,78,78,59009.7358658626,4299.69671297903,3.81434556717949,3.81434556717949
4,1,11416.7778741304,11416.7778741304,525171.8,45,46,46,158045.768763901,5490.66278218055,2.95411938086957,2.95411938086957
4,2,10745.6377764259,10746.0840906644,1923549.1,156,157,179,18207.667290003,3819.86666104579,2.43019576163873,2.3434286281104
4,3,42185.703924066,42185.4248750519,2615496.3,60,61,62,135434.05257739,5892.16178960523,11.4616815225806,11.2606861508197
4,4,11219.3407252933,11219.3407252933,875108.6,77,78,78,59009.7358658626,4299.69671297903,3.81434556717949,3.81434556717949
5,1,12764.5742704278,12764.5742704278,523347.5,40,41,41,198174.720064402,5832.57727829396,3.30284392585366,3.30284392585366
5,2,7167.06500019184,7166.30123947639,451477,40,41,63,14885.1054980264,2456.22997032483,1.74350582857143,1.04278342634146
5,3,10541.2466338447,10541.2466338447,1570645.7,148,149,149,19755.0687162061,3401.79818178314,2.38590261762864,2.38590261762864
5,4,73455.580959213,73454.920658198,2497467.3,32,33,34,425220.805530818,7983.40199481804,20.0224067372549,19.9102857535354
5,5,11219.3407252933,11219.3407252933,875108.6,77,78,78,59009.7358658626,4299.69671297903,3.81434556717949,3.81434556717949
6,1,13740.6577373992,13740.6577373992,522145,37,38,38,230042.474033654,6071.10081848267,3.55569586526316,3.55569586526316
6,2,4400.18849422035,4400.66939487201,110016.7,10,11,25,2512.94448469968,883.026439425195,1.12994464505263,0.0929305890909091
6,3,6730.17393681465,6729.42695852961,343200.8,42,43,51,13329.1120283615,1833.5167627088,1.63105206340557,1.00751832930233
6,4,12952.3930825906,12952.3930825906,1450668,111,112,112,29831.0259383554,3638.30694988395,2.90302400904762,2.90302400904762
6,5,42818.6271576806,42818.3458670078,2611919.1,59,60,61,139324.597125801,5931.49013786183,11.6365800655738,11.4351497466667
6,6,11219.3407252933,11219.3407252933,875108.6,77,78,78,59009.7358658626,4299.69671297903,3.81434556717949,3.81434556717949
7,1,14854.8888411692,14854.8888411692,519921.1,34,35,35,270298.066383371,6341.99673559,3.84331790628571,3.84331790628571
7,2,6255.4049612367,6255.06486231048,456619.7,50,51,73,10724.8532066603,2147.42573701401,1.52340504986301,0.865133763137255
7,3,12086.2801640029,12086.2801640029,1462439.9,120,121,121,25575.1635753833,3497.46906880956,2.70911818093664,2.70911818093664
7,4,4470.99922116096,4470.99922116096,111775,24,25,25,15770.1885747513,1322.63855860788,1.14239410133333,1.14239410133333
7,5,75512.1086894676,75511.4351378991,2491877.4,31,32,33,449283.595809005,8102.51692507508,20.5888163474747,20.4908918833333
7,6,19964.7143121108,19964.7143121108,818553.3,40,41,41,209100.72518731,5991.20450944717,6.76080866341463,6.76080866341463
7,7,1528.52134530629,1528.52134530629,56555.3,36,37,37,281.135881800037,209.699161310836,0.54934592,0.54934592
8,1,14335.069285417,14335.069285417,358376.7,24,25,25,507667.136247944,7504.33583414571,3.614356352,3.614356352
8,2,9209.1323827968,9209.1323827968,165764.4,17,18,18,6673.43389748038,752.431936339991,2.51453184,2.51453184
8,3,9638.59611300891,9654.36237289796,270322.1,6,7,28,4223.82847660587,1817.83251582901,2.41825472,0.866898605714286
8,4,3054.5318664069,3054.4464423097,226029,72,73,74,3131.63932627425,972.880824077954,0.719323251891892,0.654602956712329
8,5,15363.5777911965,15363.5777911965,1428812.7,92,93,93,43595.1038273786,4020.74020302474,3.45132567455197,3.45132567455197
8,6,52802.6705301709,52802.2843046641,2587311.9,47,48,49,211441.904368185,6611.72290260262,14.3670196897959,14.17211595
8,7,21319.6672728455,21319.6672728455,810147.4,37,38,38,242272.747358901,6230.39687823255,7.21258703157895,7.21258703157895
8,8,1624.03050511872,1624.03050511872,64961.2,39,40,40,253.209626307642,206.156635972617,0.586016176,0.586016176
9,1,8514.12039636884,8514.12039636884,161768.3,18,19,19,821.883463785613,269.731959172203,2.406928,2.406928
9,2,27447.6530279188,27447.6530279188,356819.5,12,13,13,1639144.53644793,10468.4233725049,6.80387357538462,6.80387357538462
9,3,5469.28188869246,5468.54297089369,464826.2,62,63,85,7752.5295300303,1899.99037776872,1.32699187576471,0.725516868571428
9,4,11781.0902854349,11781.0902854349,647960,54,55,55,26628.1308462797,2448.6368447255,2.59032647466667,2.59032647466667
9,5,19820.5634085639,19820.5634085639,733360.8,36,37,37,207978.10779926,5703.57774072209,4.50326407207207,4.50326407207207
9,6,5264.349103872,5264.349103872,21057.4,3,4,4,341.926679301419,135.902342678566,1.1893056,1.1893056
9,7,35923.6919181901,35923.4570709214,2658335.8,72,73,74,98620.146271078,5459.54682811123,9.73914243459459,9.54759097205479
9,8,21811.8314585462,21811.8314585462,807037.8,36,37,37,255068.641142927,6316.36310905952,7.37614374054054,7.37614374054054
9,9,1660.26372211387,1660.26372211387,68070.8,40,41,41,245.882011863731,205.446976345293,0.600039898536585,0.600039898536585
10,1,7495.941743616,7495.941743616,134927,17,18,18,812.430779109668,262.534101345555,2.12376,2.12376
10,2,31921.397250048,31921.397250048,223449.8,6,7,7,4531230.16391976,14884.9986833834,7.4473184,7.4473184
10,3,8839.7738848701,8837.58806753466,397691.5,24,25,45,13368.5894351382,2191.98730307482,2.38874232177778,2.0531945344
10,4,5335.45497599465,5335.2995627436,197406.1,34,35,37,11409.5842183971,1377.44140545199,1.29063382486486,1.05229274057143
10,5,3891.36778814309,3891.36778814309,206242.5,52,53,53,4669.13772794818,1007.77476225067,0.855621497358491,0.855621497358491
10,6,28216.8995755392,28216.8995755392,1128676,39,40,40,227031.797506689,6173.06082952786,6.32833285333333,6.32833285333333
10,7,4014.84413591259,4014.84413591259,140519.5,34,35,35,440.420617565384,255.999056952977,0.926525696,0.926525696
