"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,9608.43047441305,9608.4405588439,3507080.8,362,363,365,2960511899.49662,5623.82298633622,2.2361742695379,2.24849186364004
2,1,667.039222739125,666.245602546723,55298.4,80,81,83,10100.1419021872,1855.93923842263,0.261869842987952,0.268322655407407
2,2,12240.1099638593,12240.1099638593,3451711,281,282,282,17578.6850938751,4390.47779057503,2.81726387026005,2.81726387026005
3,1,667.039222739125,666.245602546723,55298.4,80,81,83,10100.1419021872,1855.93923842263,0.261869842987952,0.268322655407407
3,2,30107.729169173,30107.729169173,2498941.5,82,83,83,111103.815372887,6077.71018109492,6.60348913220884,6.60348913220884
3,3,4787.78637571345,4787.78637571345,952769.5,198,199,199,4967.32078240731,1965.58733211502,1.23808448964824,1.23808448964824
4,1,667.039222739125,666.245602546723,55298.4,80,81,83,10100.1419021872,1855.93923842263,0.261869842987952,0.268322655407407
4,2,14732.0156438863,14732.0156438863,427228.5,28,29,29,35929.9831411674,2127.96151974171,3.60258046896552,3.60258046896552
4,3,29803.7517177073,29803.7517177073,2086262.6,69,70,70,95173.7258017576,5186.3646372432,6.3856339207619,6.3856339207619
4,4,5126.88489560719,5126.88489560719,938219.9,182,183,183,5755.47915102084,2030.49409169544,1.32786449923497,1.32786449923497
5,1,667.039222739125,666.245602546723,55298.4,80,81,83,10100.1419021872,1855.93923842263,0.261869842987952,0.268322655407407
5,2,4404.42925810036,4404.42925810036,96897.4,21,22,22,22899.9485490515,1510.82090954064,1.13009774545455,1.13009774545455
5,3,45284.937878016,45284.937878016,271709.6,5,6,6,143487.566842848,2612.79188302714,10.9491626666667,10.9491626666667
5,4,42028.5070897116,42028.5070897116,1807225.8,42,43,43,251603.221474799,6716.46342222068,8.94536492403101,8.94536492403101
5,5,6046.81580096886,6046.81580096886,1275878.1,210,211,211,8972.2539099661,2718.82822403739,1.51308338047393,1.51308338047393
6,1,667.039222739125,666.245602546723,55298.4,80,81,83,10100.1419021872,1855.93923842263,0.261869842987952,0.268322655407407
6,2,9777.906572544,9777.906572544,39111.6,3,4,4,10225.2674834121,743.186458190195,2.6617792,2.6617792
6,3,13728.976860672,13728.976860672,329495.4,23,24,24,11073.342962307,1089.369757581,3.32958373333333,3.32958373333333
6,4,41532.6371342908,41532.6371342908,2118164.5,50,51,51,190482.745383184,6322.62774003202,8.91359191633987,8.91359191633987
6,5,4935.59294905234,4935.59294905234,138196.6,27,28,28,43858.7374984171,2315.50486074367,1.31509624190476,1.31509624190476
6,6,4724.24481394132,4724.24481394132,826742.8,174,175,175,5247.28511981727,1896.74965405202,1.21425944289524,1.21425944289524
7,1,0.8585936928,0.858434108557116,10.3,9,10,12,3.90247184313246e-05,0.0565265727427549,0.00026547,0.000212376
7,2,779.643407033726,779.643407033726,55354.7,70,71,71,13915.8560793955,1996.5704529698,0.306084666591549,0.306084666591549
7,3,13164.5382480823,13164.5382480823,368607.1,27,28,28,35360.7637747758,2079.11471645228,3.23418308571429,3.23418308571429
7,4,29398.1518543451,29398.1518543451,2146065.1,72,73,73,94497.5584265867,5271.99765533222,6.31809225716895,6.31809225716895
7,5,7060.32089650759,7060.32089650759,818997.2,115,116,116,10851.7552440282,2232.0367697987,1.80320243218391,1.80320243218391
7,6,2134.27607536246,2134.27607536246,27745.6,12,13,13,1472.99828740654,313.815054630872,0.720989292307692,0.720989292307692
7,7,1853.04128141204,1853.04128141204,140831.1,75,76,76,8328.46067837318,1595.42699248907,0.542571001403509,0.542571001403509
8,1,9.730449277429,9.72840814553833,554.5,54,55,57,0.181434752424321,6.62409333732701,0.002619304,0.00269524450909091
8,2,2108.10999295606,2108.10999295606,54810.9,25,26,26,99209.640923541,3373.26304474582,0.830226793846154,0.830226793846154
8,3,16273.7231793408,16273.7231793408,488211.7,29,30,30,59645.4368793036,2782.61387426472,3.93933882666667,3.93933882666667
8,4,42026.4801336558,42026.4801336558,1807138.6,42,43,43,225839.907953685,6363.30733481155,8.91276767751938,8.91276767751938
8,5,9760.94604432186,9760.94604432186,302589.3,30,31,31,143716.134926985,4381.95094131103,2.3780479088172,2.3780479088172
8,6,7602.40936586017,7602.40936586017,524566.2,68,69,69,5211.09829499854,1205.32520229208,1.76467014492754,1.76467014492754
8,7,6636.4101984,6636.4101984,119455.4,17,18,18,7747.3310482552,810.71572347967,1.91374373333333,1.91374373333333
8,8,2304.94188452065,2304.94188452065,209749.7,90,91,91,5815.134800657,1453.20457752859,0.693517847326007,0.693517847326007
9,1,667.039222739125,666.245602546723,55298.4,80,81,83,10100.1419021872,1855.93923842263,0.261869842987952,0.268322655407407
9,2,14732.0156438863,14732.0156438863,427228.5,28,29,29,35929.9831411674,2127.96151974171,3.60258046896552,3.60258046896552
9,3,60438.961096704,60438.961096704,181316.9,2,3,3,40821.2006823796,1844.10412560632,13.5826250666667,13.5826250666667
9,4,30187.3034727278,30187.3034727278,1901800.1,62,63,63,111430.416733419,5338.91723081152,6.43579436021164,6.43579436021164
9,5,9373.9483916544,9373.9483916544,281218.5,29,30,30,67470.7917719546,2959.52653064942,2.38350371377778,2.38350371377778
9,6,8602.065044608,8602.065044608,154837.2,17,18,18,6435.47837057393,738.895389230654,1.95805428148148,1.95805428148148
9,7,6126.73096669091,6126.73096669091,269576.2,43,44,44,22684.0973166704,2038.06869392601,1.4942475030303,1.4942475030303
9,8,2745.95207187498,2745.95207187498,200454.5,72,73,73,9018.91479665598,1628.70360135316,0.830658458447489,0.830658458447489
9,9,1603.60307862807,1603.60307862807,35279.3,21,22,22,376.837558393061,193.808501697102,0.484345992727273,0.484345992727273
10,1,6.03737541405257,6.03782220088224,150.9,22,23,25,0.00023252451273417,0.168556386168081,0.0018264336,0.0019390852173913
