"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,4401.76778179479,4418.26581099425,1612667,26,27,365,2051789415.364,18260.111266391,1.10698583626145,0.74917862637037
2,4685.58010489256,4684.61757492124,1709885.4,5.10948360853177,27,365,827707225.581669,32507.8479666977,1.10698583626145,1.21656137169649
3,4692.45026524638,4688.13966299002,1711171,3.61249881792593,27,365,691849465.743227,40104.3023142966,1.10698583626145,1.2189140298982
4,4685.61781597331,4679.74383376202,1708106.5,3.5357540037455,27,365,684448113.855908,40714.3781855205,1.10698583626145,1.21492072020027
5,4687.41190539867,4682.37444136454,1709066.7,3.46422469533433,27,365,677471653.084703,41313.6548547781,1.10698583626145,1.20804167948023
6,4691.08756604962,4686.24380592798,1710479,3.33307808424119,27,365,664364772.155828,42494.2512193611,1.10698583626145,1.20140993294612
7,4691.15450880889,4685.73949425643,1710294.9,3.33935053200936,27,365,665383233.479625,42447.3747231706,1.10698583626145,1.21160423954703
8,4697.43009911554,4690.97373432289,1712205.4,3.57056018290274,27,365,749657983.686253,42212.239513794,1.10698583626145,1.21699063796895
