"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
6,8894.61683069076,8903.38749624243,3258639.9,9.61914385265328,32,366,2205143561.86525,33917.8487257662,2.58825300406557,3.61974149557158
