"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,419.222989514323,419.222989514323,12995.9,30,31,31,51519.037114919,84.6324516025361,0.161131726451613,0.161131726451613
2,1,448.554144457309,448.554144457309,9868.2,21,22,22,54.645948689257,73.8031194266187,0.165975061818182,0.165975061818182
2,2,347.5246107648,347.5246107648,3127.7,8,9,9,41.8335262274176,47.459136759065,0.149292462222222,0.149292462222222
3,1,542.2428206208,542.2428206208,2169,3,4,4,6.29191627300133,18.4353724579578,0.18299732,0.18299732
3,2,427.7344386432,427.7344386432,7699.2,17,18,18,45.8396136571132,62.3609917579293,0.162192337777778,0.162192337777778
3,3,347.5246107648,347.5246107648,3127.7,8,9,9,41.8335262274176,47.459136759065,0.149292462222222,0.149292462222222
4,1,542.2428206208,542.2428206208,2169,3,4,4,6.29191627300133,18.4353724579578,0.18299732,0.18299732
4,2,427.7344386432,427.7344386432,7699.2,17,18,18,45.8396136571132,62.3609917579293,0.162192337777778,0.162192337777778
4,3,413.7213604608,413.7213604608,1654.9,3,4,4,17.8069797090894,31.0138427671109,0.17096268,0.17096268
4,4,294.567211008,294.567211008,1472.8,4,5,5,47.7020174285571,47.9399385744339,0.131956288,0.131956288
5,1,542.2428206208,542.2428206208,2169,3,4,4,6.29191627300133,18.4353724579578,0.18299732,0.18299732
5,2,491.9158250496,491.9158250496,1475.7,2,3,3,36.0310086318118,54.7874089607711,0.185003093333333,0.185003093333333
5,3,414.89816136192,414.89816136192,6223.5,14,15,15,66.2172196542982,69.9675742626697,0.157630186666667,0.157630186666667
5,4,413.7213604608,413.7213604608,1654.9,3,4,4,17.8069797090894,31.0138427671109,0.17096268,0.17096268
5,5,294.567211008,294.567211008,1472.8,4,5,5,47.7020174285571,47.9399385744339,0.131956288,0.131956288
6,1,542.2428206208,542.2428206208,2169,3,4,4,6.29191627300133,18.4353724579578,0.18299732,0.18299732
6,2,491.9158250496,491.9158250496,1475.7,2,3,3,36.0310086318118,54.7874089607711,0.185003093333333,0.185003093333333
6,3,440.0321983488,440.0321983488,1320.1,2,3,3,5.09489940016756,20.6020462956427,0.170844693333333,0.170844693333333
6,4,408.6146521152,408.6146521152,4903.4,11,12,12,103.579761890351,81.0474718044216,0.15432656,0.15432656
6,5,413.7213604608,413.7213604608,1654.9,3,4,4,17.8069797090894,31.0138427671109,0.17096268,0.17096268
6,6,294.567211008,294.567211008,1472.8,4,5,5,47.7020174285571,47.9399385744339,0.131956288,0.131956288
7,1,542.2428206208,542.2428206208,2169,3,4,4,6.29191627300133,18.4353724579578,0.18299732,0.18299732
7,2,491.9158250496,491.9158250496,1475.7,2,3,3,36.0310086318118,54.7874089607711,0.185003093333333,0.185003093333333
7,3,421.9158459456,421.9158459456,1687.7,3,4,4,2.65300963656202,11.9709843382857,0.16388348,0.16388348
7,4,273.4614540288,273.4614540288,820.4,2,3,3,9.49980324660661,28.1319513338822,0.10194048,0.10194048
7,5,464.42808432,464.42808432,3715.4,7,8,8,236.31237052102,109.912309831497,0.17538718,0.17538718
7,6,413.7213604608,413.7213604608,1654.9,3,4,4,17.8069797090894,31.0138427671109,0.17096268,0.17096268
7,7,294.567211008,294.567211008,1472.8,4,5,5,47.7020174285571,47.9399385744339,0.131956288,0.131956288
8,1,542.2428206208,542.2428206208,2169,3,4,4,6.29191627300133,18.4353724579578,0.18299732,0.18299732
8,2,491.9158250496,491.9158250496,1475.7,2,3,3,36.0310086318118,54.7874089607711,0.185003093333333,0.185003093333333
8,3,421.9158459456,421.9158459456,1687.7,3,4,4,2.65300963656202,11.9709843382857,0.16388348,0.16388348
8,4,273.4614540288,273.4614540288,820.4,2,3,3,9.49980324660661,28.1319513338822,0.10194048,0.10194048
8,5,367.7115442176,367.7115442176,1103.1,2,3,3,67.7729583266127,75.1399278616602,0.142527893333333,0.142527893333333
8,6,522.45800838144,522.45800838144,2612.3,4,5,5,598.551189509658,169.816446569054,0.195102752,0.195102752
8,7,413.7213604608,413.7213604608,1654.9,3,4,4,17.8069797090894,31.0138427671109,0.17096268,0.17096268
8,8,294.567211008,294.567211008,1472.8,4,5,5,47.7020174285571,47.9399385744339,0.131956288,0.131956288
9,1,542.2428206208,542.2428206208,2169,3,4,4,6.29191627300133,18.4353724579578,0.18299732,0.18299732
9,2,491.9158250496,491.9158250496,1475.7,2,3,3,36.0310086318118,54.7874089607711,0.185003093333333,0.185003093333333
9,3,440.0321983488,440.0321983488,1320.1,2,3,3,5.09489940016756,20.6020462956427,0.170844693333333,0.170844693333333
9,4,306.6430802688,306.6430802688,919.9,2,3,3,27.0771997887878,47.4946210486855,0.116570826666667,0.116570826666667
9,5,325.067802624,325.067802624,975.2,2,3,3,35.2443653065728,54.1860382436276,0.122706133333333,0.122706133333333
9,6,450.638085888,450.638085888,1351.9,2,3,3,72.8747773454242,77.9168115882842,0.176036106666667,0.176036106666667
9,7,552.10963968,552.10963968,1656.3,2,3,3,1767.39834760167,383.715881515378,0.201993173333333,0.201993173333333
9,8,413.7213604608,413.7213604608,1654.9,3,4,4,17.8069797090894,31.0138427671109,0.17096268,0.17096268
9,9,294.567211008,294.567211008,1472.8,4,5,5,47.7020174285571,47.9399385744339,0.131956288,0.131956288
