"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,2829.08785928677,2826.82043033325,84804.6,17,18,30,2541108.23320458,815.702166114338,0.731191938526316,0.114368408888889
2,1,556.4910415104,556.4910415104,4451.9,7,8,8,473.000762963459,155.501301042173,0.1433538,0.1433538
2,2,3640.94533900049,3640.97938604974,80101.5,9,10,22,360.947294350517,315.170888175131,0.944951261626794,0.091180096
3,1,409.4092781568,409.4092781568,1228.2,2,3,3,39.0322167670001,57.023538161994,0.0991088,0.0991088
3,2,644.74009952256,644.74009952256,3223.7,4,5,5,833.790853853694,200.427663325729,0.1699008,0.1699008
3,3,3640.94533900049,3640.97938604974,80101.5,9,10,22,360.947294350517,315.170888175131,0.944951261626794,0.091180096
4,1,409.4092781568,409.4092781568,1228.2,2,3,3,39.0322167670001,57.023538161994,0.0991088,0.0991088
4,2,778.9720614912,778.9720614912,2336.9,2,3,3,701.25380957259,241.701958199495,0.212376,0.212376
4,3,425.948101632,425.948101632,1277.8,2,3,3,152.919610190742,112.868861222139,0.10477216,0.10477216
4,4,3797.7142308045,3797.7796389726,79753.4,8,9,21,498.131468143271,382.125809714106,0.985094632180451,0.0899844977777778
5,1,409.4092781568,409.4092781568,1228.2,2,3,3,39.0322167670001,57.023538161994,0.0991088,0.0991088
5,2,778.9720614912,778.9720614912,2336.9,2,3,3,701.25380957259,241.701958199495,0.212376,0.212376
5,3,425.948101632,425.948101632,1277.8,2,3,3,152.919610190742,112.868861222139,0.10477216,0.10477216
5,4,379.1737317888,379.1737317888,1137.5,2,3,3,2.28719643883036,13.8036610061726,0.0972210133333333,0.0972210133333333
5,5,4339.53654211936,4339.39969415062,78109.2,5,6,18,1144.11425031562,699.928430873456,1.13307356865497,0.08636624
6,1,409.4092781568,409.4092781568,1228.2,2,3,3,39.0322167670001,57.023538161994,0.0991088,0.0991088
6,2,778.9720614912,778.9720614912,2336.9,2,3,3,701.25380957259,241.701958199495,0.212376,0.212376
6,3,425.948101632,425.948101632,1277.8,2,3,3,152.919610190742,112.868861222139,0.10477216,0.10477216
6,4,379.1737317888,379.1737317888,1137.5,2,3,3,2.28719643883036,13.8036610061726,0.0972210133333333,0.0972210133333333
6,5,340.391399002408,340.370935940495,1361.5,2,3,4,2.35993998159683,18.6952711240744,0.08884396,0.0896698666666667
6,6,5479.93169660073,5479.97146643175,76719.6,2,3,14,9253.66014452105,4097.37870296749,1.43142488541353,0.0830626133333333
