"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,4259.69430272331,4259.46261671094,123524.4,27,28,29,3969765.7287885,786.759583392159,1.05924360827586,1.02714135428571
2,1,4900.41642353517,4900.14249739268,122503.6,23,24,25,6152.74857029037,845.861561995628,1.2203408128,1.18960056666667
2,2,252.3240955008,252.3240955008,1009.3,3,4,4,56.2283171276606,55.1109619574799,0.05238608,0.05238608
3,1,6903.016834752,6903.016834752,55224.1,7,8,8,29077.9866739033,1219.22896893076,1.69157484,1.69157484
3,2,7515.1663589376,7515.1663589376,22545.5,2,3,3,4602.81092762091,619.233038935041,1.96518592,1.96518592
3,3,2546.49885787143,2545.96638551988,45827.4,16,17,18,2175.2384656872,444.920494757807,0.62721712,0.548929496470588
4,1,6903.016834752,6903.016834752,55224.1,7,8,8,29077.9866739033,1219.22896893076,1.69157484,1.69157484
4,2,7515.1663589376,7515.1663589376,22545.5,2,3,3,4602.81092762091,619.233038935041,1.96518592,1.96518592
4,3,1514.49850029708,1514.64727278996,18175.8,10,11,12,121.460837232047,93.1840608859902,0.366466586666667,0.221772029090909
4,4,4634.2284924672,4634.2284924672,27805.4,5,6,6,11752.1842188098,747.75095757181,1.14871818666667,1.14871818666667
5,1,6903.016834752,6903.016834752,55224.1,7,8,8,29077.9866739033,1219.22896893076,1.69157484,1.69157484
5,2,7515.1663589376,7515.1663589376,22545.5,2,3,3,4602.81092762091,619.233038935041,1.96518592,1.96518592
5,3,1076.1183666432,1076.1183666432,9685.1,8,9,9,76.9092745814474,64.3497635158702,0.260671875555556,0.260671875555556
5,4,5844.68714640194,5841.68140320461,23366.7,2,3,4,789.190988154709,341.878938971602,1.47919884,1.31956288
5,5,2512.04666701824,2512.04666701824,12560.2,4,5,5,4746.01069724874,478.18225557162,0.605413184,0.605413184
6,1,6903.016834752,6903.016834752,55224.1,7,8,8,29077.9866739033,1219.22896893076,1.69157484,1.69157484
6,2,7515.1663589376,7515.1663589376,22545.5,2,3,3,4602.81092762091,619.233038935041,1.96518592,1.96518592
6,3,847.270653984,847.270653984,3389.1,3,4,4,10.8510321225447,24.2100660027991,0.20848244,0.20848244
6,4,1259.19653677056,1259.19653677056,6296,4,5,5,80.7217412276868,62.3626211378073,0.302423424,0.302423424
6,5,5844.68714640194,5841.68140320461,23366.7,2,3,4,789.190988154709,341.878938971602,1.47919884,1.31956288
6,6,2512.04666701824,2512.04666701824,12560.2,4,5,5,4746.01069724874,478.18225557162,0.605413184,0.605413184
7,1,6903.016834752,6903.016834752,55224.1,7,8,8,29077.9866739033,1219.22896893076,1.69157484,1.69157484
7,2,7515.1663589376,7515.1663589376,22545.5,2,3,3,4602.81092762091,619.233038935041,1.96518592,1.96518592
7,3,850.917574656,850.917574656,2552.8,2,3,3,20.7592480131439,41.586116024679,0.20954432,0.20954432
7,4,2133.5388104448,2133.5388104448,6400.6,2,3,3,550.794512789622,214.208822872082,0.515837706666667,0.515837706666667
7,5,243.8987148288,243.8987148288,731.7,2,3,3,86.972899597878,85.1205707147681,0.0566336,0.0566336
7,6,5844.68714640194,5841.68140320461,23366.7,2,3,4,789.190988154709,341.878938971602,1.47919884,1.31956288
7,7,2512.04666701824,2512.04666701824,12560.2,4,5,5,4746.01069724874,478.18225557162,0.605413184,0.605413184
8,1,2368.444336128,2368.444336128,7105.3,2,3,3,33356.7119285677,1666.99450921155,0.58332608,0.58332608
8,2,9623.7603339264,9623.7603339264,48118.8,4,5,5,77597.6465473869,1933.54095189451,2.356524096,2.356524096
8,3,7515.1663589376,7515.1663589376,22545.5,2,3,3,4602.81092762091,619.233038935041,1.96518592,1.96518592
8,4,850.917574656,850.917574656,2552.8,2,3,3,20.7592480131439,41.586116024679,0.20954432,0.20954432
8,5,2133.5388104448,2133.5388104448,6400.6,2,3,3,550.794512789622,214.208822872082,0.515837706666667,0.515837706666667
8,6,243.8987148288,243.8987148288,731.7,2,3,3,86.972899597878,85.1205707147681,0.0566336,0.0566336
8,7,5844.68714640194,5841.68140320461,23366.7,2,3,4,789.190988154709,341.878938971602,1.47919884,1.31956288
8,8,2512.04666701824,2512.04666701824,12560.2,4,5,5,4746.01069724874,478.18225557162,0.605413184,0.605413184
