"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,44433.6572637151,44433.6572637151,1377443.4,30,31,31,1366702485.3877,13784.4691221113,13.4430201978495,13.4430201978495
2,1,48284.3471839817,48284.3471839817,675980.9,13,14,14,352122.928816949,4977.73050326284,13.0405606095238,13.0405606095238
2,2,41262.5008587897,41262.5008587897,701462.5,16,17,17,1151160.28985421,9666.5898154246,13.7744575058824,13.7744575058824
3,1,49357.6415080704,49357.6415080704,493576.4,9,10,10,341121.431028156,4404.08834132757,13.12625264,13.12625264
3,2,45601.11137376,45601.11137376,182404.4,3,4,4,140078.218422853,2750.71600031774,12.8263305333333,12.8263305333333
3,3,41262.5008587897,41262.5008587897,701462.5,16,17,17,1151160.28985421,9666.5898154246,13.7744575058824,13.7744575058824
4,1,48284.3471839817,48284.3471839817,675980.9,13,14,14,352122.928816949,4977.73050326284,13.0405606095238,13.0405606095238
4,2,57025.993826304,57025.993826304,171078,2,3,3,27170927.3515683,47576.7512081175,19.2365461333333,19.2365461333333
4,3,64820.403703296,64820.403703296,194461.2,2,3,3,586133.198715681,6987.80395903673,19.9255882666667,19.9255882666667
4,4,30538.4838191476,30538.4838191476,335923.3,10,11,11,138898.290720195,2888.57326478466,10.6072158545455,10.6072158545455
5,1,49357.6415080704,49357.6415080704,493576.4,9,10,10,341121.431028156,4404.08834132757,13.12625264,13.12625264
5,2,45601.11137376,45601.11137376,182404.4,3,4,4,140078.218422853,2750.71600031774,12.8263305333333,12.8263305333333
5,3,57025.993826304,57025.993826304,171078,2,3,3,27170927.3515683,47576.7512081175,19.2365461333333,19.2365461333333
5,4,64820.403703296,64820.403703296,194461.2,2,3,3,586133.198715681,6987.80395903673,19.9255882666667,19.9255882666667
5,5,30538.4838191476,30538.4838191476,335923.3,10,11,11,138898.290720195,2888.57326478466,10.6072158545455,10.6072158545455
6,1,48940.788536064,48940.788536064,342585.5,6,7,7,646751.955180173,5623.53774358879,12.9144834285714,12.9144834285714
6,2,50330.298442752,50330.298442752,150990.9,2,3,3,40313.8288914082,1832.60799218774,13.6203808,13.6203808
6,3,45601.11137376,45601.11137376,182404.4,3,4,4,140078.218422853,2750.71600031774,12.8263305333333,12.8263305333333
6,4,57025.993826304,57025.993826304,171078,2,3,3,27170927.3515683,47576.7512081175,19.2365461333333,19.2365461333333
6,5,64820.403703296,64820.403703296,194461.2,2,3,3,586133.198715681,6987.80395903673,19.9255882666667,19.9255882666667
6,6,30538.4838191476,30538.4838191476,335923.3,10,11,11,138898.290720195,2888.57326478466,10.6072158545455,10.6072158545455
7,1,48940.788536064,48940.788536064,342585.5,6,7,7,646751.955180173,5623.53774358879,12.9144834285714,12.9144834285714
7,2,50330.298442752,50330.298442752,150990.9,2,3,3,40313.8288914082,1832.60799218774,13.6203808,13.6203808
7,3,45601.11137376,45601.11137376,182404.4,3,4,4,140078.218422853,2750.71600031774,12.8263305333333,12.8263305333333
7,4,57025.993826304,57025.993826304,171078,2,3,3,27170927.3515683,47576.7512081175,19.2365461333333,19.2365461333333
7,5,64820.403703296,64820.403703296,194461.2,2,3,3,586133.198715681,6987.80395903673,19.9255882666667,19.9255882666667
7,6,42050.7625591954,42050.7625591954,294355.3,6,7,7,342647.649808107,4093.21557410664,14.5932651428571,14.5932651428571
7,7,10391.996024064,10391.996024064,41568,3,4,4,34022.0903756358,1355.62929655447,3.6316296,3.6316296
8,1,48940.788536064,48940.788536064,342585.5,6,7,7,646751.955180173,5623.53774358879,12.9144834285714,12.9144834285714
8,2,50330.298442752,50330.298442752,150990.9,2,3,3,40313.8288914082,1832.60799218774,13.6203808,13.6203808
8,3,45601.11137376,45601.11137376,182404.4,3,4,4,140078.218422853,2750.71600031774,12.8263305333333,12.8263305333333
8,4,57025.993826304,57025.993826304,171078,2,3,3,27170927.3515683,47576.7512081175,19.2365461333333,19.2365461333333
8,5,64820.403703296,64820.403703296,194461.2,2,3,3,586133.198715681,6987.80395903673,19.9255882666667,19.9255882666667
8,6,57983.13338112,57983.13338112,231932.5,3,4,4,1158299.6934004,7909.8986622822,20.0482944,20.0482944
8,7,20807.601463296,20807.601463296,62422.8,2,3,3,3992.10922686005,576.691778274978,7.3198928,7.3198928
8,8,10391.996024064,10391.996024064,41568,3,4,4,34022.0903756358,1355.62929655447,3.6316296,3.6316296
9,1,66849.81439104,66849.81439104,267399.3,3,4,4,2057022.44157868,10540.9551079568,17.6767624,17.6767624
9,2,25062.087396096,25062.087396096,75186.3,2,3,3,232599.775043475,4401.97120505805,6.56477813333333,6.56477813333333
9,3,50330.298442752,50330.298442752,150990.9,2,3,3,40313.8288914082,1832.60799218774,13.6203808,13.6203808
9,4,45601.11137376,45601.11137376,182404.4,3,4,4,140078.218422853,2750.71600031774,12.8263305333333,12.8263305333333
9,5,57025.993826304,57025.993826304,171078,2,3,3,27170927.3515683,47576.7512081175,19.2365461333333,19.2365461333333
9,6,64820.403703296,64820.403703296,194461.2,2,3,3,586133.198715681,6987.80395903673,19.9255882666667,19.9255882666667
9,7,57983.13338112,57983.13338112,231932.5,3,4,4,1158299.6934004,7909.8986622822,20.0482944,20.0482944
9,8,20807.601463296,20807.601463296,62422.8,2,3,3,3992.10922686005,576.691778274978,7.3198928,7.3198928
9,9,10391.996024064,10391.996024064,41568,3,4,4,34022.0903756358,1355.62929655447,3.6316296,3.6316296
