"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,2021.55421167979,2021.55421167979,62668.2,30,31,31,51001986.886344,2662.84937070693,0.535659466666667,0.535659466666667
2,1,1287.0336161984,1287.0336161984,30888.8,23,24,24,3251.67657722644,590.322872076296,0.475977877777778,0.475977877777778
2,2,4539.91053904457,4539.91053904457,31779.4,6,7,7,45456.7718605974,1490.87088860378,0.740282057142857,0.740282057142857
3,1,936.216125666743,936.216125666743,19660.5,20,21,21,61.8005405526455,77.002908210221,0.330025561904762,0.330025561904762
3,2,3742.75604992,3742.75604992,11228.3,2,3,3,106194.988970775,2974.36706978074,1.49764408888889,1.49764408888889
3,3,4539.91053904457,4539.91053904457,31779.4,6,7,7,45456.7718605974,1490.87088860378,0.740282057142857,0.740282057142857
4,1,954.508631985853,954.508631985853,18135.7,18,19,19,73.9534750481416,80.9108155368453,0.336001187368421,0.336001187368421
4,2,2593.9847031808,2593.9847031808,7782,2,3,3,31552.0178205075,1621.27289259941,1.08516270222222,1.08516270222222
4,3,2923.530637824,2923.530637824,8770.6,2,3,3,268136.44747675,4726.29121646887,0.868381866666667,0.868381866666667
4,4,4663.328421888,4663.328421888,27980,5,6,6,2467.64286982158,342.640611034194,0.726797866666667,0.726797866666667
5,1,1433.62100867657,1433.62100867657,10035.3,6,7,7,270.260247390924,114.956047771071,0.5097024,0.5097024
5,2,675.0264122496,675.0264122496,8100.3,11,12,12,75.4961411706325,69.1933559599871,0.23467548,0.23467548
5,3,2593.9847031808,2593.9847031808,7782,2,3,3,31552.0178205075,1621.27289259941,1.08516270222222,1.08516270222222
5,4,2923.530637824,2923.530637824,8770.6,2,3,3,268136.44747675,4726.29121646887,0.868381866666667,0.868381866666667
5,5,4663.328421888,4663.328421888,27980,5,6,6,2467.64286982158,342.640611034194,0.726797866666667,0.726797866666667
6,1,1433.62100867657,1433.62100867657,10035.3,6,7,7,270.260247390924,114.956047771071,0.5097024,0.5097024
6,2,805.9536677376,805.9536677376,4835.7,5,6,6,178.450156901357,92.1416849396617,0.273729066666667,0.273729066666667
6,3,544.0991567616,544.0991567616,3264.6,5,6,6,1.96012297186019,9.65693574744834,0.195621893333333,0.195621893333333
6,4,2593.9847031808,2593.9847031808,7782,2,3,3,31552.0178205075,1621.27289259941,1.08516270222222,1.08516270222222
6,5,2923.530637824,2923.530637824,8770.6,2,3,3,268136.44747675,4726.29121646887,0.868381866666667,0.868381866666667
6,6,4663.328421888,4663.328421888,27980,5,6,6,2467.64286982158,342.640611034194,0.726797866666667,0.726797866666667
7,1,1473.773907456,1473.773907456,8842.6,5,6,6,376.348968413479,133.811379372841,0.5238608,0.5238608
7,2,1414.52610048,1414.52610048,4243.6,2,3,3,251.400866649745,144.719128123217,0.490824533333333,0.490824533333333
7,3,513.290704896,513.290704896,1539.9,2,3,3,340.696348546878,168.471441422864,0.168956906666667,0.168956906666667
7,4,501.367163838171,501.367163838171,3509.6,6,7,7,1.47502494939805,8.49259516929895,0.180216205714286,0.180216205714286
7,5,2593.9847031808,2593.9847031808,7782,2,3,3,31552.0178205075,1621.27289259941,1.08516270222222,1.08516270222222
7,6,2923.530637824,2923.530637824,8770.6,2,3,3,268136.44747675,4726.29121646887,0.868381866666667,0.868381866666667
7,7,4663.328421888,4663.328421888,27980,5,6,6,2467.64286982158,342.640611034194,0.726797866666667,0.726797866666667
8,1,1473.773907456,1473.773907456,8842.6,5,6,6,376.348968413479,133.811379372841,0.5238608,0.5238608
8,2,1414.52610048,1414.52610048,4243.6,2,3,3,251.400866649745,144.719128123217,0.490824533333333,0.490824533333333
8,3,513.290704896,513.290704896,1539.9,2,3,3,340.696348546878,168.471441422864,0.168956906666667,0.168956906666667
8,4,457.5822713856,457.5822713856,1830.3,3,4,4,1.48633732397533,8.96022964927695,0.16494536,0.16494536
8,5,559.7470204416,559.7470204416,1679.2,2,3,3,4.6889797267322,19.7643133023035,0.200577333333333,0.200577333333333
8,6,2593.9847031808,2593.9847031808,7782,2,3,3,31552.0178205075,1621.27289259941,1.08516270222222,1.08516270222222
8,7,2923.530637824,2923.530637824,8770.6,2,3,3,268136.44747675,4726.29121646887,0.868381866666667,0.868381866666667
8,8,4663.328421888,4663.328421888,27980,5,6,6,2467.64286982158,342.640611034194,0.726797866666667,0.726797866666667
9,1,1618.8148224,1618.8148224,4856.4,2,3,3,1688.22858436573,375.02323588198,0.575774933333333,0.575774933333333
9,2,1328.732992512,1328.732992512,3986.2,2,3,3,133.662963751584,105.523234679151,0.471946666666667,0.471946666666667
9,3,1414.52610048,1414.52610048,4243.6,2,3,3,251.400866649745,144.719128123217,0.490824533333333,0.490824533333333
9,4,513.290704896,513.290704896,1539.9,2,3,3,340.696348546878,168.471441422864,0.168956906666667,0.168956906666667
9,5,457.5822713856,457.5822713856,1830.3,3,4,4,1.48633732397533,8.96022964927695,0.16494536,0.16494536
9,6,559.7470204416,559.7470204416,1679.2,2,3,3,4.6889797267322,19.7643133023035,0.200577333333333,0.200577333333333
9,7,2593.9847031808,2593.9847031808,7782,2,3,3,31552.0178205075,1621.27289259941,1.08516270222222,1.08516270222222
9,8,2923.530637824,2923.530637824,8770.6,2,3,3,268136.44747675,4726.29121646887,0.868381866666667,0.868381866666667
9,9,4663.328421888,4663.328421888,27980,5,6,6,2467.64286982158,342.640611034194,0.726797866666667,0.726797866666667
