"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,10748.70615168,10748.70615168,322461.2,29,30,30,72751735.8877586,3239.40135585687,2.69708081066667,2.69708081066667
2,1,12106.6176461982,12106.6176461982,157386,12,13,13,131773.870581635,2968.15997547144,3.27218775794872,3.27218775794872
2,2,9710.3032441073,9710.3032441073,165075.2,16,17,17,8915.06193541951,850.682645269232,2.25729314509804,2.25729314509804
3,1,10513.692569088,10513.692569088,31541.1,2,3,3,20573.324328347,1309.16621285927,3.16109877333333,3.16109877333333
3,2,12584.4951693312,12584.4951693312,125845,9,10,10,30024.9697588749,1306.6004659979,3.30551445333333,3.30551445333333
3,3,9710.3032441073,9710.3032441073,165075.2,16,17,17,8915.06193541951,850.682645269232,2.25729314509804,2.25729314509804
4,1,10513.692569088,10513.692569088,31541.1,2,3,3,20573.324328347,1309.16621285927,3.16109877333333,3.16109877333333
4,2,18940.513999872,18940.513999872,56821.5,2,3,3,2293.2969178571,437.091837035443,5.09073137777778,5.09073137777778
4,3,9830.867200416,9830.867200416,78646.9,7,8,8,19819.7005628269,1006.58777318841,2.521965,2.521965
4,4,9715.726702512,9715.726702512,155451.6,15,16,16,8062.91344861523,790.670269300064,2.24882586666667,2.24882586666667
5,1,10513.692569088,10513.692569088,31541.1,2,3,3,20573.324328347,1309.16621285927,3.16109877333333,3.16109877333333
5,2,18940.513999872,18940.513999872,56821.5,2,3,3,2293.2969178571,437.091837035443,5.09073137777778,5.09073137777778
5,3,10121.527542528,10121.527542528,40486.1,3,4,4,20035.8070628961,1040.31262578551,2.5343536,2.5343536
5,4,9540.206858304,9540.206858304,38160.8,3,4,4,32253.1464448774,1319.91660697369,2.5095764,2.5095764
5,5,9715.726702512,9715.726702512,155451.6,15,16,16,8062.91344861523,790.670269300064,2.24882586666667,2.24882586666667
6,1,10513.692569088,10513.692569088,31541.1,2,3,3,20573.324328347,1309.16621285927,3.16109877333333,3.16109877333333
6,2,18940.513999872,18940.513999872,56821.5,2,3,3,2293.2969178571,437.091837035443,5.09073137777778,5.09073137777778
6,3,10121.527542528,10121.527542528,40486.1,3,4,4,20035.8070628961,1040.31262578551,2.5343536,2.5343536
6,4,9512.433174528,9512.433174528,28537.3,2,3,3,588.455458672853,221.411079867065,2.548512,2.548512
6,5,10062.1492517376,10062.1492517376,50310.7,4,5,5,10717.6891161541,718.587531972158,2.40975968,2.40975968
6,6,9563.700740928,9563.700740928,114764.4,11,12,12,11483.7269130274,853.381936613312,2.19376542222222,2.19376542222222
7,1,10513.692569088,10513.692569088,31541.1,2,3,3,20573.324328347,1309.16621285927,3.16109877333333,3.16109877333333
7,2,18940.513999872,18940.513999872,56821.5,2,3,3,2293.2969178571,437.091837035443,5.09073137777778,5.09073137777778
7,3,10121.527542528,10121.527542528,40486.1,3,4,4,20035.8070628961,1040.31262578551,2.5343536,2.5343536
7,4,9512.433174528,9512.433174528,28537.3,2,3,3,588.455458672853,221.411079867065,2.548512,2.548512
7,5,10062.1492517376,10062.1492517376,50310.7,4,5,5,10717.6891161541,718.587531972158,2.40975968,2.40975968
7,6,10394.075609856,10394.075609856,31182.2,2,3,3,4588.12151094948,618.244138754653,2.3078192,2.3078192
7,7,9286.909117952,9286.909117952,83582.2,8,9,9,15370.5423151307,909.708375380028,2.1557474962963,2.1557474962963
8,1,10513.692569088,10513.692569088,31541.1,2,3,3,20573.324328347,1309.16621285927,3.16109877333333,3.16109877333333
8,2,18940.513999872,18940.513999872,56821.5,2,3,3,2293.2969178571,437.091837035443,5.09073137777778,5.09073137777778
8,3,10121.527542528,10121.527542528,40486.1,3,4,4,20035.8070628961,1040.31262578551,2.5343536,2.5343536
8,4,9512.433174528,9512.433174528,28537.3,2,3,3,588.455458672853,221.411079867065,2.548512,2.548512
8,5,10062.1492517376,10062.1492517376,50310.7,4,5,5,10717.6891161541,718.587531972158,2.40975968,2.40975968
8,6,9632.38144032,9632.38144032,38529.5,3,4,4,4012.27993262853,465.538991796867,2.1485372,2.1485372
8,7,7961.633040384,7961.633040384,31846.5,3,4,4,5520.17104810188,546.055412728528,1.8830672,1.8830672
8,8,11097.08774208,11097.08774208,44388.4,3,4,4,70748.5187710909,1954.87559440724,2.54969186666667,2.54969186666667
9,1,10513.692569088,10513.692569088,31541.1,2,3,3,20573.324328347,1309.16621285927,3.16109877333333,3.16109877333333
9,2,18940.513999872,18940.513999872,56821.5,2,3,3,2293.2969178571,437.091837035443,5.09073137777778,5.09073137777778
9,3,10707.257152512,10707.257152512,32121.8,2,3,3,34577.3461509483,1697.22093846375,2.65234026666667,2.65234026666667
9,4,9888.22656,9888.22656,29664.7,2,3,3,7534.46560547667,792.261915255265,2.6334624,2.6334624
9,5,8809.268131584,8809.268131584,26427.8,2,3,3,94044.291519292,2799.03785276014,2.18511306666667,2.18511306666667
9,6,10373.300140032,10373.300140032,31119.9,2,3,3,2887.39791135812,490.451278690652,2.47300053333333,2.47300053333333
9,7,9632.38144032,9632.38144032,38529.5,3,4,4,4012.27993262853,465.538991796867,2.1485372,2.1485372
9,8,7961.633040384,7961.633040384,31846.5,3,4,4,5520.17104810188,546.055412728528,1.8830672,1.8830672
9,9,11097.08774208,11097.08774208,44388.4,3,4,4,70748.5187710909,1954.87559440724,2.54969186666667,2.54969186666667
