"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,5453.532512,5453.532512,163606,29,30,30,7184430.5309885,1017.98002060783,1.49732945777778,1.49732945777778
2,1,3436.83531234133,3436.83531234133,61863,17,18,18,1463.42074759551,352.352326187142,0.861040474074074,0.861040474074074
2,2,8478.578311488,8478.578311488,101742.9,11,12,12,12402.95920926,886.879620775179,2.45176293333333,2.45176293333333
3,1,3436.83531234133,3436.83531234133,61863,17,18,18,1463.42074759551,352.352326187142,0.861040474074074,0.861040474074074
3,2,9113.027825376,9113.027825376,72904.2,7,8,8,7875.86992450303,634.530312437567,2.56621,2.56621
3,3,7209.679283712,7209.679283712,28838.7,3,4,4,11254.6683617459,779.698681866706,2.2228688,2.2228688
4,1,3840.328946688,3840.328946688,23042,5,6,6,1824.91183695642,294.658264567018,0.9132168,0.9132168
4,2,3235.088495168,3235.088495168,38821.1,11,12,12,741.090161843494,216.789149625541,0.834952311111111,0.834952311111111
4,3,9113.027825376,9113.027825376,72904.2,7,8,8,7875.86992450303,634.530312437567,2.56621,2.56621
4,4,7209.679283712,7209.679283712,28838.7,3,4,4,11254.6683617459,779.698681866706,2.2228688,2.2228688
5,1,3840.328946688,3840.328946688,23042,5,6,6,1824.91183695642,294.658264567018,0.9132168,0.9132168
5,2,4248.586977024,4248.586977024,21242.9,4,5,5,1111.71865000486,231.433671728341,1.07226282666667,1.07226282666667
5,3,2511.161008128,2511.161008128,17578.1,6,7,7,10.913405939201,23.1004741460485,0.6654448,0.6654448
5,4,9113.027825376,9113.027825376,72904.2,7,8,8,7875.86992450303,634.530312437567,2.56621,2.56621
5,5,7209.679283712,7209.679283712,28838.7,3,4,4,11254.6683617459,779.698681866706,2.2228688,2.2228688
6,1,3840.328946688,3840.328946688,23042,5,6,6,1824.91183695642,294.658264567018,0.9132168,0.9132168
6,2,3546.4488145152,3546.4488145152,35464.5,9,10,10,971.077241035188,234.978651587102,0.912744853333333,0.912744853333333
6,3,6640.280538624,6640.280538624,19920.8,2,3,3,29845.839312349,1576.82846184929,1.8830672,1.8830672
6,4,7098.57435456,7098.57435456,28394.3,3,4,4,7656.23780157003,643.084668560436,1.9432404,1.9432404
6,5,9315.21912192,9315.21912192,27945.7,2,3,3,1596.123906494,364.649693935362,2.66649866666667,2.66649866666667
6,6,7209.679283712,7209.679283712,28838.7,3,4,4,11254.6683617459,779.698681866706,2.2228688,2.2228688
7,1,3840.328946688,3840.328946688,23042,5,6,6,1824.91183695642,294.658264567018,0.9132168,0.9132168
7,2,4248.586977024,4248.586977024,21242.9,4,5,5,1111.71865000486,231.433671728341,1.07226282666667,1.07226282666667
7,3,2844.3106520064,2844.3106520064,14221.6,4,5,5,19.1909600849554,30.4072714358742,0.75322688,0.75322688
7,4,6640.280538624,6640.280538624,19920.8,2,3,3,29845.839312349,1576.82846184929,1.8830672,1.8830672
7,5,7098.57435456,7098.57435456,28394.3,3,4,4,7656.23780157003,643.084668560436,1.9432404,1.9432404
7,6,9315.21912192,9315.21912192,27945.7,2,3,3,1596.123906494,364.649693935362,2.66649866666667,2.66649866666667
7,7,7209.679283712,7209.679283712,28838.7,3,4,4,11254.6683617459,779.698681866706,2.2228688,2.2228688
8,1,3217.78523136,3217.78523136,9653.4,2,3,3,1776.36488544838,384.688002546378,0.759834133333333,0.759834133333333
8,2,4462.872662016,4462.872662016,13388.6,2,3,3,6196.05291385105,718.4558926401,1.06659946666667,1.06659946666667
8,3,4248.586977024,4248.586977024,21242.9,4,5,5,1111.71865000486,231.433671728341,1.07226282666667,1.07226282666667
8,4,2844.3106520064,2844.3106520064,14221.6,4,5,5,19.1909600849554,30.4072714358742,0.75322688,0.75322688
8,5,6640.280538624,6640.280538624,19920.8,2,3,3,29845.839312349,1576.82846184929,1.8830672,1.8830672
8,6,7098.57435456,7098.57435456,28394.3,3,4,4,7656.23780157003,643.084668560436,1.9432404,1.9432404
8,7,9315.21912192,9315.21912192,27945.7,2,3,3,1596.123906494,364.649693935362,2.66649866666667,2.66649866666667
8,8,7209.679283712,7209.679283712,28838.7,3,4,4,11254.6683617459,779.698681866706,2.2228688,2.2228688
9,1,3217.78523136,3217.78523136,9653.4,2,3,3,1776.36488544838,384.688002546378,0.759834133333333,0.759834133333333
9,2,4462.872662016,4462.872662016,13388.6,2,3,3,6196.05291385105,718.4558926401,1.06659946666667,1.06659946666667
9,3,4340.97393504,4340.97393504,17363.9,3,4,4,1732.4353161899,305.906681689586,1.09255653333333,1.09255653333333
9,4,3215.284291584,3215.284291584,9645.9,2,3,3,2008.06246207073,409.007395684742,0.840065066666667,0.840065066666667
9,5,2818.24651008,2818.24651008,8454.7,2,3,3,25.0092741434194,45.6449878429024,0.745675733333333,0.745675733333333
9,6,6640.280538624,6640.280538624,19920.8,2,3,3,29845.839312349,1576.82846184929,1.8830672,1.8830672
9,7,7098.57435456,7098.57435456,28394.3,3,4,4,7656.23780157003,643.084668560436,1.9432404,1.9432404
9,8,9315.21912192,9315.21912192,27945.7,2,3,3,1596.123906494,364.649693935362,2.66649866666667,2.66649866666667
9,9,7209.679283712,7209.679283712,28838.7,3,4,4,11254.6683617459,779.698681866706,2.2228688,2.2228688
